idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
571,refs/heads/master,42b1c652df1f71562adadc26836e6ac0a474c884,cf0dc987f47fcbe6dbbe3b16405c31bf1fd242a7,1877147d2c6eaf1e46b0715bd6e22881e4a5727d,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/cf0dc987f47fcbe6dbbe3b16405c31bf1fd242a7_1877147d2c6eaf1e46b0715bd6e22881e4a5727d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/cf0dc987f47fcbe6dbbe3b16405c31bf1fd242a7_1877147d2c6eaf1e46b0715bd6e22881e4a5727d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/cf0dc987f47fcbe6dbbe3b16405c31bf1fd242a7_1877147d2c6eaf1e46b0715bd6e22881e4a5727d_left_right.log'}",True,,,True,89,1466,,,,False,False
573,refs/heads/master,cf0dc987f47fcbe6dbbe3b16405c31bf1fd242a7,8a8eee63b4a2b6e64ad02e060305e8c8e4d90fa3,8e5f010e4cceaa16a7aa3235da33bd952305678b,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8a8eee63b4a2b6e64ad02e060305e8c8e4d90fa3_8e5f010e4cceaa16a7aa3235da33bd952305678b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8a8eee63b4a2b6e64ad02e060305e8c8e4d90fa3_8e5f010e4cceaa16a7aa3235da33bd952305678b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8a8eee63b4a2b6e64ad02e060305e8c8e4d90fa3_8e5f010e4cceaa16a7aa3235da33bd952305678b_left_right.log'}",True,,,True,88,1476,,,,False,False
574,refs/heads/master,8a8eee63b4a2b6e64ad02e060305e8c8e4d90fa3,df7839f4e2cbfb48c91f1f8e2fac628755cd0a21,7d74d6aeb5d5ad803777580f9ab713331b14e5f9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/df7839f4e2cbfb48c91f1f8e2fac628755cd0a21_7d74d6aeb5d5ad803777580f9ab713331b14e5f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/df7839f4e2cbfb48c91f1f8e2fac628755cd0a21_7d74d6aeb5d5ad803777580f9ab713331b14e5f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/df7839f4e2cbfb48c91f1f8e2fac628755cd0a21_7d74d6aeb5d5ad803777580f9ab713331b14e5f9_left_right.log'}",True,,,True,93,1472,,,,False,False
576,refs/heads/master,6b374cab4ad19f6074286db2d82213f1bd15b999,fa966fd8397f607bbf95bb5d8d024153f446518e,496ea8561f475200309f5afe002a302d7a547ecc,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/fa966fd8397f607bbf95bb5d8d024153f446518e_496ea8561f475200309f5afe002a302d7a547ecc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/fa966fd8397f607bbf95bb5d8d024153f446518e_496ea8561f475200309f5afe002a302d7a547ecc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/fa966fd8397f607bbf95bb5d8d024153f446518e_496ea8561f475200309f5afe002a302d7a547ecc_left_right.log'}",True,Tests_failed,17db34ebe94e24232719e0bb194ce7ece7cf73589d611c02ef363f118270c18d,True,66,1155,False,Tests_failed,c46a1ca3d3d31dcec4c75ac6b0a9239ff951e1bdf52ea1159373a7eb236503d0,False,False
578,refs/heads/master,0aa9d264c6aa39aaf2bc3240b7ea7914101294b4,8ff162043bffd1f7d40767952b22909d53b9ca93,df7839f4e2cbfb48c91f1f8e2fac628755cd0a21,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8ff162043bffd1f7d40767952b22909d53b9ca93_df7839f4e2cbfb48c91f1f8e2fac628755cd0a21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8ff162043bffd1f7d40767952b22909d53b9ca93_df7839f4e2cbfb48c91f1f8e2fac628755cd0a21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8ff162043bffd1f7d40767952b22909d53b9ca93_df7839f4e2cbfb48c91f1f8e2fac628755cd0a21_left_right.log'}",True,,,True,6,18,,,,False,False
579,refs/heads/master,8ff162043bffd1f7d40767952b22909d53b9ca93,c82d7d1aa684ba1e81f89cb6ff0654f11d6e2123,06e1ba6c32453c4ade86ed70ffc87e5785574005,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/c82d7d1aa684ba1e81f89cb6ff0654f11d6e2123_06e1ba6c32453c4ade86ed70ffc87e5785574005_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/c82d7d1aa684ba1e81f89cb6ff0654f11d6e2123_06e1ba6c32453c4ade86ed70ffc87e5785574005_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/c82d7d1aa684ba1e81f89cb6ff0654f11d6e2123_06e1ba6c32453c4ade86ed70ffc87e5785574005_left_right.log'}",True,,,True,6,18,,,,False,False
580,refs/heads/master,c82d7d1aa684ba1e81f89cb6ff0654f11d6e2123,15d18fbc671af5401f103c0300be747b9c1b3f73,3ad5cb19abc15d5d139404a2d1e97a7e837decd1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/15d18fbc671af5401f103c0300be747b9c1b3f73_3ad5cb19abc15d5d139404a2d1e97a7e837decd1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/15d18fbc671af5401f103c0300be747b9c1b3f73_3ad5cb19abc15d5d139404a2d1e97a7e837decd1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/15d18fbc671af5401f103c0300be747b9c1b3f73_3ad5cb19abc15d5d139404a2d1e97a7e837decd1_left_right.log'}",True,,,True,6,18,,,,False,False
581,refs/heads/master,15d18fbc671af5401f103c0300be747b9c1b3f73,1aaae2560bf9f5b7fc736017c34c69fc406fb50c,e9d70f2a66557a7d04459872295a75f196328c93,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/1aaae2560bf9f5b7fc736017c34c69fc406fb50c_e9d70f2a66557a7d04459872295a75f196328c93_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/1aaae2560bf9f5b7fc736017c34c69fc406fb50c_e9d70f2a66557a7d04459872295a75f196328c93_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/1aaae2560bf9f5b7fc736017c34c69fc406fb50c_e9d70f2a66557a7d04459872295a75f196328c93_left_right.log'}",True,,,True,8,22,,,,False,False
582,refs/heads/master,ba9182ced9316b49a59ca1fef77228b458629292,88276485371e275dcdf8bd1e98a765452dcf2dab,2a30470d61057ae881958c752bac95329b27ee65,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/88276485371e275dcdf8bd1e98a765452dcf2dab_2a30470d61057ae881958c752bac95329b27ee65_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/88276485371e275dcdf8bd1e98a765452dcf2dab_2a30470d61057ae881958c752bac95329b27ee65_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/88276485371e275dcdf8bd1e98a765452dcf2dab_2a30470d61057ae881958c752bac95329b27ee65_left_right.log'}",True,,,True,87,1470,,,,False,False
584,refs/heads/master,88276485371e275dcdf8bd1e98a765452dcf2dab,afa4c1d754eab8639a7903eef73434032c8eed0a,2d4921104d95b06e3282e0fe7ff525b6c716126e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/afa4c1d754eab8639a7903eef73434032c8eed0a_2d4921104d95b06e3282e0fe7ff525b6c716126e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/afa4c1d754eab8639a7903eef73434032c8eed0a_2d4921104d95b06e3282e0fe7ff525b6c716126e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/afa4c1d754eab8639a7903eef73434032c8eed0a_2d4921104d95b06e3282e0fe7ff525b6c716126e_left_right.log'}",False,,,True,4,10,,,,False,False
585,refs/heads/master,2df28992190bff0183ac7876f120f122d6c3c39a,2f4ba663c0c9b4a122a06cf4c951787b529224f6,2d4921104d95b06e3282e0fe7ff525b6c716126e,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/2f4ba663c0c9b4a122a06cf4c951787b529224f6_2d4921104d95b06e3282e0fe7ff525b6c716126e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/2f4ba663c0c9b4a122a06cf4c951787b529224f6_2d4921104d95b06e3282e0fe7ff525b6c716126e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/2f4ba663c0c9b4a122a06cf4c951787b529224f6_2d4921104d95b06e3282e0fe7ff525b6c716126e_left_right.log'}",True,Tests_failed,02db5ce2d99aed4bc766b37b07d5713a70ffaa6df4b3a9c034cd56347cd45c3e,True,30,1354,False,Tests_failed,536b3e1d50286f34a2a5bebb812b93048cea6820674f1f0913f2c4571b5870cf,False,False
589,refs/heads/master,109d3c8107d2e80f188312b6eb9b72cd68eabf58,0bd1ce8a0870dfda2176270ae9ece135d3d8df63,2b65e77984354e03da7e416a63ab83903d2ca31d,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/0bd1ce8a0870dfda2176270ae9ece135d3d8df63_2b65e77984354e03da7e416a63ab83903d2ca31d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/0bd1ce8a0870dfda2176270ae9ece135d3d8df63_2b65e77984354e03da7e416a63ab83903d2ca31d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/0bd1ce8a0870dfda2176270ae9ece135d3d8df63_2b65e77984354e03da7e416a63ab83903d2ca31d_left_right.log'}",True,,,True,20,206,,,,False,False
590,refs/heads/master,0bd1ce8a0870dfda2176270ae9ece135d3d8df63,150787aded2b3303491c814b2f72819242d4b4ed,78e7489d368d4069b4f323c56938627004e8cecf,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/150787aded2b3303491c814b2f72819242d4b4ed_78e7489d368d4069b4f323c56938627004e8cecf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/150787aded2b3303491c814b2f72819242d4b4ed_78e7489d368d4069b4f323c56938627004e8cecf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/150787aded2b3303491c814b2f72819242d4b4ed_78e7489d368d4069b4f323c56938627004e8cecf_left_right.log'}",True,,,True,18,434,,,,False,False
592,refs/heads/master,150787aded2b3303491c814b2f72819242d4b4ed,8f43a103817d585ffa7318ab605a8f5fceb9c88f,edb393f517ac2992dc7bd4da03b9748c6cb5d4aa,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8f43a103817d585ffa7318ab605a8f5fceb9c88f_edb393f517ac2992dc7bd4da03b9748c6cb5d4aa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8f43a103817d585ffa7318ab605a8f5fceb9c88f_edb393f517ac2992dc7bd4da03b9748c6cb5d4aa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8f43a103817d585ffa7318ab605a8f5fceb9c88f_edb393f517ac2992dc7bd4da03b9748c6cb5d4aa_left_right.log'}",False,,,True,5,63,,,,False,False
594,refs/heads/master,191190ded5acfd60cb06d37ae92ccb3c67dae527,c9ed63940f708ee1ce9ba4e1ffc0e8a64a99423f,1f79b4eca07e769435719718c15257618d961e4d,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/c9ed63940f708ee1ce9ba4e1ffc0e8a64a99423f_1f79b4eca07e769435719718c15257618d961e4d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/c9ed63940f708ee1ce9ba4e1ffc0e8a64a99423f_1f79b4eca07e769435719718c15257618d961e4d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/c9ed63940f708ee1ce9ba4e1ffc0e8a64a99423f_1f79b4eca07e769435719718c15257618d961e4d_left_right.log'}",False,Tests_failed,2ab7db70cb175e26e2819e85e1c119a5e58fddd7eaed553119576fbdf7524f21,True,2,4,False,Tests_failed,d78f03f731f857634c522a9191cb8429529b0f16119e5b758771f9af152e9d32,False,False
595,refs/heads/master,8f43a103817d585ffa7318ab605a8f5fceb9c88f,584018c9220be19046be492b8958802ff7a95fa7,21d7a0b5db779effcc95d74eb9f1a9235e3420d7,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/584018c9220be19046be492b8958802ff7a95fa7_21d7a0b5db779effcc95d74eb9f1a9235e3420d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/584018c9220be19046be492b8958802ff7a95fa7_21d7a0b5db779effcc95d74eb9f1a9235e3420d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/584018c9220be19046be492b8958802ff7a95fa7_21d7a0b5db779effcc95d74eb9f1a9235e3420d7_left_right.log'}",True,,,True,3,8,,,,False,False
597,refs/heads/master,85658c3e6edb8f728549b8059ff65460af1ab11a,38de793f2bfefa0ce4d0aef8d03cf22873a547b9,529a9d75fc26dce437c70528621a91b75afa9020,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/38de793f2bfefa0ce4d0aef8d03cf22873a547b9_529a9d75fc26dce437c70528621a91b75afa9020_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/38de793f2bfefa0ce4d0aef8d03cf22873a547b9_529a9d75fc26dce437c70528621a91b75afa9020_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/38de793f2bfefa0ce4d0aef8d03cf22873a547b9_529a9d75fc26dce437c70528621a91b75afa9020_left_right.log'}",True,,,True,6,160,,,,False,False
598,refs/heads/master,38de793f2bfefa0ce4d0aef8d03cf22873a547b9,43601642a0ee878d68ac7a0556b3628c38cb8b26,1e2fce75ab2420e10c1ac408852e79227367da2b,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/43601642a0ee878d68ac7a0556b3628c38cb8b26_1e2fce75ab2420e10c1ac408852e79227367da2b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/43601642a0ee878d68ac7a0556b3628c38cb8b26_1e2fce75ab2420e10c1ac408852e79227367da2b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/43601642a0ee878d68ac7a0556b3628c38cb8b26_1e2fce75ab2420e10c1ac408852e79227367da2b_left_right.log'}",True,,,True,3,147,,,,False,False
599,refs/heads/master,43601642a0ee878d68ac7a0556b3628c38cb8b26,ed0d7a456b8c86acee3c53812b59751307c79149,5b5171f0dc421fa21554d7deab36dc1b6948eec7,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/ed0d7a456b8c86acee3c53812b59751307c79149_5b5171f0dc421fa21554d7deab36dc1b6948eec7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/ed0d7a456b8c86acee3c53812b59751307c79149_5b5171f0dc421fa21554d7deab36dc1b6948eec7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/ed0d7a456b8c86acee3c53812b59751307c79149_5b5171f0dc421fa21554d7deab36dc1b6948eec7_left_right.log'}",True,,,True,8,119,,,,False,False
600,refs/heads/master,ed0d7a456b8c86acee3c53812b59751307c79149,e4d3f7051a1b5a8b8d81cdd95a0abf4e3ec885a1,7d816344a7dd9d174453ad9279bad44f219d8147,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/e4d3f7051a1b5a8b8d81cdd95a0abf4e3ec885a1_7d816344a7dd9d174453ad9279bad44f219d8147_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/e4d3f7051a1b5a8b8d81cdd95a0abf4e3ec885a1_7d816344a7dd9d174453ad9279bad44f219d8147_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/e4d3f7051a1b5a8b8d81cdd95a0abf4e3ec885a1_7d816344a7dd9d174453ad9279bad44f219d8147_left_right.log'}",False,,,True,2,0,,,,False,False
601,refs/heads/master,e4d3f7051a1b5a8b8d81cdd95a0abf4e3ec885a1,c3497c61be0f24a251dd16cc6635501d8af9e40d,0bf6a2aae596e4fd9f7d3d87bcff2087574c1632,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/c3497c61be0f24a251dd16cc6635501d8af9e40d_0bf6a2aae596e4fd9f7d3d87bcff2087574c1632_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/c3497c61be0f24a251dd16cc6635501d8af9e40d_0bf6a2aae596e4fd9f7d3d87bcff2087574c1632_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/c3497c61be0f24a251dd16cc6635501d8af9e40d_0bf6a2aae596e4fd9f7d3d87bcff2087574c1632_left_right.log'}",True,,,True,4,148,,,,False,False
608,refs/heads/master,4a8ab5872bb458973a7da62eb51dd770e8456c6d,256becfb81e16aae71e786fee85d466073f985a4,7770a16b1c699ceebb9c16c9ed0a69574db94cfe,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/256becfb81e16aae71e786fee85d466073f985a4_7770a16b1c699ceebb9c16c9ed0a69574db94cfe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/256becfb81e16aae71e786fee85d466073f985a4_7770a16b1c699ceebb9c16c9ed0a69574db94cfe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/256becfb81e16aae71e786fee85d466073f985a4_7770a16b1c699ceebb9c16c9ed0a69574db94cfe_left_right.log'}",True,,,True,9,166,,,,False,False
609,refs/heads/master,91050d0b27e94f1c784a9c1c7c2c49256bfde8c3,8c2dbbe5779a2dcf086b7412e4565a4b52bbfe76,ae137994bf300072a05e942c76d1d850afbe9510,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8c2dbbe5779a2dcf086b7412e4565a4b52bbfe76_ae137994bf300072a05e942c76d1d850afbe9510_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8c2dbbe5779a2dcf086b7412e4565a4b52bbfe76_ae137994bf300072a05e942c76d1d850afbe9510_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8c2dbbe5779a2dcf086b7412e4565a4b52bbfe76_ae137994bf300072a05e942c76d1d850afbe9510_left_right.log'}",True,,,True,9,980,,,,False,False
610,refs/heads/master,df422be3191edb40f882c3b6549cc57b815b0730,ce7ef010c69b6269b826d260007c8ab8768bd6ca,cbfe8e55e8ea008e9accbbf2700d6eb64578d559,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/ce7ef010c69b6269b826d260007c8ab8768bd6ca_cbfe8e55e8ea008e9accbbf2700d6eb64578d559_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/ce7ef010c69b6269b826d260007c8ab8768bd6ca_cbfe8e55e8ea008e9accbbf2700d6eb64578d559_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/ce7ef010c69b6269b826d260007c8ab8768bd6ca_cbfe8e55e8ea008e9accbbf2700d6eb64578d559_left_right.log'}",True,Tests_failed,509c1b378f55435197b677ebc5be0010bd951122c995d0079b10c2864bb82a42,True,6,980,False,Tests_failed,3f12b079592876d4146dedf1e9e429742adddb9bb4eba351210e0b8d27e5e0c9,False,False
612,refs/heads/master,f5098f55c819dc8fc490d4feefefbde97c9c1d55,6f4a778b960dd0f65d4521ee85f3abfea3437ca4,686fa276cfd592e9acdf5fc12262dede00cd6d8d,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6f4a778b960dd0f65d4521ee85f3abfea3437ca4_686fa276cfd592e9acdf5fc12262dede00cd6d8d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6f4a778b960dd0f65d4521ee85f3abfea3437ca4_686fa276cfd592e9acdf5fc12262dede00cd6d8d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6f4a778b960dd0f65d4521ee85f3abfea3437ca4_686fa276cfd592e9acdf5fc12262dede00cd6d8d_left_right.log'}",True,Git_checkout_failed,,True,411,26726,False,Git_checkout_failed,,False,False
615,refs/heads/master,826f8908e26e6a6220d49351ccf56bc3d842ecd0,853957c19a4c5ecc2ee07ec66afc700c68e5fcd8,4ef3b2e074e955a7315dea8801d46b576d3c3ffe,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/853957c19a4c5ecc2ee07ec66afc700c68e5fcd8_4ef3b2e074e955a7315dea8801d46b576d3c3ffe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/853957c19a4c5ecc2ee07ec66afc700c68e5fcd8_4ef3b2e074e955a7315dea8801d46b576d3c3ffe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/853957c19a4c5ecc2ee07ec66afc700c68e5fcd8_4ef3b2e074e955a7315dea8801d46b576d3c3ffe_left_right.log'}",True,Tests_failed,846a7cb47afebbc3c7b8a416280c193752cd7982265f68e2b016485108fc75ac,True,20,253,False,Tests_failed,bb3a782e219690022c6650884e3188b52d2791b5775586d4a0afaf251bc4d670,False,False
618,refs/heads/master,61da9cad51f94b7f24661a27780a0dd302763f66,6c09fbcf4350cf9d48bf4ddb57c63798961dd1d6,13a35235b14bdd14c0c0939c2efc6953fc8cb454,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6c09fbcf4350cf9d48bf4ddb57c63798961dd1d6_13a35235b14bdd14c0c0939c2efc6953fc8cb454_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6c09fbcf4350cf9d48bf4ddb57c63798961dd1d6_13a35235b14bdd14c0c0939c2efc6953fc8cb454_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6c09fbcf4350cf9d48bf4ddb57c63798961dd1d6_13a35235b14bdd14c0c0939c2efc6953fc8cb454_left_right.log'}",True,,,True,8,169,,,,False,False
621,refs/heads/master,16a4ae2b470b3e50c5288a5eba010e9318f5dd4f,1e798b7714eb26d39336ebf077b34edbba5d8835,598e33f292f07a5a6fa9aab9d947b6efde02d649,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/1e798b7714eb26d39336ebf077b34edbba5d8835_598e33f292f07a5a6fa9aab9d947b6efde02d649_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/1e798b7714eb26d39336ebf077b34edbba5d8835_598e33f292f07a5a6fa9aab9d947b6efde02d649_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/1e798b7714eb26d39336ebf077b34edbba5d8835_598e33f292f07a5a6fa9aab9d947b6efde02d649_left_right.log'}",False,,,True,2,0,,,,False,False
623,refs/heads/master,17d320dcd1ed051cad98b145ada78b114716a1b6,a9d47c17c9d2faf02c86e0db67123df85dc79dd6,6c6196c0af668479bf019151b05a525d1825c814,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a9d47c17c9d2faf02c86e0db67123df85dc79dd6_6c6196c0af668479bf019151b05a525d1825c814_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a9d47c17c9d2faf02c86e0db67123df85dc79dd6_6c6196c0af668479bf019151b05a525d1825c814_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a9d47c17c9d2faf02c86e0db67123df85dc79dd6_6c6196c0af668479bf019151b05a525d1825c814_left_right.log'}",True,,,True,8,260,,,,False,False
626,refs/heads/master,a0e754d4b8cc6aa957539eefe57795b42f32d619,572e41242bc4793b95342d0d1d1dcfe84464998f,6e328f51ad2e00122871e84666ebdc1d74b77f5b,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/572e41242bc4793b95342d0d1d1dcfe84464998f_6e328f51ad2e00122871e84666ebdc1d74b77f5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/572e41242bc4793b95342d0d1d1dcfe84464998f_6e328f51ad2e00122871e84666ebdc1d74b77f5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/572e41242bc4793b95342d0d1d1dcfe84464998f_6e328f51ad2e00122871e84666ebdc1d74b77f5b_left_right.log'}",False,,,True,2,14,,,,False,False
628,refs/heads/master,1c02ec6163d7547be0c5af534b1e2a48a93d44bf,49cd31df037a0f85cd81d8fda48191b65cda3b86,187487a986ddcbcecebfb7612bfe85966ffca906,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/49cd31df037a0f85cd81d8fda48191b65cda3b86_187487a986ddcbcecebfb7612bfe85966ffca906_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/49cd31df037a0f85cd81d8fda48191b65cda3b86_187487a986ddcbcecebfb7612bfe85966ffca906_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/49cd31df037a0f85cd81d8fda48191b65cda3b86_187487a986ddcbcecebfb7612bfe85966ffca906_left_right.log'}",True,,,True,38,639,,,,False,False
629,refs/heads/master,187487a986ddcbcecebfb7612bfe85966ffca906,b450964746247a478d64d2b84278f6cc77605949,05c4eb02307667ac42972d2d2d0506042216fed5,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/b450964746247a478d64d2b84278f6cc77605949_05c4eb02307667ac42972d2d2d0506042216fed5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/b450964746247a478d64d2b84278f6cc77605949_05c4eb02307667ac42972d2d2d0506042216fed5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/b450964746247a478d64d2b84278f6cc77605949_05c4eb02307667ac42972d2d2d0506042216fed5_left_right.log'}",True,,,True,6,149,,,,False,False
630,refs/heads/master,b450964746247a478d64d2b84278f6cc77605949,adee5d43b521b8b603846e846bbb1e5f9b1d9f3d,4bb7e9c1024bc77c1f1e87398ec8b9f76662ce40,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/adee5d43b521b8b603846e846bbb1e5f9b1d9f3d_4bb7e9c1024bc77c1f1e87398ec8b9f76662ce40_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/adee5d43b521b8b603846e846bbb1e5f9b1d9f3d_4bb7e9c1024bc77c1f1e87398ec8b9f76662ce40_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/adee5d43b521b8b603846e846bbb1e5f9b1d9f3d_4bb7e9c1024bc77c1f1e87398ec8b9f76662ce40_left_right.log'}",False,,,True,3,5,,,,False,False
632,refs/heads/master,d864dff09db5fa93b74b9626a03040771aaf787d,a42db8e017e106da98efaa0e78d563e6a1cb4d46,d777a82283cbdfecb2f691802c3b66e6b056b081,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a42db8e017e106da98efaa0e78d563e6a1cb4d46_d777a82283cbdfecb2f691802c3b66e6b056b081_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a42db8e017e106da98efaa0e78d563e6a1cb4d46_d777a82283cbdfecb2f691802c3b66e6b056b081_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a42db8e017e106da98efaa0e78d563e6a1cb4d46_d777a82283cbdfecb2f691802c3b66e6b056b081_left_right.log'}",False,,,True,3,0,,,,False,False
