idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
60,refs/heads/master,f4961104ead33ea1f6c0f6ade62b3e0fd3450ccd,a7e32223a203c8f6bbee5765e6c9ac3ab8029a7a,57e7a60c6a2c8efdf65b5c40156faff41c4c1a31,,True,6,0.0,Tests_failed,8f6ea0fdfb844ba44e9797c4eab7c395caa9de501ac79413a3e705cad34c66a2,False,0.0,Tests_failed,34afc258ed0783fdca650a878791d221cd26fed126e1ebdd499b10828984f4ca,False
63,refs/heads/master,391dc507ad47ce339a8e086dfd728776d272f4aa,ac0745ad012b048a9f1e312a2950b5f1612d96c5,91761fcbbdc3d05e671889fee8ed6ebabf4bc636,,False,87,0.0,Tests_failed,1959a22fe4e2ac852234e6ff2f96f9b473c3bec51d44e21ba3c4e358c3008304,False,0.0,Tests_failed,dc9c20efc86b1f3be0d3ec912ed178522a1c17c41cf0f6f659f2088df8ce1594,False
64,refs/heads/master,ac0745ad012b048a9f1e312a2950b5f1612d96c5,117a9dc64b386b3d951d4f08cf56836cca2f9b2a,6a1b9266236d8ea5c8eb3e1bd981c448007cad7a,,False,128,0.0,Tests_failed,60d62d28fee5598dcd3c7f0d10ea68f258edac39ec41433bcc1b33fc8d159c8f,False,0.0,Tests_failed,50eb1c48f4ab1a24a1844caf08c0fb9cbd73f4846dc00298fc7943bc3453c49f,False
69,refs/heads/master,8d7719de10a564d9c1860ef8d08152b68bf47f3e,368e2fc9d924b20b5324e9ba91960a114d54161c,59400618ae8ebde3f3a1cacdbd30fad3df7b7fbd,,False,104,0.0,Tests_failed,e5a82a1beb6dea0c6d71c046ca778659b82429dd379243e07e50161fabf11a1e,False,0.0,Tests_failed,0f12f7f29b5f79e64a4a3b93ba5a78960c5875062ceafdfe7f318e4b7de0743b,False
70,refs/heads/master,368e2fc9d924b20b5324e9ba91960a114d54161c,14b653c592b59c7b02b50cdbbe76937c8cd70548,714fc73a6e79efe1c69f32f2384fa632cc213210,,False,11,0.0,Tests_failed,f2a791787bf599fe267bd17a7b0388e1ec5f62f8aebf09e535e4076f20bf924c,False,0.0,Tests_failed,0178386c7b635af19823b8b62d538c170b9cb3851d76c98d4c92311b4c33a82e,False
80,refs/heads/master,dfb6bbbb995057049d9bb47b28a40621ebefeaef,f0cc12d26052ec3424ccafbb5dba3808804a9810,b5c0d76d9482406c230608f20d08ee69da403921,,False,290,0.0,Tests_passed,c38d7cab9f3856b616f1e13e9e81aac7807cbfd0593f7832d34d431fb85bd505,True,0.6210815629178428,Tests_passed,357f599ba8bb6f8b10e1b9cf72e5319aed509feedbe2d9c66bd6a3d7d1aa7e99,False
81,refs/heads/master,facb011da54751e6fbea460a1dbcd5c94a96e72a,1ca8b491ed3630d3fb61607b6796f5ae5fdaaec7,d341c44fe51670b762e15e005793d09c3e5f228b,,False,181,0.0,Tests_failed,03bd53dbdfc89dd46a3e5556bab2fafe509e7b79652aec011462a4700957b0e5,False,0.6231451793304004,Tests_passed,592eb64a0a15c716ca214cebf4946a6483ac8837fe0f427b3662c2f98842c1b5,False
82,refs/heads/master,6051cf962c4ee6123cb126793a4f6ab94977c745,4533f667a1e5fcc86486d54ab46904ace1b4402e,356f9595c415c5ee85ad744b743e995603903968,,True,907,0.6181616454723905,Tests_passed,eb4d4c4a64e464fd10ec8c97b3cd038c1dfd7cc835b5f043893d713366574137,False,0.0,Tests_failed,4c58a7a202f57653e535e08c44c92cb2ff5dbcec00420ad1c6b4033a1c8efedf,False
83,refs/heads/master,64641f05edafd8157ed50fb64238aa22d9f342af,3208a515f52913c996b752fdfa453508ebaa7403,26c9046682086dcc54b559787f445d6f75079e1e,,False,110,0.6198304204879737,Tests_passed,0c9a9e08ab3e28792dbec77fc233218b017290fada933a84e58880dea77e16be,False,0.0,Tests_failed,30cf9a23fe72e825ccdd31e694ceab25f86d4fcbe95cfaf50b1e0c25ea7831f5,False
85,refs/heads/master,9220d979d678addcbe5fb3392d4c7055b4ab5794,3fc19600e39dbac9cdb2f4e9fdf19a92e8174d32,0d0a65e5ff0c20b3faeb71b43084c1921bd3640f,,False,4,0.0,Tests_failed,d918c696f9a6a158f486bfac3b557493eb038b39d965ab1c0461ed02a216c658,False,0.0,Tests_failed,ad6dd00bd7a31d66c0f9a6520d2a35812eead2beaa2fa2183bec68ce68064b8a,False
86,refs/heads/master,65bed557483fd728cc4b4195bb53211b18feebcd,e266800286856dc98bb1de211026cad383a712aa,f2f8611485d1eb503bf55151c3fcb1615d486f6f,,False,34,0.0,Tests_failed,9bbbbc8f3592e69fed6d94e4e509c3e5f0d68cfe0e8fdc38e2b71b8b06ed4034,False,0.0,Tests_failed,021abca91f5b0152099d21d64b0c2bae959aa31d942bcf2e9f693a11fee9411b,False
88,refs/heads/master,e11bdb2607140c3306947509f63a999a6e5c2b8e,6f2c5c865fd89e84eb56e13037189edb30258902,854d27af92ae1c4d136828ae9402b6560295c112,,False,23,0.0,Tests_failed,d370b7d8902361ec016b045b7d7b4ecc0009379742a9a8166edc606155cc44a5,False,0.0,Tests_failed,6dd036b2e22107b3e9e8cf6bfcd230d125bb7bf46aea2c5f73e2ad77c5effc6a,False
92,refs/heads/master,79d69e25773c7c1755da3b74cceb7fc976330886,ab296248aa5af04664d8799e26c2ec1fb96fe98e,1832ae0be528892ace70e3787755db5b09e2a110,,False,37,0.0,Tests_failed,ee943a2da333d2d4f5837cd66a1acd35814235c05ea1f80cdec691ab79f23e39,False,0.0,Tests_failed,38e7ef8d297ea1eef81cb643f0c7d2fc2632919bd4e96fbe75bc438aea3b540a,False
93,refs/heads/master,917c78a160c18bb335407a472b38bcc7a095a1b5,183e164f9f556e72eecbd9492da4c589f71e124e,e3153daaeb7d2c5c9c43c4ddd565899189cbc195,,True,612,0.0,Tests_failed,c5928da0daacababe625ed4780ec74458dd141dedebc6c6650a1b017935b390d,False,0.0,Tests_failed,70b14e2a5a1cc202d5eea3ffcedf5756d0d3551554c29ba9667e815a7e77295b,False
94,refs/heads/master,f9185cd3c5de9a781a8d8c547ed557539bd7af15,675f4c2f50a8705477ca0b3dfb309d561cabd6ce,2769f3898abac0899a5e370ac3585f51d2c7d58e,,False,133,0.0,Tests_failed,63e205fca0e63b9a4a0d9cd292525dc31ef31a4dfb26bba824cc29c6bbb55e61,False,0.0,Tests_failed,c75ad21f75464bbe59d31503dc88665c58feeb54751ea57210988f7f9a0a3cbd,False
