idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
2566,refs/remotes/origin/SWC-2835,151461afc50932224fe6b3b58c2493eebc760307,9bee0e1f264fcb50738deaecf09e556d934d78b2,25f94c1a3a5972af91b61cc6daf67d21b9902743,,True,305,False,False,4fc1288913f2b52deb2cd99610d2b327da27fae43aaa779cbe19f8bf8c647f37,7981bee200b0219f195db7f04314544ea0a456f3eb853f83b638b3faba7ed803,Tests_failed,0.0,Tests_failed,0.0,False
2575,refs/remotes/origin/SWC-2835,cf5af16b49ccc28ce87eaf66293ffbcbb89eb0ba,d575ca2483f47a1f02414e45ec04db92f6cd5b41,50a3a3eb0649009a5aca0864fe1527ee33f4869e,,True,245,False,False,98b80701a2475921c2c6465592a46b2b3ea8dfea72e4cc7e0167a9b74d25dd6e,40b6e4d4912a77d6ba580f25bf98188ea3072fd6118470d3fd939b3d93e793ad,Tests_timedout,0.0,Tests_timedout,0.0,False
2600,refs/remotes/origin/SWC-2835,8a6a1e00deb0ebfad4ece09fabf91e3ba7fe5a44,b518b6027d4cc2510757971549c9b9ade0e98d02,39ceb59affd172f26f9c7be88473191030c006bc,,True,50,False,False,2d383d66cca07ff4f3b4846c7fe55bafe3ea7248657256fa484a5e287b4daa15,47a365f2261cef586adde4139252b6efacb3b756362ee6cb9fa91f47d0660389,Tests_failed,0.0,Tests_failed,0.0,False
2605,refs/remotes/origin/SWC-2835,eba089af59166aa5e3277cd73ee1b8f1e75bf1aa,933eac86e8c4bfd68d2f61e2d7f57e3de65f54a2,c204a372ac85a18f31477dce851d547006340adb,,False,127,False,False,,,,,,,
2606,refs/remotes/origin/SWC-2835,11fe31066d9302c40b340195be25806f356c67bc,e598270f2dcc7bb42ffc243ac336594380afd263,c8793e7a7ff053a92330751a8bae69fddb24036f,,False,93,False,False,,,,,,,
2612,refs/remotes/origin/SWC-2835,38214d2c10cd2fa9b717c3d07513f83a76cecb95,50fda3f6518b7d485eafee85f4681bf57a2270ca,7f64c1cc463dc68df7a36ccc266ebf001348ea27,,True,664,False,False,289ffe1c48216666670a373385439265e15cceb9487c3a817050bad30efba40b,033a3c8d9479a322d982bc639b283c18ab0b2f334121cfffbcf2f30a0018e5c5,Tests_failed,0.0,Tests_failed,0.0,False
2624,refs/remotes/origin/SWC-2835,60901a146df2de841cb0e9e84fe791dfd486df2f,c1ef19e065cf057cfc66afc9e8eaff0682d3fda1,6b06aa8d7ecf9bd53578babdbd9f42ef367b6a96,,True,121,False,False,8a07e6a8a93f51af464e762282b3a45282d3b28bade9b53bbe09d5cbf7bb964a,bb22fb34bc2c263ef27b2e9f872a6a9eb6e0b6c65f37a12ed7bb5ca5a525ce23,Tests_failed,0.0,Tests_failed,0.0,False
2655,refs/remotes/origin/SWC-2835,8edf0213a3e0969258614e212ab61145327adabf,876666ef388c79ccebe71064083e14c38dd2afd6,27ab7f24b96da1886d39d95b20973775d7a9c740,,False,24,False,False,2d25ab26dcaa1deba0a979e589f134706bff5ef8988a925271ba74bd4f4ae7c6,332492cc4a4150a600fe1a7c256ed0817a9af92c1ac423788304765306c69b5c,Tests_timedout,0.0,Tests_timedout,0.0,False
2691,refs/remotes/origin/SWC-2835,99a065cb1f56335616d11f1f77cd7477357653a7,36769a923876938cce046b73629ce59ba41d5580,29859014f729cacc77b03b55aed48e32234542d7,,True,821,False,False,0944e691fded7f1faab256a2251bc9bfac71a53128b14be41352fe3cf8aeb693,33f60abfc725d055cb50860144bf97c101fe3a04d0c71ce5772a066a088a7db0,Tests_failed,0.0,Tests_failed,0.0,False
2706,refs/remotes/origin/SWC-2835,635c6ea2710751da3fde1ecb6bb3a5aeee795ac5,4762a35b6156e43374939cbb1cbdb75c7a7601b8,054c046dbcaaca003c45ef76e8914033905c1bc7,,False,234,False,False,,,,,,,
2714,refs/remotes/origin/SWC-2835,745a888fdfc5b077a95a18f16ea13450d91f863a,bc3fa9905444cd0307a6d7d390eb4175a2e700ae,5558034fd76cc48c4b55ebf1090f136a460a9db2,,True,1072,False,False,294e2b50e809ff3ec0c7febfe1c8a750812567abae2a1db196f95753d81ee42c,84612f5d16df74fa409fb2294569ea4b63f801758973ca01562a5c6aff47a532,Tests_failed,0.0,Tests_failed,0.0,False
2729,refs/remotes/origin/SWC-2835,fe414cc4a8b8210acf36a8c2a59c607ad15907c2,f949771a64fe04f30547523d89fea417a32ac9f9,b8330c5e3252e4bd46c6009bcb1c04a1c0ec7d2b,,True,1823,False,False,3a428b9d12d253584756c239d4bb3286789a1181fc102770b229617d65836793,b63a3b6412d4d0dda8b486a3651e4c4f44c9134b59c26f7064c3247434e513a1,Tests_timedout,0.0,Tests_timedout,0.0,False
2754,refs/remotes/origin/SWC-2835,7ce2d90ae3dd118126fdfff0baff547ed16187d6,88d305f5600c13f6d728d505da21c476f874d9b7,9ec44d521454e06e0869926ed2e42e44ed7a4407,,False,35,False,False,b345bfb24c0b28b669070d37297eebe965918433a4a954326d37b4ab452e8858,ce33c066a528274b70ffbcf3bcb128968ee9ecc8e5f6d5e96661e44632e9d5b3,Tests_failed,0.0,Tests_failed,0.0,False
2757,refs/remotes/origin/SWC-2835,0500b3efa890b9d635813e62d5281ab01f747670,88bed401c5f39b9a7be95b1c6198258f182490c6,6f9930495bb2df58217d74d1174beaa7771c0ad5,,False,57,False,False,628fa1c0e29ac55a2d5d17819559cdfc2323a53518549401a2773207f014adcd,d5f782c8f8a77f00a1545bf5f72edf7cc8c56c064653f63f03366a8db59d4819,Tests_failed,0.0,Tests_failed,0.0,False
2760,refs/remotes/origin/SWC-2835,880ee06a2dce991f599984ccbd6b2ded369c7a3e,7ac51222eee4cdf0ea08095380ad39982fa97b64,91cf880d15b1405e731fde1c386e28c93cd24901,,True,460,False,False,3abce3ea0dbef44d8b8d847baa17fd5632b2cf534f68960384848e94b284f98d,541b0353b641af548db3c6531371d0889e9db88f943d8dbe3002a26f1c8a4bb1,Tests_failed,0.0,Tests_failed,0.0,False
2788,refs/remotes/origin/SWC-2835,df5a7dd1337013b61bf1203a60fc9c228f6e4db8,fa08166e3d83674d92840bffcce726848a4b2474,0faea3c87275eacc5d4307f8bf5aefe9fc7d6b2d,,True,84,False,False,445c1135ad05bfe76fdfeaa27e6c10daed75cf2ce4620aee5e037cec3d6152e9,357d6d925c606b187e841d50e1ce5f8e1a98b2222e11ddace2606de5e228dcbf,Tests_failed,0.0,Tests_failed,0.0,False
2790,refs/remotes/origin/SWC-2835,423a3475fad92e3e6f0cc4d8766af885f5fd9cc0,b16605842f1625dfc5e34da2a89d23a44efb58ff,1ddaa97abee8ad3b1ee1ba83ef4219b249032491,,True,217,False,False,61d87b6a8a683528b22ae325a678ca5580a9272efe1342787a0e73aabd883a9a,73723636585c953aff963c7a13cd401dcb32035789c82f92bbc9f0b93a38460b,Tests_failed,0.0,Tests_failed,0.0,False
2794,refs/remotes/origin/SWC-2835,0d90413dd87272eaee2a9c8ac91fb5c42a1ee547,f139f97c35946d5ed60ef114fe4b79f9f002380f,04fc269133f0ddf328be82e298c9be911263e28a,,True,132,False,False,ce71842296e995c730c034f3c7359c4115afd74e6b8ec90e150abe23e51d90d0,f28f494393d58d9481b3d617156593efd7e31b896cceb638a06c69efc735eae2,Tests_failed,0.0,Tests_failed,0.0,False
2830,refs/remotes/origin/SWC-2835,9a5757720fb2a11ec73e71a903135a49433b292c,6648a5f0457d753db2ad1c241b93daa0ebbb3ef2,7d215aa74efcc3737b75be58599714abdc6481be,,True,642,False,False,905bbea021c4cef6183b0d9db385ffef5a35dd3b07dc46c737bb1fe0a3851235,3adfb88a265328f3bb86eb79150d032ba16013d2b764abe02c9d4d789462a9f0,Tests_timedout,0.0,Tests_timedout,0.0,False
2831,refs/remotes/origin/SWC-2835,f7ac9494613d5db031916d532449a25caac85342,6f8ab7af2a0fb9dbb82fa87e927b2695732a5965,313fee08371364eb5b7134cf4bced3a6827fc476,,False,106,False,False,75786f0ec053e5f7525890e7681902dcafc34382e677473ec34d0bd2fb3bfacc,6fb2bd1a0b7865485d4a53b0921dbf873cdf95d8fb1b9fefc4088debbb0ebba5,Tests_failed,0.0,Tests_failed,0.0,False
2849,refs/remotes/origin/SWC-2835,2151313885f52a3a0dbbd279da6b1c497a0b09eb,3326d5023ed0eab6d721324bf3d342dd664c0acb,dab353f371a3ed54e5840c948d1f5d8c2ecf9cba,,True,494,False,False,82876c7d6f0efd2c87e15f99f36ef4554d2875f695873a384976fcd9691af25c,25697a6506e208d4e422d8d22382ae3c52d6720b8c185a7b479fde4773a37f6c,Tests_timedout,0.0,Tests_timedout,0.0,False
2851,refs/remotes/origin/SWC-2835,99ff4e0be3d89f6d5ad8551af74d93ec065025fb,081ab64fe64885cd56490490a05d557edb68f78e,291b4e257021d35b355c5a098ce306136a9fff9c,,False,37,False,False,,,,,,,
2907,refs/remotes/origin/SWC-2835,6cb3bdaec22326a7f16ee5fbf124613b2d740ccb,097cfe4f276953e67bef3603d7e51b4ad8094646,a182743a2e25c36aaeaf44ff02d5f5f6492d7794,,False,32,False,False,,,,,,,
2911,refs/remotes/origin/SWC-2835,76b2dd7cb966bce879f4c432485ad8748e973eb6,432f9633ba9a62115dd0313d6df26ab270adc59f,0848cb452cff1fc38246ba14c47e73e99392dde8,,False,240,False,False,55de987b2280c5673d7ca2c177e89d7e93a14a6cfd57636c0501ed5050e1c70d,d6e7be7b08b466a94b45770e8845a4daba77b6b94f70a4b7d0a897e9b2b19103,Tests_timedout,0.0,Tests_timedout,0.0,False
2913,refs/remotes/origin/SWC-2835,0094d661fcd37d672d57ef00cbfb7a789378ff06,3420e0042c769fd2acca0004d5c2bd8dc6cb2641,ef552eed42552f6b55b4e3f39416cf2073402999,,False,57,False,False,,,,,,,
2915,refs/remotes/origin/SWC-2835,6b57f711ea5f495d64730626799a3d5df877aab7,6789e565deb7045b0d67a40d58894e344e94ee80,67adf0861c502e4c7d9460054c3d5fbf9523b413,,True,781,False,False,03925d5e058369a59d0f3523c315f2581e2896940c336d6c636421c81a25e813,5a0fd1fe85f0a9e30e30a1be32d08704631fb52cb67df78420c7d88a70668172,Tests_timedout,0.0,Tests_timedout,0.0,False
2918,refs/remotes/origin/SWC-2835,77f3e9ef70c89f416adcdaa6aaedb566437aeab0,b268dfa111224a67d4c0ac3ab209b8e6b926c1f1,f28ef83c8962f8dcda4070db3c17f62b65cde4a9,,False,3,False,False,9648093358eeec08dd8684a175d880dfac787f093a8ff78f3231aa1109bd300d,7e25b60d358088f2edd3cb66a50a1ddf4c42b9831dd9fb8d9dd3abc79891f496,Tests_failed,0.0,Tests_failed,0.0,False
2951,refs/remotes/origin/SWC-2835,4888ab3c86e8e1b231f4749be789fe37ca1f17cc,dde875b6d44e963ed23615a28c2738f219ff94ec,06e0db2d66c40a9d500c42f7691af25aae5e00ce,,False,4,False,False,,,,,,,
2954,refs/remotes/origin/SWC-2835,fc3cfda347d39115648b525b86d45cc851da2d6c,72426cd6b9a7f2e6d42d4dd7c4c34aca49fd9e15,3df61e3bfbca0718dc5b4f293f97d3207a5a2c62,,False,50,False,False,cf14b0cbf76b39c2b6bd9e98ce2ad05cab9bfe630a110523a98f029c6375b27d,6d623b5adcd4b6c70b027dd49913482bde909791bcaff08b6dd576730642e9ae,Tests_failed,0.0,Tests_failed,0.0,False
2985,refs/remotes/origin/SWC-2835,8803b60bc9d848c9be7a1d3a45cd6d21d556203d,0173333d451d45c4223baef4f77fe19ad3b433f8,2a28ca3e729487a64ddf96d98126614d834991cd,,False,82,False,False,98b80701a2475921c2c6465592a46b2b3ea8dfea72e4cc7e0167a9b74d25dd6e,6f419e50a3338651c533d7eb24dd0231e288891f38484787ed3bfa46c4346909,Tests_timedout,0.0,Tests_timedout,0.0,False
3000,refs/remotes/origin/SWC-2835,2d5fe5413c60ff7fb9a11281bf62a6e8996c9cc6,9223a6719560deac10095f5bebd019bca1065c56,163b446caf3dc958f98337b2d67b602f38a2f8f7,,False,72,False,False,,,,,,,
3001,refs/remotes/origin/SWC-2835,728a97c8bb47a4d3804378cb3ea5afbb2cee5e80,1a7cd959878561e575f7705f2c0a39214f4f5b35,b77171d4481f1488646cd3feffef6d21dcc80613,,False,4,False,False,,,,,,,
3015,refs/remotes/origin/SWC-2835,f8fb058fa7d4b4e4d5f017ae4440d0737a59d338,f08d21a06ed2d0a347e4be2ac7508354c8e93af3,9b61b145629745650a445fb8109b03126b7a885a,,False,16,False,False,,,,,,,
3039,refs/remotes/origin/SWC-2835,fd68bf3f328774c1c6fac921f42b432a84e7baf2,9e73cb04468e6d974ec087ae36de234d546aa7ea,8d294c8b3b97dae239f27de2f778dc6b27556104,,False,11,False,False,,,,,,,
3068,refs/remotes/origin/SWC-2835,42257109a1fffb8914bfec41c41a7bd81f13449b,a6fbc7a7e432d92575e650cf7beb988921e26716,09afafe83d98ea4efa04c92e837fb2c55c375589,,True,1014,False,False,6235e97cbcf485be66db9d44b9e8ac356d354bfe4db7bc951323e76dbb364515,afc245925a8ec0fcb26de2bac6573ecf3a32358b9d75174ff0a88c83f2868f4c,Tests_failed,0.0,Tests_failed,0.0,False
3087,refs/remotes/origin/SWC-2835,d8fd0050081ceb54c19e44ddc2e7b600104dd512,745f9ea220a9a0400186a905b2130eede0b51c6e,457ea759967d4110915457b2909b773c68d1d297,,True,602,False,False,a737db456174c97e7668bcff71f302aada68401ce91bc2cc82bf1d6864ee9665,5e883c294c0bcff8505f01b2199bc9a3347728d9fd862bf6521dc8cc20462c9c,Tests_failed,0.0,Tests_failed,0.0,False
3115,refs/remotes/origin/SWC-2835,9920c195030a5dc02e83c68a270e71578936e0bf,f793b2f99cc81ce05970945d70c721a81b3708f7,05379e029014a398a8ad827a8ff571cd5664f33e,,False,24,False,False,,,,,,,
3125,refs/remotes/origin/SWC-2835,ba5800c4883cc35d6d335134833f7a942f3ef407,dfbf3cbd63f1eb7e91e88c690cf326688c30a736,4b956c7082d08f8766b5135ee4cc9ad2bf11b737,,True,328,False,False,7ecfd263039d63ce527dfeddfb521536936f7f6a533e9b0c6e03e8cb9c6a7bb0,edbf488d6be8f4ded60aa1897c843c3074a5cc84947589a9fab28c8ca6ddb725,Tests_failed,0.0,Tests_failed,0.0,False
3128,refs/remotes/origin/SWC-2835,f935a169206e6846b8e424469cc71b4974fe43df,79a07fce62483e05045d1d9bce3707dd09dd4714,7a6987973e38e539370ff7219b503a85fbe2d0ab,,False,12,False,False,,,,,,,
3131,refs/remotes/origin/SWC-2835,90ea6079a94d13e1b91b3272517b6b1dc122e833,d7a92abb97851aef51485c3ff48c161a55ead0ea,1a9c9e5297135bb6edd4803b00a2d8c600a16aaa,,True,236,False,False,3e8f50786e8fe7953d69b135fdfa9dc65dceade79a5e986c3ecbb22c4183c6b1,c68cabd1447d783373b5120475fb9973058cc749d50bc59aefe4f65e4f9eaaaa,Tests_failed,0.0,Tests_failed,0.0,False
3133,refs/remotes/origin/SWC-2835,5c8d9bf66a5ac5c6ab8ee0b9d1e5033747ea6965,8dfe8e22af719aff2a1b866647c11a76a3680c1c,502d542d3f8dd5adc72eb094f35101d7a6e49220,,False,58,False,False,,,,,,,
3140,refs/remotes/origin/SWC-2835,112fb4c70bf5d46a761a7ad7d4d9bb596970698c,eea2929ed0eb76c72e430410d6133e4a1e65c452,573ef61edb73a0b36efc084f266faf6306fae62c,,True,854,False,False,1d7455a114dc260e7ad44a7f781b852818f6cd8e9fa805e07df215e8beb49ed4,5a8161aac7a8025df3dbff59555af3455aba14a8a44d233e1c7bd07095e37982,Tests_failed,0.0,Tests_failed,0.0,False
3170,refs/remotes/origin/SWC-2835,3785eb2ab57c76f0812369710b53c8c22a5da734,360e9a1c7425fe2f988a649f5f5c576c8face19a,39a6dc6e7bc0ea49f9b43d29becd85e48f186d52,,True,104,False,False,a01f82163c46caf604fb979f831bcc6a1388f50eb444cb2c2b126f6beb42c20c,f8d6c9bfbd262a56e0b0f910dfe5291f05dcbaaea72c05e670105f39bfdef1e0,Tests_failed,0.0,Tests_failed,0.0,False
3172,refs/remotes/origin/SWC-2835,e385322ea9c406b84720c29cb17f91a0ac053fca,7ec262110473b9f3b6072accd268f6b94ff8432a,60310587b5c69c37bd5500969de1721c2fde861b,,False,2,False,False,,,,,,,
3202,refs/remotes/origin/SWC-2835,07b64761b16d24c02e2c3ba61ba73a261fa4035e,4b650ff9bef6aa35172640233c5b419f9fa8d5ed,3e66b80a627f956df3306a2346013f798fd92ff5,,False,26,False,False,,,,,,,
3213,refs/remotes/origin/SWC-2835,279644bc67e0f425c4812038cb792b36a101d002,5e734a30bf75dfcbf44ef99fddb125488e3cd019,b9dc5774aa3e28f658a7dedfe7ce4c9c5b393361,,True,476,False,False,4000b03923d772e78fe27b6e5b9d0f9852fa5266781dd3dcb45e773d05c1a9a6,3806c06273ffa5045bcf7cc5b5be7453554e1a178a57eeeb59c7e364e192d0da,Tests_failed,0.0,Tests_failed,0.0,False
3254,refs/remotes/origin/SWC-2835,68037b68fc276de37ff32cfb21db78636a45b9d2,f6fa7dfae089f3dd98969b2970f15aa83e74f9b7,18ea6559c3efb8e412879b9f13562416b42e2398,,False,355,False,False,,,,,,,
3268,refs/remotes/origin/SWC-2835,483db80c6d45c5a7e30fa81ab490f4c265120ec9,75515b447b09d6c12956aa1ae285d189e7bc60ed,69d09609047181fb0ff5cfa10a6bffbbd9abd55e,,True,659,False,False,4ed631910650084655606de61458c4e5bf5299308b1aaa65c52d1cc74d854c81,3996f1dff96e022fccbdb71aeb07e687ea227c75127b9137f5e1642a65a37bf7,Tests_failed,0.0,Tests_failed,0.0,False
3278,refs/remotes/origin/SWC-2835,3633c6719aeb3fecb2dd13c30cae97013addd2bd,e170247f784a549e6d46290d7ee870b63f2b97da,21a8854dee82b6786c28fbeb01d7e8065dfe33c7,,True,159,False,False,477bdaf2b18124c7efaf71b88668ed7e5e4f700a79a11523b227a36c6a033c03,ae5de5c9dcf76556fc1fe2b1d7cf746787e265e35484b3f330827207e11a7ed2,Tests_failed,0.0,Tests_failed,0.0,False
3288,refs/remotes/origin/SWC-2835,55d865bb2582f2833708aa8a38eeec97876ce098,15cfb6c48c032ae1c99401dde334e8319da65aef,630dfea9b8b0c8986142ee8ecd0289cf648ec98a,,False,10,False,False,f6e6266cf355fd653de4e9820122bbd6143d59611cba44f7c09d4ced491b5611,18f521a0bc4f7cc79ac505001af6a268fd6da6586bf6cfe1e6a269d18112e848,Tests_failed,0.0,Tests_failed,0.0,False
3289,refs/remotes/origin/SWC-2835,3cda15ce033b94947d09bee331da370c9d437f68,89e310f20fa8902b881ebd8c8528e0132d1ec998,e914d4a0caa819f3f7422bd35f83166883ea30e9,,False,5,False,False,,,,,,,
3290,refs/remotes/origin/SWC-2835,ec7cc311b5334ee60e9b813afca461d061fba55c,7692e0e08a015603d0898cea9b03f4bc46d6e62f,899b87c72703081eff4b1b9c7fee4c669ebef5c4,,False,33,False,False,,,,,,,
3293,refs/remotes/origin/SWC-2835,d54f725d2b6656e8617b7b6fb67ef9fd69af96c9,7c3f529157ec2d03cee2d7bb268d3f93d7f63513,4bfddfcee794840f2dd58d76b331309041cd0b61,,True,91,False,False,6901f8c3bc1388b63f8024755646c547cbdf26e0ccc42a8e9ba41bb1d46c489f,a67d9dbfa9870d2a9b8c52f087bbe9c5132633e9ab8e711402f99736ef191d10,Tests_failed,0.0,Tests_failed,0.0,False
3302,refs/remotes/origin/SWC-2835,887dfc10491dd05c0ea416f9460e90fc7d464794,e1fa7787a49876d830deeb614d637e8f4b2d3f44,e35aa35775a7562675ab8c14279c29c6170f7e79,,False,11,False,False,,,,,,,
3319,refs/remotes/origin/SWC-2835,ef31c411a1fa2a4273bc488dbc50ad0cfdf131f7,50e044a31299f653b61e8255b03118be5884dc47,c1b46a3c246366fd7b247d3b9ac63d844d2343de,,False,23,False,False,,,,,,,
3330,refs/remotes/origin/SWC-2835,86db7651d6361d28494eb841ad5b0a35489329a7,da2f564c8668411a5e606f92b9030786363463df,27c9094517bfaa8b757674fd53830f9fae9c8ebc,,False,3,False,False,f83afbce6c99789e3d185aeaaaa53ace2de0d5c7e931a92fbaa5e4048803944f,478283afb8e7e1c50b08a5458c6e198c0a688e51eef0d12c44589d194518ae60,Tests_timedout,0.0,Tests_timedout,0.0,False
3349,refs/remotes/origin/SWC-2835,bf0f2427ffbe10b6fbf21703366c28ed92f4a1a2,326abf38499485aaae15d4cb7d801d1aedd5c132,bfc4e1cfd9c82f3a7cbb052b7c6144e3dd64a1c6,,False,3,False,False,515223381018f65d88e945d4abd9a44d977603d6154f0fd6617443eb68e11d1f,d826097af78ec0071400979b01db6d27eb75df4f6ac1617303dab2b5581bb015,Tests_timedout,0.0,Tests_timedout,0.0,False
3353,refs/remotes/origin/SWC-2835,573ef61edb73a0b36efc084f266faf6306fae62c,fcf41a776f8b427c9d1bafc14089c6e295ac4b27,d9933f9bcbab5b4674bf233468d10e12ea1ae336,,False,82,False,False,,,,,,,
3370,refs/remotes/origin/SWC-3317,deed158172f7589b29267e8deb560c365318518b,ea52544fbf7cdec93047b4a56cbc4ae947e89a06,ce808004f1d302f6991cc105789b0b15596d8a7c,,True,98,False,False,3a56cf8fac8b03e6ea2479783b578a02590e525695ca687eba7562280e47f8d7,fe4ab325d5828ca0a31ec71d0d366eb4c7a3aa34361908e4b92cceb3c61f06a9,Tests_failed,0.0,Tests_failed,0.0,False
3375,refs/remotes/origin/SWC-3317,2e32004db1dc11ee6a5029271042482a26020e28,c3b75208d3d9dcfefe546dc7d08a2c047e2aa686,05644b4adce64217fd3dfb25a4bcc8a7733264ad,,True,1218,False,False,cd090026ddfc4a3d67616b383a6c22e2f7cf7847d1f74f916afd3688bbe74925,d713e213169bb7cff3966326d7a492dba40aeca23dcf742ea6542a9a18dc6451,Tests_failed,0.0,Tests_failed,0.0,False
3383,refs/remotes/origin/SWC-3317,fea1c4548314b2638da12dd7723e480928efa12e,4eb2fabb6e510cbbfeb77b9a8163d062a1f88aa3,eaf7b5e0b57f2a3a7db6bd5231b3821ccd12f7ab,,False,55,False,False,,,,,,,
3393,refs/remotes/origin/SWC-3317,39a6dc6e7bc0ea49f9b43d29becd85e48f186d52,2f24a3f93aa4134b388b7b9c04a66204766a07f4,f5166226d7b2418d35e610a49014ca1e75e5b29b,,True,84,False,False,4698a20e0c0977bf8a04f0c6878aaf6be586328d5ab0db6d0643d735e7a72c80,d5e20a2a1389a4f4c00d5a5837294ee3402b3f90e9ba24d490f78d0fdc161558,Tests_failed,0.0,Tests_failed,0.0,False
3418,refs/remotes/origin/SWC-3317,18f4dcfcfc70d264a52d3b9fa967305ad7a50beb,abf13b40c0a60676de6ae851997d338f7c4ddf94,aa444c20db6d81a6d907e66b67754dbfd10b9a19,,False,277,False,False,,,,,,,
3422,refs/remotes/origin/SWC-3317,b4a4722955c3fc79c1efb03cc039e47b5cccbffa,5f246c4538b241ab8f207e04b9ca4f0c00842d72,68ec90589f4a1869af9eda3ec712c428fbc28889,,True,97,False,False,98b40444a622c6d88cc44c70c179f30b8aac6204ef589786b6788cad0ac40a1c,d7e216d86ec134b577fe7b4ce1a20d3fafe9e4bfd8cde91936352cc01523d3e0,Tests_failed,0.0,Tests_failed,0.0,False
3426,refs/remotes/origin/SWC-3317,f056df60711ee296ec4b5bbb1ad17fb5a3f5378b,6087ca2b753e62ace80e14be00053119c79456c7,4aba5f0d4ae029351d78de66eb93e859fbea07a1,,True,4,False,False,94c34b1b8db4f116442214b8bf4c5df4cbb7b1b51eee6819902ee7d6feeeaa78,e38933b8579be3e26f47a1d7f69d5d1175e07cee684aed6a718873f6cebc887d,Tests_failed,0.0,Tests_failed,0.0,False
3459,refs/remotes/origin/SWC-3317,28dcdf9ccd10bad363b995d31660b6ae2476eb52,86db7651d6361d28494eb841ad5b0a35489329a7,788350671bbc26308f662b54af996b44be3208ec,,False,4,False,False,,,,,,,
3467,refs/remotes/origin/SWC-3317,67ea2e16f10b065bb7f93523dd1148eac1c428de,13cb39241a77fe2a77c3e89ea80a1e706f70e768,926b8084dc8e715b91883798ad4a5e3551454322,,False,10,False,False,,,,,,,
3469,refs/remotes/origin/SWC-3317,c9aee4ac5f8da7b76d5be04e9562d870e278541c,486b5d6093473a94fa7e1e5b1106f971565ebfb2,86356a9774f2a547bde3ad01d3f120181f8f9460,,True,125,False,False,9862565b61e6034994996f00e24eba690a147ac04254d7be126e46405526d68d,503a74c4581fffa898ba893717e7226284eef1fff2cf141a17b8804cda3d24e2,Tests_failed,0.0,Tests_failed,0.0,False
3513,refs/remotes/origin/SWC-3317,e0a744a6438f63b0d5322c1130b77c105631df17,aaa1fbb1c282e54d4ddb516dd24a8f31637005b9,4ccd9cc3df4671fc5dbf30504dff8d4290cb9e42,,True,1295,False,False,129043c3f0062794c936ab1678bb25a9e17d7bd5138aab6e18b4e48a5b2b3f54,4d55210bce2488a232d3d6bb5564373772f796ae8b6bcf1986f3da54c271bead,Tests_failed,0.0,Tests_failed,0.0,False
3514,refs/remotes/origin/SWC-3317,6959ff7a7e1c7aae6d9756ba3bf6eb5fa857629c,99ff4e0be3d89f6d5ad8551af74d93ec065025fb,1138f07de14c84db3e7a2e3f599ecda6be57b3a5,,False,2,False,False,,,,,,,
3524,refs/remotes/origin/SWC-3317,f661c6ec04fb0c11d7105565c49fa024ff503632,562771535d7d3f3b0e7e96d21d95412e841f1a4c,5a338c39bb566130d1e7ddb4c8e725749fac11a8,,True,77,False,False,b57a55e069d0d456ebf73c5900e9688193ddf97b512844e808beae50f245cdeb,ab1579dc0788e82e847cc5c2c26f278bad33a6400a2403d7b7e1da644ae1b6b5,Tests_failed,0.0,Tests_failed,0.0,False
3525,refs/remotes/origin/SWC-3317,82aeb5b7a0be3336a6f0be88fc698b5161d69678,a333da0b01c00ca5ad797024235139d385dc7c8e,601d230d1c57a7221ac6ff388c0d7b90d78bfdda,,True,355,False,False,00c20229bd7e6ae1d563b7193774aa27acd64385fe9a0702207b6051f2250e4c,e61e69992f469f86b737cb586e419c74f9eb6961ea7a6d435f5742308be6647c,Tests_failed,0.0,Tests_failed,0.0,False
3540,refs/remotes/origin/SWC-3317,f3ca96eaf6cd83fe38e6e2a4a461a9696bcb40d5,840003909f1e903695b5dedda22d24f9d9f8195a,23d2cef94cee904a98c319ec27e3fc9440c18d6b,,True,26,False,False,18d8199cf884b911d27899ed526edb3f7c6c32d01cf67746706b7b9fb4bdc4ee,4c1c9e69cf23e8606e390379a02fd95f105d523ca3098539040fcbe9a966afc2,Tests_failed,0.0,Tests_failed,0.0,False
3546,refs/remotes/origin/SWC-3317,ef4df0ff439b2f7af030fbccef68df764aedd994,033a992675fd106ad5996e942d4c270e77c47198,9d93b9b2d234dd5940d786ec7baf5327ee923d8b,,False,49,False,False,,,,,,,
3547,refs/remotes/origin/SWC-3317,dc6bbcb1daa67dd4b6012a4735992abe8a86b66e,fcf446d830f589597340a03f9585ea7ccf99810f,37d196dedb9e26f06a22f51bf4e64745ae0bfe4c,,True,365,False,False,b11cf2601897902139a7623986d3f0b9f9328f9541b49a8b853bc4cb23a58fe8,615327b27e4468d14d540b82cfe763476fa5647435e4915c349b0775d42d1a03,Tests_failed,0.0,Tests_failed,0.0,False
3568,refs/remotes/origin/SWC-3317,b72fb28dfdd18d307ae033a646759726d123fcee,061af07a017ada21ec55b5d92695db1c511150c2,97cb57cc1ae57ad65fea84947a5e84de07a9c9e7,,False,8,False,False,,,,,,,
