,project name,left,right,base,merge,git merge,spork,intellimerge,runtime git,runtime spork,runtime intellimerge,merge test
576,sanity/quickml,0d29e86ac42300e82c073fb1671d5f78338b35d0,b5467341cf8800888bd08dc88b648dbd79ccaa14,caca43734c9a3943bdc1aba717e6b2d154cf2ac0,db08fdb04f8aa74050130e2092c4bf4e69a418b4,3,3,3,0.42714285850524897,13.567403554916382,10.207488536834717,1
577,sanity/quickml,248433a4c54dfcee2401faa3f8eedb7bafd6fe27,04a40eeb0ce1c6eea723d726b2805841e613f08f,9b51fff3887f90782446285a29685344f582d40d,ec369df858b49d3ac9d25dc656a1a0a7675d4346,1,3,1,1.2336974143981934,71.80032420158386,10.474207162857057,1
578,sanity/quickml,236a9e0a74d0eccb1b733f17f1956221718074e6,91923f13789179d45214394f3d3fa471f343ed89,236a9e0a74d0eccb1b733f17f1956221718074e6,bdac6a1dd3d0c186c94ca5dae95cdc3b817d4c21,2,2,2,7.599313974380492,0.5111770629882812,8.418807029724121,0
579,sanity/quickml,d8b2d7f6a30e5367af54c95c92d82e79ede15b8d,33cc793c6b343e1b445a5c59e2966ca559d667e5,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,fa520cc95b37834213bc81520247af296564a01b,1,1,1,5.051382780075073,70.18052887916565,12.847106695175171,1
580,sanity/quickml,b2c2c7eea20451be3f4a12489e63c9257dc5e2b2,fd9c07bee7e3d5eb29e9e945ce555a0f103f2438,f468b200182f774c411ea672095bf134bccc16e1,0bcbbdde3de5dc863b9ea4d20bec6e7c5129976e,2,2,3,0.3104012012481689,0.4489119052886963,8.86378812789917,1
581,sanity/quickml,6885afebcd02f84bb3b1a4cc18e69e8504696e72,c375517dbbbda3c5a1eb97abbf1140909608840c,1ffb866d039214067479e95df2ff0f7f7e80f59e,b6f012079fbe385cf3dd4466ca79f8fea70fdde3,1,1,1,2.4426488876342773,31.477432012557983,37.01070976257324,1
582,sanity/quickml,603e34e645cf591e842eb57e780882a0aa431cc3,85c735aaf10dc27386ef88572de20e0c8d193a21,4597e716b110b90e9285aeffd4de3323f2fdce95,69497b5352c4e185c34b145bdae74d90be16edc0,3,3,3,0.3193652629852295,1.0101587772369385,3.535968780517578,1
583,sanity/quickml,f39f4e56dab22192537f8caf1e8c40ad85b79000,17b71591d323d72f5e1d22910a8c431155d551c1,7f28dc246dd8ae2abc857cc839468874c277ffbf,5c0d555633e4247e91981734e4c593e5da245465,2,2,2,7.056864023208617,0.3869109153747559,3.8475282192230233,1
584,sanity/quickml,60f2e832a606439419931b28cdaeadcf7523b134,c0755f7b638229dd743922adb761409bb27e412a,b3cddc1df83dcdcd3e1c0e25e009559acee3b01f,4b070379689308fcfe168f82f594e1fde2eb5285,3,3,3,1.9061224460601809,0.7081434726715088,4.5099220275878915,1
585,sanity/quickml,1265d82112a9c3cc018852f796c2bf99c8115cd6,2f97f4c0b4489c5245e682defa073baf85225ff5,4c3ccf18b847f1d2f836c65b3bab775d924f6643,e2dcaa2721d8d714cb5269e3cdf0bf2c5fa76ec9,2,2,2,0.5122747421264648,32.256056547164924,27.241167068481445,1
586,sanity/quickml,9ec1c3ff24e0d9291b27c1ac563e07ac3c639ea1,e00cfa83eb7adaffa28f3e46f6c6c6089c2cc5ee,9ec1c3ff24e0d9291b27c1ac563e07ac3c639ea1,f12e3ba7968e44ed5c84a2f06d488b19db2e0f60,2,2,2,0.20724797248840326,2.7793612480163574,5.917051792144775,1
587,sanity/quickml,8db6f57d98a84958ac3df3139286dd930d5358cf,62a219050caf5c972e1402697c3f8b0f01c86f84,da04812e126de3ce50a67addcdac98036da2e56b,f98e5eb9978fe1b20e37d31f40db4ec66d59f08e,1,1,1,3.6562345027923584,85.94610738754272,22.77959132194519,1
588,sanity/quickml,139de0d3ac129aaa7bdc2751d0bd7dfbf7e0f532,21bf79cac24125f9c0d67487d07a9265f29d849c,2158e5e2166bde64de37b8306038e29ca40ae17d,749ecb16894dc569a18ff75ca8b56bb0e3a3a863,3,2,2,0.759960412979126,1.2908692359924316,4.4300267696380615,1
589,sanity/quickml,eb1714b3cbf94dbc9929f5ebf55ae8aef07113a9,ac461bed06263bddbe90bcf7f0684631cbea5a8a,32e8c6b3e4c649bc45c9ac504bbc3a48a05d09c5,babbd8964e43a23293846d386dd68fa704b14b0d,2,2,2,0.27028679847717285,0.8021857738494873,14.521555423736572,0
590,sanity/quickml,9e1f34e82f15938758b867f67992abe84c04394a,babd23c706ddc315c37f1eefa281e07e85f3cbd6,5732286dc355018cddcb8527e6263c0f699cae86,5ed56743398d11ba90c95d360fdad56a044b36c3,1,1,1,816.5232470035553,33.30890464782715,26.13683915138245,1
591,sanity/quickml,360f6c35c73b8d37972214d827f1c94f5aa60377,8e8b34ac15b209379203551db9e81f0d8c806dbe,49db26bebcff86c52de7d6206ad0e2eca7ac264f,5a49e9d633e1f91a17b4c893f937ad66e452a4c7,1,2,1,2.4998338222503658,38.4462878704071,5.107701778411865,1
592,sanity/quickml,aa0949b30a4b40e41bff2627884d1540bfeb4103,97fe5da1ce02b7ee59f57a7bcc4f22a94b851309,aa0949b30a4b40e41bff2627884d1540bfeb4103,844b1f362aa46a1c01db577d5c088834f254dd5a,2,2,2,0.9006984233856201,1.1131374835968018,26.702396392822266,0
593,sanity/quickml,9534b5ee1139ca9a36f0854425159ef067a5e1d8,c64a61901f33f2ad6d01882b3df7c7ffe9fc5ef3,c851cf5f7fb8786ccf2ba7650cdd018b3ba884d1,18fd149480d196e082be9025104709cc27015af5,2,2,2,1.4604568481445312,0.5127074718475342,7.23882794380188,1
594,sanity/quickml,dfb68ecb39eead6896c2ff86825994be935b6ef9,bfd3befdc608a1878931a377ee70c862a8d2e245,dfb68ecb39eead6896c2ff86825994be935b6ef9,f2b0d61fcf33e4fcd759ccefeccd0b7e6493d62c,2,2,2,0.12178182601928712,5.222320079803467,4.143365383148193,1
595,sanity/quickml,db9948c672ab37211aae07b0f8f52cec4a224583,35125dae1381568f0c1be15c84d27c7004e1a19d,84e089cb54389b5b6d0957b0f932d863ab906493,4909704576df5efec5934778312e174d19d66d97,2,2,2,0.62408447265625,3.9458615779876713,11.984151601791382,0
596,sanity/quickml,81ce3ae456ffedc91f70150d6f0f8282281b7e0f,22074a2f156085f7270f52423f9ffe63414f3b26,7996d1c495bf621220f07bff997a851947fa0895,e71e28dd0deeec4586686bb1768af9552647117e,2,3,2,0.7650043964385986,1.6768007278442385,20.69612693786621,1
597,sanity/quickml,551950d797b00e78bde505e1d972c1582f12d447,9314bf59ec64729626db528eb0b695afea1a2446,8f414b75986b5ac294503b36090ff361d0f16171,a1a715d3483cdef63332e8a20e66226ea611bc05,2,2,2,1.8144629001617432,1.4618706703186035,8.843484163284304,1
598,sanity/quickml,49a9e8cf028df547c27163349ce380bc66ac88ee,85fdfc8d0e541b31b919b7d65805ed3e92fd6ad6,fcf17c4b204dca58e25f10f4de90123a4e6a976e,690776a836a0191a5c153222f25f7a41711fee97,3,3,3,23.801663160324093,42.38462281227112,6.776719331741332,1
599,sanity/quickml,bdac6a1dd3d0c186c94ca5dae95cdc3b817d4c21,f82b9af93ea748a5f423920bf285ac0035a8d140,bdac6a1dd3d0c186c94ca5dae95cdc3b817d4c21,0095018f0fb879c47a5ece25ae83b0d35b3a89b5,2,2,2,1.4760186672210691,1.6971328258514404,5.5725135803222665,0
600,sanity/quickml,001af1b78a76382991db23fe7cf2934df70b6d12,f5ca0d2015abee54bcb72a7e82c1e9ea9a1d6a31,b5467341cf8800888bd08dc88b648dbd79ccaa14,ddf096c0bce6badbfcbcc20bf4d0828949e85137,1,1,1,3.841465711593628,119.40041470527649,6.209896326065064,1
601,sanity/quickml,a6fe1edcf1d86b4cb86852d5d0cd15d3687da22a,40f5279410f7c6a55c478765398bbb8c4d8d756b,7d10bff11946bff77841affe819d13905a238ecc,6c2eb2630caeb7940628bfbf288e89523ee83c4e,2,2,2,46.06107711791992,38.48033452033997,10.885271549224854,0
602,sanity/quickml,07daf512d8420f048165d516a1c1604d701dc2ca,1096ed962dbcef81287083d39eaac289fcd4ac1b,6b7bcb5cccb3679c20dc522976a7034ae5ba2cec,16f89da2b9d1e792ee0d98cdaad730354df976da,1,3,1,5.033820390701294,19.945390939712524,4.894718408584595,1
603,sanity/quickml,99b54082a376b49088a49ca1974a4ae04fdee259,da98cb007a164b658a92a5c0c78dfc39663e4b6b,47ce22bcaec6f2075341bd84cab5f2bd70417a5c,236a9e0a74d0eccb1b733f17f1956221718074e6,1,1,1,0.3339269161224365,0.9638326168060304,4.464871406555176,1
604,sanity/quickml,dc578e11b12a3e55fdd2fe6eb4c0e77fcac9abd2,7f28dc246dd8ae2abc857cc839468874c277ffbf,dc578e11b12a3e55fdd2fe6eb4c0e77fcac9abd2,f39f4e56dab22192537f8caf1e8c40ad85b79000,2,2,2,3.8584003448486333,4.594214200973512,7.586601972579956,1
605,sanity/quickml,878170579d96a510d303c68833215ff2a15220f9,8cdcc780efd6a90f07c933a2836043dcbc5a2477,1f4f8c8941b20b0a660be53fe6300a8cb241bc82,2cba73a3d8d1d812350111918c2eb80bb7a0109a,1,1,1,9.017191648483275,18.300561904907227,12.192561864852905,1
606,sanity/quickml,5d93f69527a0c6dc704163c98aecb0617b1249eb,5dc20910aba9de683af2cc8982a1eb390b65b4b2,175695fe37f732f6e766dca160788a2cc2067a20,e4f6a3aa7b9e3838b6ea77ccbb3f536d886e74cb,1,3,1,2.78791618347168,21.485731601715088,19.389068365097046,1
607,sanity/quickml,1675bc6f7917db614b32fe770cb19ef0310e052e,4d69543c34a2d1d779d865234d9020eb7c983fb7,459eba9bec77577f3a933560a0b0f962af0bac8d,02caefa581fd01d2dfce5bce6f9b2adbd5b1666b,3,3,3,0.16215872764587402,10.678314447402952,5.1739795207977295,1
608,sanity/quickml,9fd4e26b13ceac8a7f2fe0cb63df05085ffbbdec,347214c794e779c9349486a3a0d8fc2734819f4f,a1991c03fcc4d59a5ce5b4b9bffe84ff1f373cc8,7ba9f5c74b593a5e5f6ef63bec7a861a0c404b27,2,2,2,2.4156503677368164,15.964930534362793,41.11460161209106,1
609,sanity/quickml,09efe39d623d07cca3db638862f58ec9d08b5254,40571b6ae34beef4d79ddad4507f22cb93a2f05a,0f82337c73a12a50e96fefea4364a4885aa3020f,a2f0921b98b4a2a375ff3325da7a37654e060f3a,3,3,3,3.880929708480835,0.23177123069763186,11.47483229637146,1
610,sanity/quickml,4262e07af8cef0c29db1eb406d60643629d00988,3d36ad0cfc36390f0dd9233e38df69097ae11a3d,4262e07af8cef0c29db1eb406d60643629d00988,68e2895002fd47c1ff69884d2edae4bdab735c3a,2,2,2,0.2666804790496826,0.19133806228637693,4.81257438659668,1
611,sanity/quickml,ee538e7d49340a63f62bac598de116adc1a8934c,0b85be42b551cf1836f4b2b8496f7eb413db6852,ee538e7d49340a63f62bac598de116adc1a8934c,de0043fe9708211d80c18d4c1fc22a10bebc7a16,2,2,2,0.5870211124420166,5.072381734848023,5.489587783813477,0
612,sanity/quickml,92b38d27ea716d4acf731528a52b46aab85f2e46,d42699b051a4d6a23e7836ef9ca2d1e9d44df812,35125dae1381568f0c1be15c84d27c7004e1a19d,1b696cc9d683cb4ee96158f0f99f9ddfc30c9eb0,2,2,2,0.33527278900146484,9.319265365600586,3.5580549240112305,0
613,sanity/quickml,8785a0ff395b5cd0942be0ac24f637f9befae819,df44510db7942258ec0ff3c0570c7095722f9080,9b4532e26fe870c5213fa7b79b8d6de159a7b2c8,fba0952973204af17a3408041b573fb965f02115,3,3,3,0.24367284774780276,0.7420704364776611,9.12651300430298,1
614,sanity/quickml,e0d42fa3bee8b0d52c5a7366609e1de7667b088a,484fe53a5d6586898e004b5c1c6f6efea0b013e2,d4dd941bc9f5fc16ab1069f2857a6e285cf102b0,6b25ab56256c91c5447c6c13abf8fb5873cef2ec,3,3,3,1.3616132736206057,35.51738429069518,29.46808362007141,1
615,sanity/quickml,83fca9d0270a4c897137b1bfa3c237157f515c37,35531330e91b01abf1f8027fdf2eeea7c7657148,b0afe514834ac8d4575680a8b15bdb786b1f758d,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,2,2,2,0.5534896850585938,0.5521578788757324,4.894503831863403,0
616,sanity/quickml,5440d459f4fca5547eff9b49e9b6ed4ab88de899,2ee97612827bb293b5f8cdc020a61942c07d6f83,835e4425e384465e212a5beb853c474485534698,54c365ee9fd6dcffddfaff0cc6f56cb172a18011,3,3,3,0.6777760982513428,0.7552444934844971,14.565170526504517,1
617,sanity/quickml,51fdd21c9346866b431b4f7859460fe3abf37995,a125517d1a78ffe43d6eef1ef431f1e3f6d645b3,d880f6f720d94e0354f9565dde9bc50af5de0cd5,5485e922b7071f821cc2803be1bcd3108507fa4f,2,2,2,1.3066282272338867,11.0333251953125,21.88551092147827,0
618,sanity/quickml,0095018f0fb879c47a5ece25ae83b0d35b3a89b5,1b37bb409aa5ece6b48d63155d9414d0e6453025,f82b9af93ea748a5f423920bf285ac0035a8d140,e0051c28a9d692900498179c27f4662c7adbcded,2,2,2,0.6738190650939941,0.2208080291748047,3.7871458530426025,0
619,sanity/quickml,d5e2f543aa4164e9cf1b726a69b6ac653de7c906,52e7ff07b23902bd4da9cf7e02f3c709c00defae,d5e2f543aa4164e9cf1b726a69b6ac653de7c906,f51d63597caaff8793cc9ca583b2af7da5a8493b,3,2,2,0.2922606468200684,0.1744551658630371,3.5926673412323,0
620,sanity/quickml,8e8b34ac15b209379203551db9e81f0d8c806dbe,490b3d3f7b2af27085c6677f04aea3a74b59c8b3,8e8b34ac15b209379203551db9e81f0d8c806dbe,7a8dddfa3839d8d897dc405fb857cb6566ce1643,2,3,2,1.3679850101470947,9.146265745162962,9.002598762512207,1
621,sanity/quickml,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,6e10d2bafe3900c46f8b9da6eb318c9345e5544e,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,b7cf66450270fac802e6521d8b922de28966b278,3,2,2,0.226656436920166,0.20271944999694824,5.104909896850586,0
622,sanity/quickml,218e986c6a4b1597eec29e0902b2f687859d452e,f8093b20fecc8d8085604e8c30caff825cb396e3,c32072f8b70a02de0623f3f95a67432d843d8e3a,0f0bfe92d878a9f90a9f10be4a8926cea07396f2,2,2,3,26.84454607963562,33.17224383354187,11.6272451877594,0
623,sanity/quickml,2ee97612827bb293b5f8cdc020a61942c07d6f83,7db3d74250adc34c6f2c73cc0e244bff38ccdfc5,6269eeef2b7845d8d1ebc8d2e541e6b05d211de7,175695fe37f732f6e766dca160788a2cc2067a20,2,3,2,0.9231691360473632,2.2811849117279053,4.615804195404053,0
624,sanity/quickml,cf7677f4acd46af8aa656d27bc16afd5ef49028f,c2050f1318ab8983c1916b36291c1facb6de9a92,00956411c365d1628d0c6df41ed0b0e664985a55,580ab3624774283a6e1a55322c128e86e0f43c2b,2,3,2,0.6930603981018066,3.712841033935547,11.072909355163574,1
625,sanity/quickml,57f3e6ee84e47e89868533a3eca52652a62dd5ee,0f82337c73a12a50e96fefea4364a4885aa3020f,ec369df858b49d3ac9d25dc656a1a0a7675d4346,40571b6ae34beef4d79ddad4507f22cb93a2f05a,3,3,3,0.25264596939086914,0.3794777393341065,12.236340999603273,1
626,sanity/quickml,4c840da87d42bb72f03f46c98b925fdfd431adca,e95b15962ca1a3ef37c2e90f15e6f475cc0b6b78,b8f466b22bf6ce35e63b1004ef911d8ada5d1467,aabfa14842fc6caffac23e0b518d1dc340b88da5,2,2,2,0.6654486656188965,0.7238802909851074,4.671542167663574,1
627,sanity/quickml,2f97f4c0b4489c5245e682defa073baf85225ff5,c0eacea2a2ee569799a4ad1db3fc4509e3e0225f,2f97f4c0b4489c5245e682defa073baf85225ff5,268521e477d5eeb845f6bdc257e5d6cef819d02d,2,2,2,0.2536494731903076,0.283480167388916,10.20145320892334,1
628,sanity/quickml,58f792e646d4775b57373eff282240ccfcaf0c44,6c2eb2630caeb7940628bfbf288e89523ee83c4e,a6fe1edcf1d86b4cb86852d5d0cd15d3687da22a,49db26bebcff86c52de7d6206ad0e2eca7ac264f,2,3,2,0.189936637878418,7.902381420135497,7.239680767059326,0
629,sanity/quickml,ee538e7d49340a63f62bac598de116adc1a8934c,6858098230881a7c1d40de4d7083bca85875cda3,484fe53a5d6586898e004b5c1c6f6efea0b013e2,8aefcc9c2d0ff948aef18110b976942c54eb6c97,2,2,2,5.65331506729126,0.38931751251220703,4.135140657424927,1
630,sanity/quickml,73a8308652f39a6b3158670953c236b4d8409c8e,ee2416f131f6ab462ad2e652de5a762252b77ea9,24ba8102ef3c9c44b882c0d8b5f42e69754a74f1,702922e1dbf7d93a14322143682e810d797d3d49,3,3,3,0.21351099014282227,0.050128698348999016,2.290494441986084,1
631,sanity/quickml,8daeda571141b5641f92c04036b9528f6484febf,b9b41476a8eba86b2cf636444d501bde34c91850,8daeda571141b5641f92c04036b9528f6484febf,455d533983cacfd997649bf7f1a5392afc3606f9,2,2,2,5.082916736602783,8.546861886978151,110.218594789505,0
632,sanity/quickml,f12e3ba7968e44ed5c84a2f06d488b19db2e0f60,069eb93bda4931521449ec47054d169366e933a2,f12e3ba7968e44ed5c84a2f06d488b19db2e0f60,041f079e2b31e165c3e1a6dc0df48d06c0093f0e,2,2,2,0.3380603790283203,0.2854814529418945,11.681623458862305,-1
633,sanity/quickml,6e5edb5017b947d3a418b344caa461f39bde723b,c851cf5f7fb8786ccf2ba7650cdd018b3ba884d1,b6372dad47d14d835cd6e26cae445a3b8bd4b6a1,9534b5ee1139ca9a36f0854425159ef067a5e1d8,2,2,2,0.20209169387817386,0.84393310546875,2.9420897960662837,1
634,sanity/quickml,15acc3c5d6d80c7296998008adce89df1c1ef4f0,8aefcc9c2d0ff948aef18110b976942c54eb6c97,d4dd941bc9f5fc16ab1069f2857a6e285cf102b0,984f7da8d4147efb8225b05134a53f264fd8f403,1,1,1,51.58475112915039,11.704725503921509,6.1161699295043945,1
635,sanity/quickml,53a1ef488c5cc17acb0c098b34e51ccf8c8779fb,94e6d56f1e2eb02d8c9496652acd3d91389a62f1,2f99e32a644c824205ebd8eb0b7acdec4bf2bb96,2ab93fb16aa1b81c357b2968cb6d108ab200822c,3,3,3,0.4739389419555664,7.019444465637207,17.313288688659668,1
636,sanity/quickml,0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c,e4c8133a369961d31e4ebc0c0b323b2a1490bfb3,0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c,9ee0f550729c45e3872f120cfa2f757ce715749b,3,3,1,0.4751405715942383,9.526691198349,5.6761884689331055,1
637,sanity/quickml,3dfebbda9900cf2fd1ad776759b09da3a62e5148,5732286dc355018cddcb8527e6263c0f699cae86,500e221798d09aecc01bf24d6a854ef724f13486,babd23c706ddc315c37f1eefa281e07e85f3cbd6,3,3,3,0.6408638954162598,32.056329011917114,14.371591567993164,1
638,sanity/quickml,1bd6283e103648cd836c303222618a17466af87d,326a4542623427825b01031b12e1cbc5655b6cb1,481ae9852abeb5f7db4556d4432568f91e95443e,c095b73c03ee384cac273e71064e6b666b70b61d,2,2,2,18.84762740135193,10.012112379074095,25.264183044433594,1
639,sanity/quickml,7590b8cb01c6baa9160a0c4a2379c455289ed46d,f18d3af0a71eb6151fe063555ceb4519dcb39abc,b1d6b41bb228f3cd5de6630ddb27e04ec079ebeb,4c127a265b89c3e8916987c165922ff9432e7404,1,126,1,1.7553114891052246,51.016430616378784,50.46083378791809,1
640,sanity/quickml,cd6b1faa3443f4971a8d03be903d78bb76b1da07,dbc003b30fbd4595a87d39ed9bb331689889f217,a2f0921b98b4a2a375ff3325da7a37654e060f3a,f82426182752108f58abbb97284c16fdca35fcbe,3,3,3,6.495674848556519,0.8863801956176758,14.023736953735352,1
641,sanity/quickml,80744b9b5f7108299761d7d268c22519ff452ce5,b45d89fd9f0ef281f7de4bac16e7056544dc3868,2b1b282fe37d4728c60b3a8bef21c85ce6486ce4,8cf1936883c8dab2e45d732947d4f983744f52b7,1,2,1,0.9788801670074464,16.745737552642822,9.803889751434326,1
642,sanity/quickml,49ea87ce84822f7e3897b195d844d172d3d31d11,f82426182752108f58abbb97284c16fdca35fcbe,dbc003b30fbd4595a87d39ed9bb331689889f217,d443bece5296444a2adff079a96efce34edecd25,1,3,1,0.8739402294158936,16.908830642700195,20.94344162940979,1
643,sanity/quickml,e0051c28a9d692900498179c27f4662c7adbcded,44dbf8f71eb9b4972772892a5a526ac618bc926f,1b37bb409aa5ece6b48d63155d9414d0e6453025,11f35350b3a59161a7c442fa582709392f882726,2,2,2,0.5721940994262695,0.3862030506134033,19.21585893630981,0
644,sanity/quickml,b7cf66450270fac802e6521d8b922de28966b278,6cb5e40db0b21bb2b1735e878299bcab9f086b10,6e10d2bafe3900c46f8b9da6eb318c9345e5544e,208a51153ebd092ab8a67c728d894766ed983e1c,2,2,2,1.816601037979126,0.4579613208770752,2.791635274887085,0
645,sanity/quickml,9b1f72dda00f6b85406ceb8c145455734342d948,1ae01329f4cd7f897a874d0a3ba707650dec21cc,8cdcc780efd6a90f07c933a2836043dcbc5a2477,e40cf3e45a766857273a659f0cbf9de1f8f84849,3,3,3,0.3618550300598145,13.763780355453491,4.990724563598633,1
646,sanity/quickml,453bf2061fa9dd97f775a43e11b2f4648ca8629c,ecd8c80d7263bce611acdeee2aad994736b04fbc,681b2e8777d6195cb8125d0a37f5f5eee42ab927,f205e3729cebe12c5c336491cb3ee5f5d71aeb81,3,3,3,1.5332460403442385,56.386168718338006,43.3855414390564,1
647,sanity/quickml,7584656f32faa831957e4ebb389c89a2d19a5f7e,7e6fd861662c03d118ba45e26ba9b94928e6ebcf,7584656f32faa831957e4ebb389c89a2d19a5f7e,f1fc496d08aff4721da4fd7f634ef7b79cdec7c6,2,2,2,0.5857505798339844,0.6054763793945312,6.385127782821655,1
648,sanity/quickml,33fc65ff8351b4bdb9a9bfa080556c1b1df98298,8ebadedb51a385a198d9599188bdc54dc430f288,ff47f9debabd12e371633761d0c90a35827fb6f3,709868dd2979529561b3d646fd84dd91e3abe654,1,1,1,21.482381105422974,53.175126791000366,24.745304107666016,1
649,sanity/quickml,a572f38e002ab1aa53833769746059d6589b987b,82c2b998346a6df38f4d7562500b8034bf13a1a5,a572f38e002ab1aa53833769746059d6589b987b,79d39ce5061610ad2113656f5494d98cb1b44704,2,2,2,0.2186918258666992,3.1331307888031006,5.746586084365845,1
650,sanity/quickml,041f079e2b31e165c3e1a6dc0df48d06c0093f0e,60a10453156690ebf2392d76ac8983341a8fd906,069eb93bda4931521449ec47054d169366e933a2,4c3ccf18b847f1d2f836c65b3bab775d924f6643,2,2,2,0.3352937698364258,0.3170599937438965,3.444743156433105,1
651,sanity/quickml,5dbe2ab147ca4cb50ce1212f71a7120827351e72,18fd6f1b5370d1d076aac0f1a370c5510da5dc6b,8f8141adb964889c18618e79925672f26aa62197,62c8780fa2e7bef5935f107f4dfa26d1716292e6,2,2,2,1.85603141784668,13.281773090362547,4.910016059875488,1
652,sanity/quickml,8ec94868c2b49f85108a0e4f650918926a38e74a,d1b6903a40c8cd359bcd02fc34b837f41f48f1e9,ee538e7d49340a63f62bac598de116adc1a8934c,2f344c9613b0ff12863680554bd42879e36722f8,2,2,2,15.510353803634644,27.95128488540649,822.3800237178802,0
653,sanity/quickml,f6dba70c253104fcb63b07d7b975bdd659ebf5b6,84e089cb54389b5b6d0957b0f932d863ab906493,fdb608126cd3dc70e07ee3466aac9f1729f82e84,a0351e6dff08fda05d3ffdc9dc5080f9b4a9259b,1,1,1,2.302487134933472,32.902034044265754,39.216463804245,0
654,sanity/quickml,f205e3729cebe12c5c336491cb3ee5f5d71aeb81,b307815be1eff70709f73e01aab8189ddc87dadb,ecd8c80d7263bce611acdeee2aad994736b04fbc,0d29fd9917e6e53993ea96798b84e945d17aa41e,1,2,1,2.5647835731506348,41.0810558795929,28.32147216796875,1
655,sanity/quickml,53ee9c981aee0662cecc161ffbcf729bf7e5addd,8c8c94f668a7ffbf7aa1bf0f23befc3e7f551ced,adc48ba655b88f46ed1004b6cbf83d5194f43cb4,903e3a84e406f198ce479d298ca90bc6380e0d30,2,2,2,0.41727566719055176,0.22734618186950686,8.223506689071655,124
656,sanity/quickml,0bcbbdde3de5dc863b9ea4d20bec6e7c5129976e,d1b6903a40c8cd359bcd02fc34b837f41f48f1e9,ee538e7d49340a63f62bac598de116adc1a8934c,8f92fe554b7be62458e98a8ed6c551588c40e1b5,1,1,1,4.653438091278076,57.74010705947876,13.44498586654663,1
657,sanity/quickml,cd57f310a6396a23d085ed4ffe3bef57372a9004,caca43734c9a3943bdc1aba717e6b2d154cf2ac0,204a14dce24018ea3d2d65e996116e97e1fc054d,6369a465780b58834e69eb1c43f513c2996c45e8,2,2,2,1.8328588008880613,0.7087466716766357,4.537789583206177,1
658,sanity/quickml,cf228307b03b9c57f6475d4bcf0455a9d39ccfa6,a052dc33e457adf61eccde5740ac8684b9a3b391,cf228307b03b9c57f6475d4bcf0455a9d39ccfa6,4262e07af8cef0c29db1eb406d60643629d00988,2,2,2,0.4306621551513672,0.5290915966033936,9.506920337677002,1
659,sanity/quickml,62c8780fa2e7bef5935f107f4dfa26d1716292e6,911ed0804d45d2fd4e706e0c75294543d84ec2d8,18fd6f1b5370d1d076aac0f1a370c5510da5dc6b,ba1f05a74c4db927aec05b5e12909fb6a0ebdb3f,2,2,2,0.48795962333679205,8.210872888565062,15.103442907333374,1
660,sanity/quickml,858a772e121cd357c851c5600c48f99374cb3edd,1e776ddcb736e25703a732e366c568830de1b55a,ea8f6bab41c4e2866ae066a6187c03dc78a37ff4,b7975bcbee50e2ed4f7c85a79ee10ce611f158f6,2,2,2,0.25047802925109863,6.261094331741332,4.588638305664063,1
661,sanity/quickml,175e1e775a8d25885788aea636cec22a1c966830,6448824e682f3820bdf04f675155d5a4f3630c5d,175e1e775a8d25885788aea636cec22a1c966830,f78fc405c5eda28b9f436f4d0dd5c7c4f7ebb751,2,2,3,0.6168732643127441,1.1449136734008791,2.9781618118286133,0
662,sanity/quickml,557751a97cdd6eb107d3a32469f9f7e23a1b4eba,7d7a7d9f29b444190772a70645e39ec5878f8093,6e7210d8ca96c308f5d75cab118551ec68fbe4c5,5995c903da52fb12852e571437e0740856b20f1b,2,2,2,799.4323525428772,0.44028377532958973,13.010469436645508,1
663,sanity/quickml,d97fc14007c7de60c266f2b35810d34d6181dc19,8310d175e51c553c4e1ed3a53e3e16401157c154,4c3ccf18b847f1d2f836c65b3bab775d924f6643,2f97f4c0b4489c5245e682defa073baf85225ff5,2,2,2,0.4026157855987549,2.255465507507324,3.463740825653076,-1
664,sanity/quickml,7996d1c495bf621220f07bff997a851947fa0895,8e47a9b7b3a5488e66f2d79e5606396c87766dc1,7996d1c495bf621220f07bff997a851947fa0895,98e51c762a305d427e339e6c57022888df270753,3,2,2,9.990049600601195,9.051808118820189,6.441027879714966,0
665,sanity/quickml,d46f15f6aa08ec96536bde704876e7936fe9d4e6,9ccb63ef6eeb5fea535f315bf4ddc6713b5f2d66,aad1226309a6b96599985a08ea4af933777ecb38,024a2c97a0bb58834648f5dde6bc2f17c3c4823a,1,2,1,39.53923439979553,56.49371600151062,22.69110655784607,0
666,sanity/quickml,ad0ecb946dfaeb08a003887c9e98d3a6fe62d132,cd0a282d568c597309207c84705e2b5b59a94399,8e3445f7e3aff6c2592d3776e11af99b2309bc50,c6ac91393cb1de9ef8e99080d9c369701066ba57,2,2,2,18.265880823135376,3.598097801208496,11.813147783279419,1
