idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
474,refs/heads/main,31c3a7982797fedfa2ab0c301a3f25d2854acde2,fbcaa90270ec70966e3571ff455f4f3f5e06110a,e08b538eb6a368a6a0e6b0012794ea3f77cb1229,,False,True,,,True,1357,24988,227691,0,,,,False,1357,False
480,refs/heads/main,55b60dd65cd73009f1d7edce5ce965f49a4294c7,61b0fb714cf885a584863efcd6cf5713fd4fb588,02142ff4154e81d9d0e355470a9e0780c7c3ada0,,True,True,Tests_failed,80c03d26fa5b87261d162238567e2135773877f2c2f9ef2e7430910e59da679a,True,1173,8685,89558,2,False,Tests_failed,ac631719e4a347addd941e434596d296c81c52ccf588a13df714862a3af8f4aa,False,1173,False
481,refs/heads/main,25644cb1afeb26b4d3321096975371583a5e4e42,6f4c7721809ce4e15e2296e83b54d003cea8e9a5,e92ef4ecf17e8b24d145a746c019848e3ec85d9f,,False,True,,,True,2651,50668,421142,1,,,,False,2654,False
482,refs/heads/main,9877e7e00ee5679f391ce6dd73fce89dd5667706,e6d3bf44cd0374606211586d84f7dc6251b1e47e,0ee7e5a8be17ea427a9046ea2fa83db4e2297f44,,False,True,,,True,51,143,808,1,,,,False,51,False
484,refs/heads/main,abcbf0cb6f63c89f9ef6ddfef970385a837a7a90,1ecbc3c28702f0f60eb8a468cf38afc308d268a4,9c206aa8f195e0557864289de7d63096915a7cd4,,True,True,Tests_failed,712b603dacc1e3ca28d40f96e9f09f8f77ffbc98d218e1d0f4b3f89ed0b647e7,True,1768,13031,144712,3,False,Tests_failed,72ba1d358d8de10ecd7506e6318820078631694ccf73b1017c6cad5d1fb4e48c,False,1769,False
485,refs/heads/main,e9c23faedf12ad8cff9465c673a547f97ceaaa58,aa61a33798c855b937f5cbbb87bff6f2eb748d50,812df5898989774e171e39f3c1e5b94f84cff82c,,True,True,Tests_failed,e96a256568d4982d92505c15d92e05be941dfd47d2862197cbb407fd39116c66,True,207,1323,5208,2,False,Tests_failed,1a60aa1cddf7f69b5c205de77e648cea359456b68f5a9b245451149fb6930875,False,207,False
488,refs/heads/main,8097fbdc41229ae75ddb4c6c15a3c5dfb55cb5a6,5a39a03341209d20c67a1fbd25876a2fca9bd83b,7e106a21a0dfb80296615cda9dce0033480a83bd,,False,True,,,True,1323,21749,192838,1,,,,False,1325,False
489,refs/heads/main,9c092cadde75250fa84e049eeae33687636dbc99,ee3ccb82d235b40f76a8d460e0688cbe304bd4bf,400b991fb80114f6672e18496f1b2359b2e22c3d,,True,True,Tests_failed,371f87272c927e18396d9ac994d67067eaefe1d0071be98794ca6f880e6b37f3,True,1237,20686,178827,3,False,Tests_failed,dbf4724e09d026bf1f979f7a3d7c16fd367d4b5f8dbbb90befb642526ffcf457,False,1239,False
493,refs/heads/main,d6a0e63b15a6d205ae315a6ab0f7605dd019fd14,9a2ac766ff6941086df145a31fd3d9285ed6159c,732f037ea029f32715ffeff82b6cd2e880e2fdf6,,False,True,,,True,95,724,3452,0,,,,False,95,False
496,refs/heads/main,7ed250ab99c233a4a709a4f59640cf54b921fcaa,c657c5758a1ab1224abc3377066699eaf826dd62,bf0b7f78b52f5d61e84792888ce479c758e4028d,,False,True,,,True,1349,21805,194795,1,,,,False,1351,False
497,refs/heads/main,b1beefde8949313ec70d55fdfa241f375c5a9adc,d2e217b131700062fe474e29454778e5148bdbc6,f4120422bcaf8466c5c49054761c4bc10f8fba68,,True,True,Tests_failed,715f70bd4fe3dce9695b618e6123488be281c0099b7cc414f63048f4c135f3ed,True,762,2278,52230,4,False,Tests_failed,2dcdc3a1de4346f39f01371558a1e08f294476f3c5e03e76783cdd529ecad1aa,False,762,False
500,refs/heads/main,44a76367add9b886a8c94e36b3476ba01e28f524,1a796777c2523923db806e6f692d69d9ddec698c,7059c767bfbcd2def59556ed63cdfe443f2d336b,,False,True,,,True,1774,18703,311201,3,,,,False,1776,False
506,refs/heads/main,866422d277ce80f29119af80ea65b23cff08fc3a,394fe061fb896e740b0932a9736c0fcc16caee95,ef5dc4a1f6d67f643f80dd821280140fd20ee947,,False,True,,,True,237,1450,6395,1,,,,False,237,False
509,refs/heads/main,0fca7dca7e13a5526a4e8b3e8dbd6bf4e0d98f46,99baad37e86739c701821e3c09d69434236d302a,6138a80f0b3252abbb1ac65e5c267f5ff7514ff6,,False,True,,,True,588,2623,10426,1,,,,False,588,False
516,refs/heads/main,a12bde8835ead60d7f0238b9c9769db663c6f344,b9bc5e259dc990bd1e03e0decc8aa6510a91b290,853ed5bb2b2845284057af051a5d71835cfde8f5,,False,True,,,True,1332,21784,193164,1,,,,False,1334,False
517,refs/heads/main,26e83f05d1448631f0b8a0da1b8671abe9beb922,345070da63a7849f8aac8d71a283836366a2fd8e,06cb5ed4299d386612fd214ad0a1ab75c156d685,,True,True,Git_checkout_failed,,True,1608,32014,283073,2,False,Git_checkout_failed,,False,1616,False
525,refs/heads/main,1cf9739b9098bb0478e8e175d5877735c84b9b05,231d3321ffade56eeb91206e2c3659f8d9426bce,f2f2e3bf64101e5850aae4c605604ea679fbdba3,,False,True,,,True,51,135,795,1,,,,False,51,False
526,refs/heads/main,fb7540629190204634f75a71fc5c92d9be5e792b,aae9e977fe5f1e078851d4c9cac46b4418519c8a,8a0518a51050641150bc41dd5f18b677d7929f6e,,False,True,,,True,1254,9019,97490,1,,,,False,1254,False
529,refs/heads/main,71fde9e639da6042592efd21d143f7fb8749c861,f5c9f7f731ebf5c5b17daf3a374b0b12edb6a0b2,f1c3f38d82d6601c9d326417b1bffa9102068749,,False,True,,,True,300,1038,13419,1,,,,False,300,False
530,refs/heads/main,38606a86e66830c0f5e8083311c062af4a5a42e4,c1dda7786781e89b77a1a6b9a7bfe6fe63855434,e76f3a236a8c91553974a8f1981d838de2933ba2,,False,True,,,True,1360,24999,227721,1,,,,False,1360,False
531,refs/heads/main,3353a45962903e004ede11b4aa7ba284e00a0b83,8bea7aba937d35f03185321869062ade57f83165,5f29c9f65d7b23312c2cdbd696cd291d2811fdf0,,True,True,Git_checkout_failed,,True,976,5835,61974,4,False,Git_checkout_failed,,False,976,False
536,refs/heads/main,936686a0fa790e069a3d41154c785eb2ab79fc47,b95ee12b6a706cabb24d60d720cefc976273b7c1,356c065d6fb9783d67ac5d9cff099bcd96f34815,,False,True,,,True,141,1173,12452,12,,,,False,141,False
537,refs/heads/main,85ff374f30d1e0ce9351d496b2300d4d6a2c013d,c8bd1ddd096b3b625d39d1ecf341fd8a58e46b17,d10840b8e5177f1f026f28705f93943a1921ad82,,True,True,Tests_failed,90447b9ee0d53099f1a38e1f0a5cb4ecc6eb7237d87954a2124acb28784a691d,True,964,22550,213941,4,False,Tests_failed,3d9f98b4bdf65111b4a17a3ec9433828429f993aa525bc6cf67b68ac18bd406a,False,975,False
538,refs/heads/main,a8881acfbbbc5c085d54d1c7e41e7702111b12ac,b08c4b9116f201148af22f69e7c3022c0c597e4b,ff9a603526aff49eb5d860fea1e263432b8636dc,,False,True,,,True,15,50,346,1,,,,False,15,False
539,refs/heads/main,341e60b88e261f22112f7828eb8d7fb909cf72c2,3ce79a97308e1849b14471e3c1518ff88b9c00ce,bcb0905c474fc981ee30834bd0b42fff906e98d1,,False,True,,,True,1378,21860,198606,1,,,,False,1380,False
541,refs/heads/main,865c9bf2f1cf628f11dffa8c828f0160c4c215ba,74e7103f1221524c289385a5244e683bb6150167,42c25faa7bdd5c64bcec7b6e9a23d1a9bece3bf9,,True,True,Tests_failed,5dffd3c49c54490ab32dc8f8a9a5e2491a700858de7881c8018b99bc288ec0db,True,282,2756,10889,13,False,Tests_failed,e33223a57855cdf5cb477f77ea60181046930e428448a26374124c01257f8318,False,282,False
545,refs/heads/main,5d9e1557f822ab22096dd39c4820720256c80187,bd283aec0aa10d4c9deba8b5df097d48a424780b,4bdebdb1e5aaec75c678d91ff6b7d53ff65e3ec0,,False,True,,,True,1776,18729,311781,1,,,,False,1778,False
546,refs/heads/main,5c5290b70f33dc3d4db439014293e842da3a0829,c39d1777962c7af83b08bb36e6e2509e2ce009ac,a8f804e9e8d0bfe1ff93065e4714483a262440de,,False,True,,,True,292,913,13214,1,,,,False,292,False
549,refs/heads/main,2dc88d3dcaa261aaddcf8a9947505c58027ccfc6,cac5e121b8e8fae2e06f756077cb44549d211504,2611cba3bce0b3db3a7a61af405f9c2ac8ac97c1,,True,True,Tests_failed,18719d8fea58d98c9bccbcd17a3888b0d95e546bada1f69d42e0dbc645af92e6,True,89,691,3133,2,False,Tests_failed,483f090f98483109e622b7fa84c4e3c0b4eb29d3d5c3d00c146d8c3ec61d653f,False,89,False
552,refs/heads/main,f660cc30094614a1eb34e1f7b3d3fb426ff4bca2,bb48f00de9e581a269bcaf245a134e74d2bbd84d,d4a55591dc83cce4eb3e53a9a293b68bb636030d,,True,True,Tests_failed,a49416105d79560e101ada90e6f7b9c3cf432be3ba4e309ecc779862c8c4cd92,True,914,6276,121068,9,False,Tests_failed,edc4d257f9d88b5d5bb80a46aa4b680027f4c29f63b92e56b1cb5f2ef084b14f,False,914,False
553,refs/heads/main,4c4ad86645336d84cbe4ca4ef75e6e0f03d58e6a,757dedf7aa3fe314a3b8f772261d06d10ef1a152,196b6bdb94c4731f30e10bfd651ca55c8b4828ac,,True,True,Tests_failed,363df1061f7ecdacff67edb375a7931988cacd1bc71b1a82cf228195bca5a22d,True,1340,24819,226318,2,False,Tests_failed,4ab497848a032f21e76dde124910cc8c0075611a6b79642c3e92c4278c2244e3,False,1340,False
555,refs/heads/main,abb4f9147bb65222c1df4c8f2af4758635fdf5dd,91bca47f748036538018e3a1fba1c00dddd74a0f,43f0d7c1fead0bf396e80c9613528dc59cc37c51,,False,True,,,True,5,11,82,1,,,,False,5,False
556,refs/heads/main,8abe4df6ce69f3d86a3609cbbc35dae882d3b85a,c8b3e995e9627455fae66120a0b48157d1d5f4d0,3a93bad37149792ebd33f641f164e6590c7573c7,,True,True,Git_checkout_failed,,True,903,4858,55349,6,False,Git_checkout_failed,,False,903,False
557,refs/heads/main,62bdba0f335b6ad4fbeb4e5deb1e436718600d0b,7548cb71238799529cc09e1f55b96abeed0e4311,782975a1b898ff33dac66103a70b60a875e1754c,,False,True,,,True,587,2620,10408,1,,,,False,587,False
558,refs/heads/main,b0d056eeb45ded85a63ef1a765d751318eed0263,61a4298c60c00bc9ae1db4ef02b5dca13f2f3c5b,1096fbb9a8fed8ad207169491f265fc810fc64a1,,False,True,,,True,1134,15298,130455,2,,,,False,1137,False
564,refs/heads/main,24e62a088df03d40cab6bd01b063e17e096e97d5,2af251552e93b41875cf9d97aa927a448d7d7b00,b4a832da7515bde113856313d1d4fcd497f4ee0b,,False,True,,,True,7,13,68,0,,,,False,7,False
565,refs/heads/main,1edccf6b30541841bb08329317c6289aca8c8d73,e2bc157134878dcbf74c7a1f075219b07705bf2d,b15452301c8f98930ee23faf70acaafb0149ec3e,,False,True,,,True,722,6554,65717,2,,,,False,724,False
570,refs/heads/main,d82ddffa852d265ed2b9aeb854cf20fbefcb0dc3,9cee40724f739fc5e4591321c1c5adfb5364c5a1,023be574803a7aa88ce316a9f499c1e29bc61623,,True,True,Git_checkout_failed,,True,1668,29210,262827,4,False,Git_checkout_failed,,False,1670,False
574,refs/heads/main,9f25d067e834c0bf266d1d27e2cd3f6df1096436,0b4211d5aa965543a03b709b55ab4cb3de50d9c3,deae04f670986ce7e465a89f61dd844d2d416903,,False,True,,,True,47,448,2366,1,,,,False,47,False
577,refs/heads/main,b2cde1917cd239c94ad19c8912b1c4b9084b7998,9dc84f32f0e5626c894270805d4f938223a4e933,04a89fce98e7a777d313f1c99cd2fd15e0e0ae06,,False,True,,,True,50,456,2398,1,,,,False,50,False
579,refs/heads/main,0dc2db58455ae23ea5dfdf5b547a655eedbf8b33,5427a59048ece3f69a8d7a7a4d45cb4eb91b1e55,d00da3a2433d2c183fc72d2b7afee6e9fdc3bf4b,,False,True,,,True,7,20,53,1,,,,False,7,False
582,refs/heads/main,847654d6a66e4c26fb17a1879d3f4d2039c900be,f3ef6aca078ed1fe949193fb2d85b33cb68b0d3a,2fbb77990871ed705854fea6be97340869929ffe,,True,True,Tests_failed,8fd7c14dac4d0106eb7329216cc4fd5104a8c5f374189e34af2c06ab5f94f787,True,936,6529,122847,2,False,Tests_failed,fe6b45ade85a952de97fa6be751b94b4c6283939f6f5d5758acc6e32b48055c8,False,937,False
583,refs/heads/main,91186bf2779185a679ed1e7a7ce0680d0e4cb9e6,572d473d37778373006e5d1e6adfc299f19c9597,8147b196a9589ac5b243b8aa8d4b224adabdcf42,,True,True,Tests_failed,19170753da475b8d49ab6159ddc351882f3767328f898f2cf71989fc43df3e06,True,907,4851,55972,448,False,Tests_failed,ab16b70d253618064b03c68976010ead491ccaaf0045f95727c869680a040212,False,1262,False
585,refs/heads/main,6669b1e95789505c21ed26b62988125ea1bf004b,3fc0096364d2236d75cd18a5c5361a6aa72bebda,3485ba3bbdfa6da4a70cb317bd251c58a367ec04,,False,True,,,True,48,452,2381,2,,,,False,48,False
586,refs/heads/main,19b78fe4c7050428fbce58382c56ebac83107994,b30bc3ea29b2717a0b6b10ac0439f5770bc66607,d9fd35b5b44a167b351fb8e5f3c4d5a9e4107be7,,False,True,,,True,88,537,4217,1,,,,False,88,False
587,refs/heads/main,71f8527db59552d4315a2aa9eded7125974f160c,25315a648f40ae266dcc68cd111db87965c7cb7a,d5012048609e2c8d567a5a9b652230d36a607f19,,True,True,Tests_failed,035adffff9e25d1ad791910aa31d103ff08c0e9e7e2f5099884d6e10f13f18e2,True,161,644,4789,2,False,Tests_failed,42ba4ad3ce10b3e40b662137e154edaacd27a75922994892bc5fe9f965d44778,False,161,False
589,refs/heads/main,091f70cd5365942aee63c5040f826fffe246f93e,b68bdaea461251c54d9aba59d55ab07ae5d5c875,1835c27ca41426ddd570cde14f9612c45680b917,,True,True,Tests_failed,712a76cfc9bda0ec673d2705c00b0f4deb961d8318b4b88d2cb91da601722b3d,True,1735,29670,273667,2,False,Tests_failed,b52634d3c20c2de29f7dc6205e3953708896bf16480f9a956812b849182a2c22,False,1737,False
592,refs/heads/main,2d54a4faf557476ed1d5dd8bc96c03a2b0149b27,7569b3d92045a4fab02a091ff4fb5d2d8bc85f12,f75be7d5a302a79650f3e35de4ecf5493c21f2bb,,False,True,,,True,715,6030,64085,2,,,,False,717,False
593,refs/heads/main,5a3e4c47cbcb06f482cbe2989b5037d2d5f0fb8b,7eaa029430e09d4c4291acd0f89151e905f1cfa5,7ac4b54a76b85314a483378e01980c73f891a900,,False,True,,,True,235,1475,6258,3,,,,False,235,False
595,refs/heads/main,713282a0e38f2146466ed631b9ad9fa26aaf2a39,4623103e2644e46eb06d8a0a0cddf9ac8f6e622e,f3203854451c41b06210a9a9fc3ce492f9feb58c,,True,True,Tests_failed,1c112a304542767fbc7322d0ff383121fb6f068264d5315ab3bbb53a4af0d623,True,1768,13046,144691,2,False,Tests_failed,3d16dd253b30e85392e1fd618b19da6eaf219a7a9dc23dae403af590d1920410,False,1769,False
599,refs/heads/main,3fd5fa9673bfddb83ac3328728fa0ba666bcbfa9,e9fe022664ff9e75f88a517044267b848434e389,b33fbf40d0b16ee59d74341e568fab4abb160017,,False,True,,,True,57,480,2465,1,,,,False,57,False
601,refs/heads/main,76d9ed7691fe257cd54fca565c2f3b2f79b7269f,a25ec8eca807cc17a8fa0ee54cf4a887e187c962,2a2bfbb2a34f1f544723c139f9e153a2b65c5e5e,,True,True,Git_checkout_failed,,True,1768,13046,145077,2,False,Git_checkout_failed,,False,1769,False
602,refs/heads/main,2d4796403804aee174a67836190f11bf74dc2c5b,78607f95ed006093206b3ca2c2be64fa370af88a,d7a7fbcddce486aef1b59146dc530c0cf8bf2465,,False,True,,,True,535,4408,38213,1,,,,False,536,False
603,refs/heads/main,d73c53773a6beaea3f204704aec0ec54261baf51,c2a6f8fd69011ce13b63ad5c885846ee2a6eb6e8,d99592c150794e609b20696df5a26f3c88086fbc,,True,True,Tests_failed,a43a98390cfc0283c48b8e4f803090a3cec5e0bdedb5c973959af1b14b4755d1,True,1079,23330,225703,8,False,Tests_failed,c09a5b279b13aa9a73430950f07f1cd8351b93965178d74f8c3d04e9ba516469,False,1079,False
604,refs/heads/main,ab8fe4c4731a1645d4a58621e58b510a62eabd6d,2723e5de67e17a8ca2de4253019e0daf9490472f,a5e341c89141024c026e4f70a39ee8aba941a54a,,True,True,Tests_failed,41bef9d4cd879bdfd40915e9275a691c5639984ff7f3c361048a29f3c7d9ed99,True,2569,45814,398118,2,False,Tests_failed,907bce87ddfc490f2e8ed36c80aaf9129d527eac1383b0389e77ee9394a20157,False,2574,False
607,refs/heads/main,3f1b0f33c2a571c3d31ae67ad81739af7e1f90d8,e605349c0f6b42ae8ce625e52ae0bb5a686d850d,116da380a36e5088c5bf9be70f9b88850089ac23,,True,True,Tests_failed,19b5785bf8b0e68157fbf76b6d5711763a417fe03df7d4a7b2a0950f8b8f91d5,True,1080,28626,211274,18,False,Tests_failed,5bd07c53698f511fecd6e9aa9fc439ca8125ded9b126eaea07750e5cde14e71b,False,1085,False
610,refs/heads/main,645bc4a34fb3aaf74d0f93faed9001d4d889d391,050a1662412df24bc115c4d48ac8694cd0b6bee3,64839abb793d149a3a3aab1cc2f5e9b3c7d46a7c,,False,True,,,True,202,868,8589,1,,,,False,202,False
614,refs/heads/main,9aee2489b8b824444639223f4d2ac144501d4612,1c6e4b6b9fadd085b09037a4491e0a3ba3bc28e0,b82148777c023b21578d06ef451fdd70770107a5,,False,True,,,True,1751,12941,140606,3,,,,False,1752,False
615,refs/heads/main,00d83914e789d3431bf54be8f4c8c34c3e458cd4,a3722ca7a366f65a91bdee33feedcf735e55f9f8,985c90680eb43a9f2d99359b47a2178249627ebc,,True,True,Tests_failed,926076924180f50ea86cc19a5ca9804fbbf42042488221eedffae6d97b5908a4,True,1765,12998,144351,2,False,Tests_failed,91115ef05ececc99cd5edb136d93a0c4be9f78f3a510b9c1d70371f812abfc4b,False,1766,False
619,refs/heads/main,c9bb9a7cba1645c82d6c4ede117a2d9675c3a620,714faf2d06a80c9fc0886b37f8e8919e3f50e31f,f04f95127081ed6bfeb64eb1db10466a872f3d9a,,False,True,,,True,45,93,394,1,,,,False,45,False
620,refs/heads/main,4365784b7c642d0d946b76d8f30b66065215305d,ca23e0cec48c2b39f991a0dd3744d6c31c938b9e,ef6ba24c71e3b15fa4944b3682a1c95d1eb6ba1f,,False,True,,,True,26,237,3232,1,,,,False,26,False
623,refs/heads/main,2ad6a818857ad0f2caabb0fa086ba1666968e413,1a48f7c34da98f4ba1fe3fac133081ee5f35caca,a69a9d68fb8f1e2e7455b75a5a1130e964d96a7d,,False,True,,,True,38,201,2495,1,,,,False,38,False
625,refs/heads/main,44d4cef2c104d4324d2cf34c45e70a0a9f68fe14,beb494478f64ad6ec02f975edc8fb680bf012d8e,4d873512633be0313ab54cc06364937a00946d73,,False,True,,,True,235,1441,6209,1,,,,False,235,False
626,refs/heads/main,f318c76053b3a59e3de894da4a2ea2cceb6eefea,6569b2c94260349d82a843e4ddfe154a155d9813,bda24f92bb3721f6ded1799b547f360d53531a9b,,False,True,,,True,51,456,2428,2,,,,False,51,False
627,refs/heads/main,bca75d356cbec38a21b8ca7926ca356abfae0c70,cf6c0ff098f64a6c4dac803eacd96f7ca45324cc,ddc6203ad0e5ca9bbe553b5bad1f2498af634a7e,,False,True,,,True,1063,23176,223856,2,,,,False,1063,False
629,refs/heads/main,18591bc98a42454e5c6cff0d0c0afc35a5aef34c,246c415fa19ae02510cc63cd7bb0e813cab884f5,01e1181bfe53b5168cfc29b0cd3d8520daea418a,,False,True,,,True,628,3087,16361,1,,,,False,628,False
631,refs/heads/main,4b7a011ca59cd0f731192169d3999c630e14c0e1,d22bf18f4ccb56e7fe263f6e5e1aaffe6d41d2b2,bbd6aeb3303ddd230f7f609b1cf7d3137cbc180d,,False,True,,,True,1777,18737,312150,1,,,,False,1779,False
633,refs/heads/main,a6da437cae6119db739fb6698ea711bb3b8c5cfa,39514270b1d8fad1b68b9e559467df9f5f81e4a5,e237006d0f5ff62d08f3469e78950ae0ff5487bb,,False,True,,,True,3720,25226,1072048,3,,,,False,3720,False
634,refs/heads/main,9defedf28c9b22390b7105981eb9dcb939d4a222,a57c6bdaf28c6b9a019254a7feca41f87fa0024f,76c910bbecf373a5b75c621a0051d9acf4f62ee0,,True,True,Git_checkout_failed,,True,832,4216,52267,1486,False,Git_checkout_failed,,False,2053,False
636,refs/heads/main,4f86e0001f5241514b24595f42365314b4d330fd,db42aba0215e5698b82bce057d4027dda586b9d5,b93032190b4cc1bd00c7c0faf121899464c80919,,False,True,,,True,1322,21749,191964,1,,,,False,1324,False
639,refs/heads/main,7f4cb62b01595fa3477f7d0917d64ba91ed1ba17,7b1e26ae29bcb89c02aeb508864c48cb46f427fa,14e88e4ba6fef601bca2fa1307b654173315f356,,False,True,,,True,804,9943,71477,2,,,,False,804,False
641,refs/heads/main,133609939d160b80cfbb3c256a91c0a1d5b27c1b,83b099c284275f5461a1beb370092f38c56b3883,0e746a29aba50d67d42d09d4a6be5fcb4b951b91,,False,True,,,True,210,1339,5433,1,,,,False,210,False
649,refs/heads/main,e1a6e5284f83dfb6b03bbcbb25b215c10952e4a7,f01ac9f995e35c7e1c990fb64f3cd68f98c0d083,fee5ec4f061d0244393e149020998613d37ecf27,,False,True,,,True,906,4851,55964,2,,,,False,907,False
650,refs/heads/main,5a230157d6d2597a451c340fd5e922b3a505cb47,f3578889fe9fb6bcb5195e580893dbb3c5c8f37e,3694938ff9954d32aa2b4537ae90c14c9aa1bcff,,False,True,,,True,159,1319,13959,1,,,,False,159,False
655,refs/heads/main,8140804bb534808ea94d718695ee442009fbeb8f,3ee78d994d51ad342bcaf260f1f87284dd0bba0e,7136996a19406a7dfc5c2f2c5861cae95f68badc,,True,True,Tests_failed,e681bfd326ca54838b0ff6154a2968b178b7af20e9ca7c34502e00b74e3a092f,True,1695,29223,266407,3,False,Tests_failed,c43fce9382629cd29d360a5e0f15b8385527d03d46fb818f8018ab0c8fece846,False,1698,False
660,refs/heads/main,9abf9424d8d172d10d2fea8d26f257c2a55208c6,e0571816af3bae8d3423d6020046d617cb6e6782,bd283aec0aa10d4c9deba8b5df097d48a424780b,,True,True,Tests_failed,470f406b197fe3ebf43e64749f776f542a6d93a54261e5e78ceb99a25895e977,True,1336,21789,193289,3,False,Tests_failed,2c3ed52fdb6e3e12c3f4a0e570be26d2919363f35923290ac971560526f03535,False,1338,False
666,refs/heads/main,4b018487ae1be2dbaf79a1cb4723462e644fb378,9f8f5882ee220e5b9caa20f98ca9d4e334ebb16a,3fbbc828963adbd95b0c88bbf0f62faee9f8499a,,False,True,,,True,8,20,144,1,,,,False,8,False
667,refs/heads/main,cfbf5999d44678be3ba30b7cb98d813d8ecb6d73,1050b320fb454a6e7910ac78e016707476c096f8,742960f1d364a0a195bfd6df886ead18887ed196,,False,True,,,True,45,92,406,1,,,,False,45,False
671,refs/heads/main,3592b38e8033fb5305295136c974d857d0602117,35ab8cef050ab870207711d8186e591d982e3d14,ec69f299a49b4283fe8112e70e894eca8ff336d3,,False,True,,,True,129,452,1265,0,,,,False,129,False
672,refs/heads/main,77b45072438b2563c7833dba9b68c08766fea0cd,2d51e329e1784ccf18bd089dcc7bb4c932909581,d0f626d9670415d9788ae1c0af33d1b931484f73,,True,True,Git_checkout_failed,,True,1304,21078,180251,4,False,Git_checkout_failed,,False,1305,False
673,refs/heads/main,a72b0d39ad566ede89fbf06a6247c4d6e791166d,de715e70e2103e4a1ba6cb28efef8c447826dcd4,523d11b1b979bdcce3e1fbd41fb4c9b9b3b9119c,,False,False,,,True,21,20,40,0,,,,False,21,False
674,refs/heads/main,f289ae2ada35afb7ea2b84487e65fa7787ed0f41,5a11a021f65330e316699f42a6df7eba3b63cd53,17d26bda481a5b62295d9c5f56b58680005d6b14,,True,True,Git_checkout_failed,,True,1062,23128,223635,2,False,Git_checkout_failed,,False,1062,False
676,refs/heads/main,e7cc0d35717b099a38542a111bbd5be839302676,a165264e714e01329af41954b00d0217e982dfce,c581c43c6baaac758ed0f2c5cd8cab60be12f60e,,True,True,Git_checkout_failed,,True,3248,42200,694976,8,False,Git_checkout_failed,,False,3248,False
677,refs/heads/main,84d3b95eba4a8d57b789dd55b7a5515b3acf1d30,b220cc30f484570f0e5d18028b4cad1a7d5beec5,d3900b21c79e1258c6a540fba866efef0ba8cd86,,True,True,Tests_failed,0c09a9e6834ed835a654d00d3103878f663ba93782521b49a509eb33bcbcced4,True,978,5874,62606,7,False,Tests_failed,b6985fb3f5eed309c332317676a6338dc4c41151e545674d144c8d196871f276,False,977,False
678,refs/heads/main,f1f0784cef72d7e338d7666a48a48be0485072eb,86e66e7fdd5794b27c743b8550e5e9fa0d202119,2ee5f4916f59aaf485ae15099e765bc08c3ae141,,True,True,Tests_failed,81d124af18cd365cf037283ca5d044bda5d3cd40e5638eef6fb6b49fe85b677b,True,2167,38497,330381,3,False,Tests_failed,8e15ff2d67f0a03d92062aa7ed0d4cbcc869770de9e1e2f34ce74f8c78ab5c14,False,2174,False
679,refs/heads/main,022225b853f4dafc4361aefbff9897f21e88e235,1853d088e855a0c3f9345f6509c292814dcc61bb,44b17c639f4e5b617196f26a8f1ff56ce475221b,,True,True,Tests_failed,cb8bf78af35f7e18c9bb49f2f1a61cb07f4d97407dad716bc9566437c81170ad,True,1770,13058,145085,5,False,Tests_failed,f685655fe38931392ff96fc01fb52c786689c42e1d8580e8d465c162485be979,False,1771,False
682,refs/heads/main,6412ff4b32755680d2cd8ab658bbde7e66c2d9b1,606cacee016af1927e299163ae508d3c4662efac,0dee0d854e8f382b1837dcd77c7fabc6c91db0d5,,True,True,Tests_failed,b6524d49cc1612523e1dbfb5053ed45c9d65f13325cb4551bb1b380babd6a1dd,True,1123,28776,219847,2,False,Tests_failed,3d84ce565cfe1663dbe05c6012036830a8d3e891f4f87f86ae9cf5677813251f,False,1123,False
683,refs/heads/main,55016d7762a8f40386c8c567b666fa5e04dc57ab,437da6ec69fc05958c60a47c2ac768473ec89827,bf8c90a02b7bef0b53790bccfe3f3bd30434243f,,False,True,,,True,1144,15668,131764,1,,,,False,1148,False
684,refs/heads/main,21d3c88d8a2e933baae4648ac4a888e61cdc72f5,d4d573347aa5bb8fc31d50f32756370c9fd44b96,23c74cd4446e75db4367f6d0587fb84190d68d19,,True,True,Tests_failed,f07c90a3f85f9de95cc6183383d83c6391d3348f62bdfc2f439ba78352ce319b,True,914,4938,56164,16,False,Tests_failed,13ffd0320fcbd1de05a3bcf1f87142a2b21e1b4ee1b57a324919d3e089c48b8b,False,917,False
686,refs/heads/main,5a3082d6e64f4aafd2aec8f701a3c609c648d530,469984c4918f82c4c407904f0dd97b35a34c14c1,3ae43364b3472c194e003dcb81b95ecca87aa70d,,False,True,,,True,638,4162,32173,0,,,,False,638,False
688,refs/heads/main,d47c915f6d2dcac2a2edf4af1eb2768508b5da89,36a0f2594d9b054bfa68dd79e96c4740ce3ffb69,4e91215f101362ef206e9f213b4d8d12b3f6e0e2,,True,True,Tests_failed,99dbb8e663c187725e6b3c20a60fe9e9b46efbdfc32f5d799e82595e6f1f55ef,True,1109,23720,228702,6,False,Tests_failed,8feaa183ea2e9ac0e07231230a60ce5a747fdc8bc95b7dd54396b4920439a74e,False,1109,False
