idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
383,refs/heads/master,5043aeb29bc78e8dca67b756302f54da39c3d04a,43999a6601abc6af9ce511ac6f83965640563c84,e42c376cd4a7652fde01569650217ad8ca25fc2c,,False,True,,,True,254,601,4307,3,,,,False,254,False
384,refs/heads/master,b14e9d82a854d37f8fee03a662735e2e4c9365f3,1a722e5a5af61ac63b5cd7ed6b77d986a7a51a02,fca0df5c7c0e1c7a524eb3125a6bce6b995f059d,,False,True,,,True,29,180,1455,1,,,,False,29,False
385,refs/heads/master,1a722e5a5af61ac63b5cd7ed6b77d986a7a51a02,31d59e0c4aa8af61935413984a452f1788105187,76af157f9793ae983aff5b65859fcad7e25f8dfa,,False,True,,,True,56,410,6612,26,,,,False,80,False
386,refs/heads/master,5eff639ca7736dd8e861d33d43b7195637a8d560,f657579b4c7fb2065f9e6cc61ee681d6aa595b74,3b1d6efaf0e199b7ad8294129c53a1d875b57634,,False,True,,,True,32,299,10588,0,,,,False,32,False
387,refs/heads/master,f657579b4c7fb2065f9e6cc61ee681d6aa595b74,5438bce8bee873a92c9c33be52db6e313c36c72b,9bcf2980564108c4bbd1d41ef5f196d9aed06609,,False,True,,,True,30,148,1824,0,,,,False,30,False
388,refs/heads/master,5438bce8bee873a92c9c33be52db6e313c36c72b,a71e2aeff164e9fcecc99668483fe33f04a2210b,4b8b33711a761fcfdadee6f9b44d7852590d6068,,False,True,,,True,125,453,5109,0,,,,False,125,False
389,refs/heads/master,a71e2aeff164e9fcecc99668483fe33f04a2210b,1454f65c71bd011f93ac7db0d4cddd5e863556e9,f65d762f6272468f9d6ddd1babc78673144bfe18,,False,True,,,True,8,51,240,34,,,,False,41,False
390,refs/heads/master,ad90cfbfe798fd6d075afc736de78925a5ee4ce9,7977a06340d0d4748f132c28c6b3156b78189344,dd9a81388eb87ec2038da4f73d4e92830a6064b5,,False,True,,,True,43,239,1927,1,,,,False,43,False
391,refs/heads/master,e1644f5fc246e43b13f16749507e381982066bce,5d27974b4515ef844c3aae603adf975b6eaa241d,85c0536985cb39bd390837b2681d62f17aed5e14,,True,True,Tests_failed,09bdabad6e18fd69ccf9bd88c0e7adddd3647769281d6e2a41cbc462e636209c,True,5,23,105,2,False,Tests_failed,f5ef2cfbbef244c9e7fd3baf232164fcbc38b74a3d54d8f0a614b016748fcbf1,False,5,False
393,refs/remotes/origin/4.1-patched,d4ce90a4921e2034d9675127c13a526a98f68c3c,f734eec91e849a8e90bab6cf957b7c42b9603e41,b4e5eb55b3bf406d78683facece7b7b0942e73e3,,False,True,,,True,7,17,70,1,,,,False,7,False
394,refs/remotes/origin/4.1-patched,f734eec91e849a8e90bab6cf957b7c42b9603e41,2c737438191f356b039bb00d7e8b4b58bed7e3e8,d648e0b030e511e2b3c7f98b75cca725f353e5dd,,False,True,,,True,6,15,54,1,,,,False,6,False
395,refs/remotes/origin/4.1-patched,6ddc78449437806d5039ad986f8ab83c7159ce87,3ebd109586a8fb753d1aa6a10472d8ac539dbe02,c016b198ec2565cd74f9bdf75b4b8fba003b0776,,False,True,,,True,24,38,142,1,,,,False,24,False
396,refs/remotes/origin/4.1-patched,5f2731873c6c5da0d54225db233b22e501a7e290,9013e2ed49a931ba887d857c9466f8fd534f861c,fe0fd8b28b871b487edee2c71ea0185c8cc2c652,,False,True,,,True,36,86,1266,2,,,,False,36,False
397,refs/remotes/origin/4.1-patched,db35e673e52fbdc4af794cf25844d1fde1430b65,3366b88c76cf1329b6416d893e22e3ac7781608b,576fd6e78f437536774d72327271571209eb17b9,,False,True,,,True,4,6,51,1,,,,False,4,False
401,refs/remotes/origin/STABLE-4.0,ca8926b7ced71cdca4592588344182dadb8f16ff,8830e8cef12f8b065a71d9827cf183d43988dfcf,bc5cf828a853ba83468e9a6fcaf9d60433be9f11,,True,True,Tests_failed,8225c04836bd05bc4970031a2226c788ec788dd609cb541e1273a08668639cc5,True,34,93,826,3,False,Tests_failed,4c46de72971f133486bad40fed30d157fc2225c45f52338d8d7fb9b3a9f2a280,False,34,False
404,refs/remotes/origin/STABLE-4.0,6ff5a4c88ce8142dada87bdbfd68d290bdd40ce5,d59ec64aa713d6f0cbb9c5a120a195ce2468b26d,c882d30d9cb37a8ce5128bbdfc2c98b5e4bae5c4,,False,True,,,True,33,326,1374,2,,,,False,33,False
405,refs/remotes/origin/STABLE-4.0,d59ec64aa713d6f0cbb9c5a120a195ce2468b26d,37d8324438e618099fcf8e1ff179d961c069e25a,5743f09cc6b24b819058d553f92fd7dc2c8a7577,,False,True,,,True,32,324,1369,2,,,,False,32,False
406,refs/remotes/origin/STABLE-4.0,37d8324438e618099fcf8e1ff179d961c069e25a,20f9d38992e01e5319b02f0f6c50ebf6662a09f9,7bd2ca9002a9ce4747b1983f703eed88bb03f4dc,,False,True,,,True,31,317,1358,2,,,,False,31,False
407,refs/remotes/origin/STABLE-4.0,20f9d38992e01e5319b02f0f6c50ebf6662a09f9,15471c0a6ce717dc703b247151ecb12974f2184e,467371da96b0e2de1eff1bf97aad7c7fdd3ab0a3,,True,True,Tests_failed,09e8a137725e7ca77fe42fb051320444069cbff4077aa05707c5b851acf7319c,True,15,171,567,4,False,Tests_failed,5d7af7f614f7bc886284e958e63306105e25be5f3c3229fc0bce7c606c897b70,False,15,False
409,refs/remotes/origin/STABLE-4.0,7e9d4c0a1701649bc68630ef664cfb92c421181a,39326db2d2b2b7c466390aa5a02f00008622918b,d5f14a8d16aefd6703531c95e4808cc53fb92d2d,,False,True,,,True,6,15,26,2,,,,False,6,False
410,refs/remotes/origin/STABLE-4.0,39326db2d2b2b7c466390aa5a02f00008622918b,7077ed0d5eca3820989e38372d18273a32ad3c2f,c77c85172cff47deaa5241b169f0c3189d0e0e00,,False,True,,,True,5,12,23,2,,,,False,5,False
414,refs/remotes/origin/STABLE-4.0,2f22b1e5b712b0def27054caf771d994615cb97e,f6ba5e14d2143826a0f767fe7ae2917da395e6bb,355701246e7f9765c24c0f86ae3c93297cb0b49d,,False,False,,,True,9,11,218,1,,,,False,9,False
415,refs/remotes/origin/STABLE-4.0,f6ba5e14d2143826a0f767fe7ae2917da395e6bb,ba141473a7cd15bae1a31db26bb10b528e8b228a,5adcec965bd47168d9486d1999cf33ad39242acd,,False,True,,,True,232,359,19700,2,,,,False,232,False
416,refs/remotes/origin/STABLE-4.0,cf303c442b482dea34570b6d4d8792157cfce3ba,25f3ba07e940dfe38161b4a8e76a183fffa2f25e,8df7c5d2727493b751e771275edb033e001940d7,,False,True,,,True,92,116,2820,1,,,,False,92,False
417,refs/remotes/origin/STABLE-4.0,79e84b5f34e051cbecac33594e9a61c4795ca0b6,14f80ada6671dd4685e076b9fcaa49ba06e47cf3,a663fa5269976b777bee3e785b45e0610a5c67f6,,False,True,,,True,184,431,6092,1,,,,False,184,False
418,refs/remotes/origin/STABLE-4.0,14f80ada6671dd4685e076b9fcaa49ba06e47cf3,330f868316cc1858b447d245cde6030ad6c92cb6,347e504ca40e07fceb466cc87bb2e01c04ac4d1d,,False,True,,,True,183,426,6075,4,,,,False,183,False
419,refs/remotes/origin/STABLE-4.0,b9e7fd9744a9306ca87f3eccde2a31d1e7eb1aae,43d2ae652301dd9e026c8f91d6e68433decc9051,e37312da20cd8f049dd0e4307a48aee82d583093,,False,True,,,True,165,372,5795,1,,,,False,166,False
421,refs/remotes/origin/STABLE-4.1,82cddeecf1bb6588505e466324c3d82953bf0b76,04e57b2a36e9b3b56a7eb0c9492e9f5aedd78e14,0776e4b11026d079a365b76222d3a6c68f28c2ab,,False,True,,,True,4,17,57,1,,,,False,4,False
424,refs/remotes/origin/STABLE-4.1,2682a9edfd86f38568f84c556f91aeb30f24b3af,71378d9fee1c7ca8254b622d08d013e0581f5ceb,93bd5ff06eb286349bb4d713e42afbb26e8862a0,,False,True,,,True,15,42,465,1,,,,False,15,False
426,refs/remotes/origin/STABLE-4.2,31b70b85661242f19e016bdf7ff25ad02472b3d4,2a9debc1c84d4f82bc688114f7f993f1d0193e6f,9fc3109d994ae728cab94e83e0dcbce15679ade6,,False,True,,,True,20,92,319,1,,,,False,20,False
427,refs/remotes/origin/STABLE-4.2,aa9b58fe6de906c8cfa0f3925fb38e124f47114a,e6f2f59f369a9fdf5575d35b47f2ac30ee050da3,f0d7fe78361c1a2392bbb4cd028561bb66cdfd1c,,False,True,,,True,25,90,800,1,,,,False,25,False
429,refs/remotes/origin/STABLE-4.2,d6c6f1e5d6fa639ef9a2c7892ddba5a9f42e197b,ff6239b46004b4e9e69a0002dabda95d4495906e,902e297abdea92f012a62160cf9e8692ef7f5830,,False,True,,,True,5,15,36,1,,,,False,5,False
435,refs/remotes/origin/pull/110,77d34200093b923c13aba9e1f4632c3974fda6ac,2784bdf613475590edba93c2cef07ab3ff39ad2d,58c7c3b37c1d774a794dfe335beb48327de7e08e,,True,True,Tests_failed,80c1fa842a0291986df0aec71245e66796a43ecb353a0e3450c73a105f8aca79,True,919,2991,122046,29,False,Tests_failed,4e53bd88a956323b4efc8f41006c572991486686c00a448b5d2f0f6980cd25aa,False,923,False
436,refs/remotes/origin/pull/110,c6f65526ec845041ce8ee643e7bb8409550beebe,c401537c119e35ff65894004607c1a5a59c2d839,9039b8a438490f75de9381988c733c3879319c1d,,False,True,,,True,250,1088,12552,2,,,,False,250,False
437,refs/remotes/origin/pull/112,392e8b5d9ac9b4d7dc213e11b3ab719468070633,fda0f6cf2c40e96f0b442c58542a8f3b895b6bee,dacbe043f6309f847bb91ba1fdaf3470b37fb7d2,,False,True,,,True,19,82,687,1,,,,False,19,False
438,refs/remotes/origin/pull/112,2ce5747730e96a62f065352dbb25779aa9d98852,1f44bb3739d2c882253113d2f6b5020131bd66ea,43978ffcc4eecfcf58bb5dc017efd630d14475dc,,False,True,,,True,219,598,9916,1,,,,False,219,False
439,refs/remotes/origin/pull/13,8a2995296f2208623b03ab496d0a0420309a6991,0ab27cd388d4e89c49d1b78a6d3e9919fad080e2,7293153fa24e6693795023e622a51bef060d778e,,True,False,Tests_failed,1ffdc393eca73a743f3eeab2837068418c82ce087d7352c967f1a5932f338fa0,True,10,17,134,4,False,Tests_failed,c5322128a0715913229c29a19466933017ecb184962895c42f7d4c232fe7e060,False,12,False
440,refs/remotes/origin/pull/13,1a8fc2c1b3345d5a8df599eece2902629cc9811f,ad5e3b5c442b06733441904b08f1a3151178d3a7,abea45d7c1127eeb0db68b17d8c26f0f2b7dde1b,,True,True,Tests_failed,644e575fb04ac0d88ea897eafd221e7d570921e84912f30b3280c25ab24083a9,True,50,241,3743,4,False,Tests_failed,d8e96c7c5addbb0a8ee477c398fdf640499278b677bc970d2fdcce988c92acfe,False,51,False
441,refs/remotes/origin/pull/135,de77ebf4fe71c3c3a20b9593c4f28a9947d6dab5,19869a5ef9e3c5b60c1c37ae00976a9257656525,263ac1c9e4203ee646a801ab59ffbb078b1aa06b,,False,True,,,True,53,115,972,1,,,,False,53,False
442,refs/remotes/origin/pull/135,19869a5ef9e3c5b60c1c37ae00976a9257656525,8c7053eb27feafa799f38220b3083e08b412ace9,949e3831a534a33b576ba43ae1c4e44b8d6ac679,,False,True,,,True,28,125,862,1,,,,False,28,False
443,refs/remotes/origin/pull/135,8c7053eb27feafa799f38220b3083e08b412ace9,2f69e8390510e0f1cfc656ce2bfa6c556e25b6f9,f527275176b650a50737cbc3d618838a6ebd3b4b,,False,True,,,True,7,15,186,1,,,,False,7,False
444,refs/remotes/origin/pull/15,ec9143651cd540fdca917443865ca6f007cbafbc,d2601badf427c0362cd39ad69565bf8977fd4600,fca0df5c7c0e1c7a524eb3125a6bce6b995f059d,,True,True,Tests_failed,827aa818115a740aab75f872adc144ad423e3c07ec731c07ad67b0cacc204dd3,True,250,1491,30193,6,False,Git_checkout_failed,,False,251,False
446,refs/remotes/origin/pull/169,307983cb541e6d5b485b6c4efa6186743d4e452a,1bb6aecbb276dc2357a8754b9793b1e18071348b,ac00b99f61af05613168419bb5a6a52a8e32456a,,False,True,,,True,52,106,1187,1,,,,False,52,False
447,refs/remotes/origin/pull/246,3d84d93ae2cf040cf695be1408112b70fb494ec0,9a5f846eeb0641b6a34a4bff7748b61f58b18541,ea44dcad1ef97317ca4a866be2db44472c751ba5,,False,True,,,True,22,32,533,1,,,,False,22,False
448,refs/remotes/origin/pull/246,947d84ddae3903fdbab25c9ac3d5f9be1f39e1fc,36214d134b81e8d61353867003a30f449163b1da,9507a1a6198b3ef9b2f70174ea3489217cdf31ea,,False,False,,,False,0,Error,0,3,,,,False,3,False
449,refs/remotes/origin/pull/31,b1c24d820f10e01bb51bd603f76aba16eed0c5f1,b14e9d82a854d37f8fee03a662735e2e4c9365f3,fde7761f80ed8db65df3e157ab4acd5f47d75004,,False,True,,,True,128,611,9992,2,,,,False,128,False
450,refs/remotes/origin/pull/41,14432993adb14618d3c28d984331566b0ea2102a,e9e82bdeee1cfee4bc32bc7b891887ebd84aef56,2c06db649f7a4a19c463c33cf7ac2f42ff92eb87,,False,True,,,True,196,894,15067,1,,,,False,199,False
451,refs/remotes/origin/pull/412,f4dbacb154d3fb4d8ddd8feaa8907454c5057a8e,878f4e7260269b53c82b74a563bbc06207de9647,b3ae66d55e54dcd01b93397e14cafeae032483a9,,True,True,Tests_failed,18132e3fb8dc50ab9d15e7225d4700ab0be53606dd5ab1051413b9733f63c343,True,513,2921,20625,2,False,Tests_failed,7bbfe4b6ce85a5052ed227e09c60660d9416aea60ee2d42920df1f25409588a7,False,513,False
453,refs/remotes/origin/pull/483,43467afc6c8de3c040919533f2a5dfdb7d542c3f,6afb7917362e4bf0e1ff3709fc3c2c5d413b7151,74653230b36ea0050cbd34a24d687994bb4d8bd7,,False,False,,,False,0,Error,0,3,,,,False,3,False
454,refs/remotes/origin/pull/486,2c0cbab35945891f0a2f3942c5b5128b793d3556,c3dcff1972b0581fd6b179c8b311c5211b80eb8a,4e1563ec6fc35f2f974c35bf775957b957365685,,True,False,Tests_failed,2a05e4136cd56fd49d052208bb595a7b21346fd10c346ea4860cd4eb22da81e8,True,2,5,21,2,False,Tests_failed,c4a57eb0553631fbbf6a840b294c563a558760f057fb41f5159610a98391d5e7,False,2,False
455,refs/remotes/origin/pull/526,1144abbb658872d2b6dc014aeb10d2fe2feb35bc,7b7d7d4b9d18e429d85c133d50739a0ceabc45c5,41dbd235cc625cda292b938894b2c4073c6a7b9c,,False,False,,,False,0,Error,0,3,,,,False,3,False
456,refs/remotes/origin/pull/526,41dbd235cc625cda292b938894b2c4073c6a7b9c,f1b07e710a35baea7197b9ca667429af3119b98b,031f3d79061bd5f34c274989d16be1e47e6360a9,,False,False,,,False,0,Error,0,2,,,,False,2,False
457,refs/remotes/origin/pull/550,e85e032e680e3817c34d6d8a255848fd5048f504,9c9abc71185d8dc763a85734223cd27bd3601956,1b1bdc8edaa53c77c3435bf531358cca2821888d,,False,False,,,False,0,Error,0,26,,,,False,26,False
458,refs/remotes/origin/pull/6,062237e44533f1e90109554488b86ee07124442c,98b4c81198931a8f55b182b0b74cdbe2a43b8540,f65d762f6272468f9d6ddd1babc78673144bfe18,,True,True,Tests_failed,80d37c90e850c3c179199064fec9d2692185760a9bed9bea4645216d25957f5c,True,93,388,4857,32,False,Tests_failed,8fb779f01844e99af8631288c6a4dacd3ca0544674d264984bdb3249b051c5fb,False,122,False
459,refs/remotes/origin/pull/60,7daa3132594416851ce38f1a0477b3f912d9d01d,4bf51f24c301936f53a7fc46978c09f0884e54dd,85a127bd3c8f9649554460207c94084f60e9ae89,,True,True,Tests_failed,3e8aac4f6283a6b420eee22cd0297feab79d5b8e0c7fa5aef6263d64440f421e,True,45,185,3740,3,False,Tests_failed,a3be62abe2f2a5135f1935f47c8d0e9623c15e2db9da54b36b3eedee76814844,False,45,False
460,refs/remotes/origin/pull/60,1fb2fa1d288ddcb8575cb21c6d8ad889c94d7430,db2741526e723b0dd7f260dbf87de190b38f27bf,f19da189cbd0443d62523c2d0c9abb27d3b7f4e6,,True,True,Tests_failed,ca574ce63cf6fb7bb48def35eba72eb7a74de794c63a2dc3f5daf10ab092725e,True,25,96,1227,3,False,Tests_failed,95b9c64b649fa1b36b058fe62905f9a8b026b4249d0961dd37b9c34e4622dfb5,False,25,False
461,refs/remotes/origin/pull/60,db2741526e723b0dd7f260dbf87de190b38f27bf,13757096da5ef1b93e45eca5efc49f632ecfa425,469ad0e41f02d23b1a60d2e01c4b172280f34e16,,False,True,,,True,96,254,3414,1,,,,False,96,False
462,refs/remotes/origin/pull/60,13757096da5ef1b93e45eca5efc49f632ecfa425,d8e55f7d2aebe908b22663035b3f4c3d4415543c,c110454f1445a46260a1da2a2bdae633faf56c75,,True,True,Tests_failed,4a77156a506abfff297117cc46f5b80891dc237b6f44b59aebc059b0c227e8a7,True,17,67,998,2,False,Tests_failed,d4cf13a4825721a84b65b343c692e643101563df7041ba2a0f54e00d14cf73d0,False,17,False
463,refs/remotes/origin/pull/60,d8e55f7d2aebe908b22663035b3f4c3d4415543c,05121715826c20adf0bf21888fc1f5f2f06f9a85,3ac0046b4bb785b04c34caebd3ed1d7cfef42e90,,True,True,Tests_failed,8fb736323516df5f24ebe1930c1a162f4e4017c02eaf11968d8c829814f52974,True,67,233,3595,4,False,Tests_failed,957043f5d2f99e55ba2918ef413b5540a70b98db4a470d4cf7ad3e58e83e9be0,False,67,False
464,refs/remotes/origin/pull/60,6367d6e5cc4a9f92f2efd4cfe36e9e7376286ccd,a60b9dfcada00f1968730c2f1ab61a5fc71a47c4,be29a6d680431157d48fc28c43b72134eecd95d6,,True,True,Tests_failed,1a411e3c27ae607b56df48e68e4ce03753cda66a02254d4f4137b4a279729514,True,62,302,2253,3,False,Tests_failed,44c158131843da45eea50b96953f0208a3478f6085d2779fb5e7d3c04b4735d6,False,62,False
465,refs/remotes/origin/pull/69,533a84afb36c7fb65aa3716c92a072d3398b2d2c,e84c54b117e1da30a3a19ab5905bb36e22caac85,8380fc2adcff57d8da7fc99e03774665ab051990,,True,False,Tests_failed,40f6602d8c16cd00187bda4eb7258d26b2adcf2b09eeea4955a1b05a2f683e3a,True,7,5,13,4,False,Tests_failed,28ffbb1dbc3730429d6b6ea446c03e17391be70b92014c1cb6fa5b178eab4e7e,False,8,False
