idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
151,refs/remotes/origin/pull/377,4c7711f268d8e23009c13d95619f1784a13e97b0,f0386254af997b2d8ec7fb3d649d6dc6a3394df5,beaaae9b9c0447ea766d03341b981e1942fb6a25,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f0386254af997b2d8ec7fb3d649d6dc6a3394df5_beaaae9b9c0447ea766d03341b981e1942fb6a25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f0386254af997b2d8ec7fb3d649d6dc6a3394df5_beaaae9b9c0447ea766d03341b981e1942fb6a25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f0386254af997b2d8ec7fb3d649d6dc6a3394df5_beaaae9b9c0447ea766d03341b981e1942fb6a25_left_right.log'}",True,Tests_passed,4863627dfb14843f443d8b750a26285cd47f68d141ed72126244316360becf70,True,9,1426.0,True,Tests_passed,e473e5353f0fa931103d3cdd7fed5e14274c89641c9441da91b4821c3833d944,True,True
152,refs/remotes/origin/pull/377,f0386254af997b2d8ec7fb3d649d6dc6a3394df5,956a0b9e391953435ea527fac77e1f3ac418e28c,d0f976eba28cb697017c93ce7e4f37bf2bd82078,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/956a0b9e391953435ea527fac77e1f3ac418e28c_d0f976eba28cb697017c93ce7e4f37bf2bd82078_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/956a0b9e391953435ea527fac77e1f3ac418e28c_d0f976eba28cb697017c93ce7e4f37bf2bd82078_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/956a0b9e391953435ea527fac77e1f3ac418e28c_d0f976eba28cb697017c93ce7e4f37bf2bd82078_left_right.log'}",False,,,False,0,0.0,,,,False,False
153,refs/remotes/origin/pull/387,f45510517fcfcf7f3b4c8fe719dde9b8bc4b4171,1750aecb0346152d380c42e7f84a235bc2d93d4e,d955e62bd42a3b841ea3d1f9c6dad8f7104eb2ad,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1750aecb0346152d380c42e7f84a235bc2d93d4e_d955e62bd42a3b841ea3d1f9c6dad8f7104eb2ad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1750aecb0346152d380c42e7f84a235bc2d93d4e_d955e62bd42a3b841ea3d1f9c6dad8f7104eb2ad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1750aecb0346152d380c42e7f84a235bc2d93d4e_d955e62bd42a3b841ea3d1f9c6dad8f7104eb2ad_left_right.log'}",False,,,False,0,0.0,,,,False,False
154,refs/remotes/origin/pull/400,e2efb7f50ba0ce4c8eb882ffab364add1e9c2446,87831363aea537835c42c713a23faf0aa0a51d41,747ac9ca31bac78408cacdab44d94c8d016eefe1,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/87831363aea537835c42c713a23faf0aa0a51d41_747ac9ca31bac78408cacdab44d94c8d016eefe1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/87831363aea537835c42c713a23faf0aa0a51d41_747ac9ca31bac78408cacdab44d94c8d016eefe1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/87831363aea537835c42c713a23faf0aa0a51d41_747ac9ca31bac78408cacdab44d94c8d016eefe1_left_right.log'}",True,Tests_failed,3d7de208a3896e351e40f363929c0939984b4281b0f13433c5b3b0e035a60c8c,True,91,1124.0,False,Tests_failed,690e8f2ac4a000dadab8858e9e5e923246ff5928c9a02a714ce8413756a21053,False,False
155,refs/remotes/origin/pull/400,b90aeb8ac084fe803b16ef70cc93a0b4ea1ec798,b9dd2285556143a2c0a54c13a75d6d136a1384c5,5cac96bbf796ce8e6e8b6f24297e7e0c8f36d3a8,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b9dd2285556143a2c0a54c13a75d6d136a1384c5_5cac96bbf796ce8e6e8b6f24297e7e0c8f36d3a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b9dd2285556143a2c0a54c13a75d6d136a1384c5_5cac96bbf796ce8e6e8b6f24297e7e0c8f36d3a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b9dd2285556143a2c0a54c13a75d6d136a1384c5_5cac96bbf796ce8e6e8b6f24297e7e0c8f36d3a8_left_right.log'}",True,Tests_failed,60ca8f90602ab504d91425882905b9052b36424d1a16b858fd484971d5011595,True,28,384.0,False,Tests_passed,7653155b202dcd0b29dbe8c4af954793a6ddac7e12aab93a4d156ff115b19348,False,False
157,refs/remotes/origin/pull/469,23fa50e85865c59b1344c5948e832d3fb3d3c9f9,c9b4bbc2942ab5407cfa252557426bb065515865,fbce8cdc792980ec0d552af796a49ca7c0d5fefe,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c9b4bbc2942ab5407cfa252557426bb065515865_fbce8cdc792980ec0d552af796a49ca7c0d5fefe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c9b4bbc2942ab5407cfa252557426bb065515865_fbce8cdc792980ec0d552af796a49ca7c0d5fefe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c9b4bbc2942ab5407cfa252557426bb065515865_fbce8cdc792980ec0d552af796a49ca7c0d5fefe_left_right.log'}",,Tests_failed,7d8557689d910efe4f093c8660345e52cf206c8ee2e81317ae2dcc78b161821b,True,468,,False,Tests_failed,76c0751b957b09138372f9bd32d45a31d012edc06a309b8cc639f56ebe8f0b75,False,False
158,refs/remotes/origin/pull/478,876921d52ec8d136cb9a454d87e88670d5fd06d2,62fb4babe5f6e391505c2aeb56c5f6d0620d2d8b,0bb9fdc0dc2ccfa31c9a51db4be48115d9a86b3d,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/62fb4babe5f6e391505c2aeb56c5f6d0620d2d8b_0bb9fdc0dc2ccfa31c9a51db4be48115d9a86b3d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/62fb4babe5f6e391505c2aeb56c5f6d0620d2d8b_0bb9fdc0dc2ccfa31c9a51db4be48115d9a86b3d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/62fb4babe5f6e391505c2aeb56c5f6d0620d2d8b_0bb9fdc0dc2ccfa31c9a51db4be48115d9a86b3d_left_right.log'}",True,Tests_failed,8c0cea4d787d35c763d364a918d11e061d3d4bed83ddedfa2279ca1973efe9f4,True,123,1774.0,False,Tests_failed,c251e266f43f21ff53acb7430e2fb6a95d6d21bd96600e16bf3afbd3e4a41497,False,False
159,refs/remotes/origin/pull/481,fc3a785e54309f0ed5cb6854ede4db7a2a027f00,bd65a63b84fe54973e81715b4bad3685659700e9,b3f7f9dc698df0a427bf77535c409ea17d18300c,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/bd65a63b84fe54973e81715b4bad3685659700e9_b3f7f9dc698df0a427bf77535c409ea17d18300c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/bd65a63b84fe54973e81715b4bad3685659700e9_b3f7f9dc698df0a427bf77535c409ea17d18300c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/bd65a63b84fe54973e81715b4bad3685659700e9_b3f7f9dc698df0a427bf77535c409ea17d18300c_left_right.log'}",True,,,True,9,134.0,,,,False,False
160,refs/remotes/origin/pull/481,d7edd8e4d3c829dcb5bfb99d978806f613ebeff6,eb31a5ccab8a9c1b3896e9802a19126e1acc26cb,fdde7b93254db285588cedc929041df3e54da210,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/eb31a5ccab8a9c1b3896e9802a19126e1acc26cb_fdde7b93254db285588cedc929041df3e54da210_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/eb31a5ccab8a9c1b3896e9802a19126e1acc26cb_fdde7b93254db285588cedc929041df3e54da210_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/eb31a5ccab8a9c1b3896e9802a19126e1acc26cb_fdde7b93254db285588cedc929041df3e54da210_left_right.log'}",True,,,True,120,1183.0,,,,False,False
161,refs/remotes/origin/pull/482,c90d458e6dbb0ac72572450879d77782d67df173,19517164baabf500d42d1b702c2e1731885bcfc6,fdde7b93254db285588cedc929041df3e54da210,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/19517164baabf500d42d1b702c2e1731885bcfc6_fdde7b93254db285588cedc929041df3e54da210_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/19517164baabf500d42d1b702c2e1731885bcfc6_fdde7b93254db285588cedc929041df3e54da210_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/19517164baabf500d42d1b702c2e1731885bcfc6_fdde7b93254db285588cedc929041df3e54da210_left_right.log'}",True,,,True,123,1060.0,,,,False,False
162,refs/remotes/origin/pull/548,81525146a0c2c139a353f623350c7198264cb353,e054d02621af1ad72980fd926dc526357022b66c,5da080e22eff3ff96f25be4fd1f85ba342794d9f,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e054d02621af1ad72980fd926dc526357022b66c_5da080e22eff3ff96f25be4fd1f85ba342794d9f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e054d02621af1ad72980fd926dc526357022b66c_5da080e22eff3ff96f25be4fd1f85ba342794d9f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e054d02621af1ad72980fd926dc526357022b66c_5da080e22eff3ff96f25be4fd1f85ba342794d9f_left_right.log'}",True,Tests_passed,145b2b53248365cc0cd491c091eac05d0d3244e2028bbb6479eeb5c611e75c89,True,52,789.0,True,Tests_passed,41784703f0a9b4e855da5d0981905b84fa75d03e0475b44aa8e16a89662a4c92,True,True
163,refs/remotes/origin/pull/562,880dfde1c707100336de1c52e326a9087c9eacff,c2b059b45c8d49fedadfa5751ea53a35f8bccde5,6d104c49f62b776fa60270547eb2192e107b0fb1,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c2b059b45c8d49fedadfa5751ea53a35f8bccde5_6d104c49f62b776fa60270547eb2192e107b0fb1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c2b059b45c8d49fedadfa5751ea53a35f8bccde5_6d104c49f62b776fa60270547eb2192e107b0fb1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c2b059b45c8d49fedadfa5751ea53a35f8bccde5_6d104c49f62b776fa60270547eb2192e107b0fb1_left_right.log'}",True,Tests_passed,8e1dcbf19a08377a0f3b0189390e19fbcb12cbbdc2bb0148a3c4d11cf1b87de4,True,34,1241.0,True,Tests_passed,d954f02fe15a61b2f80ebcba942dcfce578baa288f50f78874ef541fde00dbcc,True,True
164,refs/remotes/origin/pull/589,a381dbb146090323ee9fbb78a014b0fcb0503542,b88036ea4339eb034977db9f8379843680cc5a16,dfd1f92075d526439bc81de5e4922a6c7e292eec,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b88036ea4339eb034977db9f8379843680cc5a16_dfd1f92075d526439bc81de5e4922a6c7e292eec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b88036ea4339eb034977db9f8379843680cc5a16_dfd1f92075d526439bc81de5e4922a6c7e292eec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b88036ea4339eb034977db9f8379843680cc5a16_dfd1f92075d526439bc81de5e4922a6c7e292eec_left_right.log'}",True,Tests_passed,53fa89e957bc3fcd01c54e12a5c11802373c6609f5bba3a24a133f423558fb76,True,17,435.0,True,Tests_passed,ba779167ef1901c189ac346c4e5c0d111aa06b71d1b62f921269ae339898af7f,True,True
165,refs/remotes/origin/pull/599,5976516d42d1f10f4a41077d4530f707228d566b,a22938ef30d6505a74311c37b4c077098e3288a6,ca635d8b20e0d8080ef5680960c8d74302b36c75,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a22938ef30d6505a74311c37b4c077098e3288a6_ca635d8b20e0d8080ef5680960c8d74302b36c75_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a22938ef30d6505a74311c37b4c077098e3288a6_ca635d8b20e0d8080ef5680960c8d74302b36c75_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a22938ef30d6505a74311c37b4c077098e3288a6_ca635d8b20e0d8080ef5680960c8d74302b36c75_left_right.log'}",True,Tests_passed,33cba8be809a7335022c81ae23c3e26c0ddc662a67eb1c4121808160b42d5a03,True,10,158.0,True,Tests_passed,8ca43d9098681892b27dd3af23a88bccc06a37fb1e55198b235daa0e9146caed,True,True
166,refs/remotes/origin/pull/606,ebd126dd16ab2de4277941254b2790a311c7da27,2032938443279bba89ea807078fc7b2d05bfdbc1,48d64b2dc4b17886029bc0fe95f69748c74e1003,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2032938443279bba89ea807078fc7b2d05bfdbc1_48d64b2dc4b17886029bc0fe95f69748c74e1003_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2032938443279bba89ea807078fc7b2d05bfdbc1_48d64b2dc4b17886029bc0fe95f69748c74e1003_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2032938443279bba89ea807078fc7b2d05bfdbc1_48d64b2dc4b17886029bc0fe95f69748c74e1003_left_right.log'}",True,,,True,28,2108.0,,,,False,False
167,refs/remotes/origin/pull/606,2032938443279bba89ea807078fc7b2d05bfdbc1,ee894896a9079047a8ad1bbad00d4394aebb6264,ca635d8b20e0d8080ef5680960c8d74302b36c75,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ee894896a9079047a8ad1bbad00d4394aebb6264_ca635d8b20e0d8080ef5680960c8d74302b36c75_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ee894896a9079047a8ad1bbad00d4394aebb6264_ca635d8b20e0d8080ef5680960c8d74302b36c75_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ee894896a9079047a8ad1bbad00d4394aebb6264_ca635d8b20e0d8080ef5680960c8d74302b36c75_left_right.log'}",True,,,True,27,2084.0,,,,False,False
168,refs/remotes/origin/pull/606,099f9a0c315d4d9799d5aafd86a98c9793b4523b,a92a86baae335a1053b59a0aaf1360f3f4d8b673,9853bbbaadef4c4787b1735786429f651c98ba53,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a92a86baae335a1053b59a0aaf1360f3f4d8b673_9853bbbaadef4c4787b1735786429f651c98ba53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a92a86baae335a1053b59a0aaf1360f3f4d8b673_9853bbbaadef4c4787b1735786429f651c98ba53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a92a86baae335a1053b59a0aaf1360f3f4d8b673_9853bbbaadef4c4787b1735786429f651c98ba53_left_right.log'}",True,,,True,87,4203.0,,,,False,False
169,refs/remotes/origin/pull/633,3bb78b569cbf730a9746e8b2ac6f0d44671addda,6a0cf14dadf0eb30a904bbfaf7a6f8097a4327c4,94d08ea771b4cda8e130d0e1a2055c87dcca5984,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6a0cf14dadf0eb30a904bbfaf7a6f8097a4327c4_94d08ea771b4cda8e130d0e1a2055c87dcca5984_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6a0cf14dadf0eb30a904bbfaf7a6f8097a4327c4_94d08ea771b4cda8e130d0e1a2055c87dcca5984_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6a0cf14dadf0eb30a904bbfaf7a6f8097a4327c4_94d08ea771b4cda8e130d0e1a2055c87dcca5984_left_right.log'}",True,,,True,15,79.0,,,,False,False
170,refs/remotes/origin/pull/642,aa4048a7543b2c11b873af26bd1d462924991936,a95d51cce6a8926d3131e1b32d55e55dbf4aff31,88bc6484bfa86bca5ed81af5f88440fc9d3cfb5a,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a95d51cce6a8926d3131e1b32d55e55dbf4aff31_88bc6484bfa86bca5ed81af5f88440fc9d3cfb5a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a95d51cce6a8926d3131e1b32d55e55dbf4aff31_88bc6484bfa86bca5ed81af5f88440fc9d3cfb5a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a95d51cce6a8926d3131e1b32d55e55dbf4aff31_88bc6484bfa86bca5ed81af5f88440fc9d3cfb5a_left_right.log'}",True,,,True,152,1532.0,,,,False,False
171,refs/remotes/origin/pull/642,d44080e05febd9ed9b32f44eaa48681153191848,28622cfed58b00363126b67071c52b7108b956cd,822be3ad118fa25051fb2753585f55ef7556df7b,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/28622cfed58b00363126b67071c52b7108b956cd_822be3ad118fa25051fb2753585f55ef7556df7b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/28622cfed58b00363126b67071c52b7108b956cd_822be3ad118fa25051fb2753585f55ef7556df7b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/28622cfed58b00363126b67071c52b7108b956cd_822be3ad118fa25051fb2753585f55ef7556df7b_left_right.log'}",True,Tests_passed,d85bf0c4f8fd1f4a195d87984aaafce0edb972b8692e9cb748c9c9c6d2f43bb6,True,188,4186.0,True,Tests_passed,c74db132ea320eb35a52213dab72ce51a9ac2db8f7d8f8f5cde2abaf64f872b2,True,True
172,refs/remotes/origin/pull/642,bc7dd75845896584e090bfbe87e02ef7d489a5d1,4c247ebfb479bc3f547218b16e0a644852a8b318,c19365a0813daca16313e32cdf71a3d9a6a09ed5,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4c247ebfb479bc3f547218b16e0a644852a8b318_c19365a0813daca16313e32cdf71a3d9a6a09ed5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4c247ebfb479bc3f547218b16e0a644852a8b318_c19365a0813daca16313e32cdf71a3d9a6a09ed5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4c247ebfb479bc3f547218b16e0a644852a8b318_c19365a0813daca16313e32cdf71a3d9a6a09ed5_left_right.log'}",True,Tests_passed,81604615b11cadc456d4c39d94a0ab9622b793581a0c440aabc08ba7133efa4a,True,45,1750.0,True,Tests_passed,89d9dde5289fa403cd3904a6f466155b02bd7eafeb5c3a2ea0ddde18d5cd6c47,True,True
173,refs/remotes/origin/pull/645,22ff4fc38d067667a8c41dae4d21a47d7e6e68aa,0b517bb0a9ac8553c525b2f89328890773d375a4,9c315d599c2f77d00734de7f70b85bbcb9505dc3,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0b517bb0a9ac8553c525b2f89328890773d375a4_9c315d599c2f77d00734de7f70b85bbcb9505dc3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0b517bb0a9ac8553c525b2f89328890773d375a4_9c315d599c2f77d00734de7f70b85bbcb9505dc3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0b517bb0a9ac8553c525b2f89328890773d375a4_9c315d599c2f77d00734de7f70b85bbcb9505dc3_left_right.log'}",False,,,False,0,0.0,,,,False,False
174,refs/remotes/origin/pull/648,5e06177171c43d0ae2b2da1540c934dc3f7f56b1,22ff4fc38d067667a8c41dae4d21a47d7e6e68aa,546901519e3b3562ec4d8514d1af514ce0c1e4e3,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/22ff4fc38d067667a8c41dae4d21a47d7e6e68aa_546901519e3b3562ec4d8514d1af514ce0c1e4e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/22ff4fc38d067667a8c41dae4d21a47d7e6e68aa_546901519e3b3562ec4d8514d1af514ce0c1e4e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/22ff4fc38d067667a8c41dae4d21a47d7e6e68aa_546901519e3b3562ec4d8514d1af514ce0c1e4e3_left_right.log'}",True,,,True,178,1547.0,,,,False,False
175,refs/remotes/origin/pull/650,4e5c7d3d0510d5bf26187bcf84660c40501263b9,1392e3dd4c35670bdccc5bc0a687d36a8c88f359,a99eea5eefe1244a08dc2c8f751b4131d39f3c4e,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1392e3dd4c35670bdccc5bc0a687d36a8c88f359_a99eea5eefe1244a08dc2c8f751b4131d39f3c4e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1392e3dd4c35670bdccc5bc0a687d36a8c88f359_a99eea5eefe1244a08dc2c8f751b4131d39f3c4e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1392e3dd4c35670bdccc5bc0a687d36a8c88f359_a99eea5eefe1244a08dc2c8f751b4131d39f3c4e_left_right.log'}",True,,,True,81,798.0,,,,False,False
176,refs/remotes/origin/pull/655,91825f9d0d8687d2f7ae02d040335593e5b172f7,b2c7e3aea59c9d1a4e2c4a2f5448dc9e4fb81557,b56c1e9f958e8f73fa0138cd94f52a4f75c038be,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b2c7e3aea59c9d1a4e2c4a2f5448dc9e4fb81557_b56c1e9f958e8f73fa0138cd94f52a4f75c038be_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b2c7e3aea59c9d1a4e2c4a2f5448dc9e4fb81557_b56c1e9f958e8f73fa0138cd94f52a4f75c038be_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/b2c7e3aea59c9d1a4e2c4a2f5448dc9e4fb81557_b56c1e9f958e8f73fa0138cd94f52a4f75c038be_left_right.log'}",True,,,True,21,537.0,,,,False,False
177,refs/remotes/origin/pull/655,b6c5e7b1ee8c6eaf20694f84ade674b7c086c3be,5e06177171c43d0ae2b2da1540c934dc3f7f56b1,a99eea5eefe1244a08dc2c8f751b4131d39f3c4e,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5e06177171c43d0ae2b2da1540c934dc3f7f56b1_a99eea5eefe1244a08dc2c8f751b4131d39f3c4e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5e06177171c43d0ae2b2da1540c934dc3f7f56b1_a99eea5eefe1244a08dc2c8f751b4131d39f3c4e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5e06177171c43d0ae2b2da1540c934dc3f7f56b1_a99eea5eefe1244a08dc2c8f751b4131d39f3c4e_left_right.log'}",True,,,True,77,675.0,,,,False,False
178,refs/remotes/origin/pull/68,3531d7970110473309e95ac87f5545131c7d2be8,1ca480ce154586d1d41e2f74c876208c79b3ca62,3d81f404d9da56f6b57f5241e2436b7b205b9b30,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1ca480ce154586d1d41e2f74c876208c79b3ca62_3d81f404d9da56f6b57f5241e2436b7b205b9b30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1ca480ce154586d1d41e2f74c876208c79b3ca62_3d81f404d9da56f6b57f5241e2436b7b205b9b30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1ca480ce154586d1d41e2f74c876208c79b3ca62_3d81f404d9da56f6b57f5241e2436b7b205b9b30_left_right.log'}",True,Tests_failed,af52ca1449e620d17d34bba89a357858549db5f0963f87902f582e6066a0e309,True,33,4569.0,False,Tests_passed,4ce83ade2a1a040ca43ec310f6b0498e430b8252a671f233c4bf5ba96c706102,False,False
179,refs/remotes/origin/pull/68,138df5c86092ef67b4e673563e06a55073555d4f,9960f89fe413e567c011ec0dc4e1e275139b9d54,3595f3fc92e2e35783a69f42dc8dd0d287ef9b07,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/9960f89fe413e567c011ec0dc4e1e275139b9d54_3595f3fc92e2e35783a69f42dc8dd0d287ef9b07_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/9960f89fe413e567c011ec0dc4e1e275139b9d54_3595f3fc92e2e35783a69f42dc8dd0d287ef9b07_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/9960f89fe413e567c011ec0dc4e1e275139b9d54_3595f3fc92e2e35783a69f42dc8dd0d287ef9b07_left_right.log'}",True,Tests_failed,52891215c7d2811cb39c47d1277ca889e7f5d522ff60af59a620ee2e684e32ad,True,47,4854.0,False,Tests_passed,e92ac78a913723c30007e5e72a38bf64382b98a37dc82729681cf2603c828f83,False,False
180,refs/remotes/origin/pull/690,ff2ec4e3d48d1040162d2eddff02592e9abcc3e3,7a96dc3f08750a7e25331f518653634c48dd1acc,189dfa3347a54f7ef271776e3f217ffe58e678c6,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7a96dc3f08750a7e25331f518653634c48dd1acc_189dfa3347a54f7ef271776e3f217ffe58e678c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7a96dc3f08750a7e25331f518653634c48dd1acc_189dfa3347a54f7ef271776e3f217ffe58e678c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7a96dc3f08750a7e25331f518653634c48dd1acc_189dfa3347a54f7ef271776e3f217ffe58e678c6_left_right.log'}",True,,,True,9,94.0,,,,False,False
181,refs/remotes/origin/pull/690,90602b11af51fb28263e89fb34d8c3f972d65340,abacc507bee8e4090e6baa97eb0fc23669606f36,8560999617c0e972003a69fe1bdcd69fbed433f7,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/abacc507bee8e4090e6baa97eb0fc23669606f36_8560999617c0e972003a69fe1bdcd69fbed433f7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/abacc507bee8e4090e6baa97eb0fc23669606f36_8560999617c0e972003a69fe1bdcd69fbed433f7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/abacc507bee8e4090e6baa97eb0fc23669606f36_8560999617c0e972003a69fe1bdcd69fbed433f7_left_right.log'}",True,,,True,8,36.0,,,,False,False
