idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
106,refs/heads/master,a3c0a2e94fb0639b3d4c3232353dc2479eadb785,3d9ee56cca3eca2acf4107d8cc41d15d3b3a538d,8c3257580a58b9c33e2732eb06a11ce3a791cc39,a parent is the base,True,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0738842487335205,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0746636390686035,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0704579353332519,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0676734447479248,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0694882869720459,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0687296390533447,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0670371055603027,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0697648525238037,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0697126388549804,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0697307586669921,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0745563507080078,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.066580057144165,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,0.0858840942382812,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,Merge_success,1.3407247066497805,9d78a3caf5ae565cd9e2b445e2d0ec009455b19b8138025af64b7115f032d813,False,Tests_timedout
107,refs/heads/master,3d9ee56cca3eca2acf4107d8cc41d15d3b3a538d,b5d7f0e492bc902e826e7908c3d31a02c7466d69,6ab9b83114b8e6b76b60a8f94a9ffe0abb524250,a parent is the base,True,a4f30d6b93595aac642bd2f379bedec1e5fc0f8b965e8723cbfd4afb453b8f69,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0328569412231445,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0328056812286376,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.030095100402832,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0315299034118652,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0314838886260986,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0333919525146484,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0318539142608642,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0347623825073242,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0333044528961181,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.032383918762207,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0322132110595703,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0282270908355712,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.0523092746734619,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,Merge_success,0.6517252922058105,390a9c59bbbff2e2c53de863ab0ad558dbf7433778fbb5652847b309cd8d3e6d,False,Tests_timedout
109,refs/heads/master,4ae15e03d0fbaccd42f32c3d42f89cffb2908871,5cdae8be1d588c2ed9d2b0c641d9e929942cff61,3c595f91b81c8458c5328eccba1f311e0efac52d,a parent is the base,True,286452a47711deca439f8139c6f21c8082ae3dae1bf3cb71b2fdf19a39d9010c,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0334162712097168,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0323741436004638,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0332093238830566,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0333936214447021,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0323448181152343,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0351033210754394,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0336415767669677,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0324015617370605,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.03336763381958,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0331437587738037,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0323612689971923,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0290002822875976,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.0501949787139892,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,Merge_success,0.6326990127563477,5996f17e8e70fdbf371b1560b77bb50116fe6ce0732ae009a1b0f54b7917c042,False,Tests_timedout
110,refs/heads/master,0d6d0420f091407a14fb41cff6825370077f80ce,819ebd7293bcee4c1c884121c9ce1d6764f65ea7,93f263a2096d9f3a102cfb04b78a76515810927d,a parent is the base,True,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0342562198638916,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0307214260101318,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0329160690307617,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0336992740631103,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0363256931304931,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0315220355987548,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0300118923187255,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.031855821609497,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0329008102416992,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0341625213623046,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.032700777053833,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0276143550872802,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.0487477779388427,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,Merge_success,0.648512601852417,1e82af3f708cbb6730907f3739289654198b5ee82f09b6bf5f702905f2e76c5d,False,Tests_timedout
111,refs/heads/master,c9fdee17adb577d4e0d8fd499420d99b12a7f390,7e6fe16f8e9491bfd88a4098ffb5039ed692766a,e7e449356009ec5faf35b1d8517c296ea14a937f,a parent is the base,True,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0325672626495361,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0313796997070312,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0317568778991699,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0312540531158447,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0301306247711181,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0308558940887451,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0320758819580078,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0313241481781005,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0294950008392334,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.03302001953125,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0317592620849609,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0271284580230712,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.0491397380828857,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,Merge_success,0.6631553173065186,e12666211632f90a9927e1dc9172b2f67d8bd7194a421bfdd5b1579bee1026a7,False,Tests_timedout
112,refs/heads/master,7e6fe16f8e9491bfd88a4098ffb5039ed692766a,0f7ffbd29a9f3ebd04037ce4ee953d6991d04a4f,131f6b4a90d6e829db7b35ae83613982fe9f7e70,a parent is the base,True,fa43f23bed7d2bdf0ef4ca8b705663a80945c68c15fb92b8157572e851c74587,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.032829999923706,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.033768892288208,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0325119495391845,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0325706005096435,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0343058109283447,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0347876548767089,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0321996212005615,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.032360553741455,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0326678752899169,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0331537723541259,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0333228111267089,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0296380519866943,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.0503382682800293,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,Merge_success,0.6331617832183838,cd0a1584a95eb6f679d7680b8f638b3553da8a12f93717ac266a0eff6a9ebe4b,False,Tests_timedout
114,refs/heads/master,cb1f4a0f4f85142c57bf5042f505c24092350165,09578c89528c8fb8a6a362ce6c520335425fc8da,f156eaad561ffed2c6e754c51b850a03037e6c36,a parent is the base,True,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0327773094177246,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0325117111206054,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0328459739685058,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0327484607696533,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0323634147644043,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0316183567047119,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0318818092346191,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0331580638885498,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0313203334808349,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0327987670898437,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0322859287261962,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0286018848419189,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.0514369010925293,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,Merge_success,0.6986913681030273,503da764e1ae60b180333009e2c51bf0d406b3490807afc729c5109fd3bed697,False,Tests_timedout
115,refs/heads/master,09578c89528c8fb8a6a362ce6c520335425fc8da,e8da578d63775572639437b65bbcbd00c84abbf3,572e4331c9f5a9ca85d4d1f8ef24525696689645,a parent is the base,True,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0336439609527587,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0324060916900634,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0336849689483642,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0317308902740478,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.033292531967163,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0338890552520751,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0308866500854492,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0323348045349121,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0335228443145751,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.031888723373413,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0332846641540527,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0278317928314209,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.0491704940795898,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,Merge_success,0.7037785053253174,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,False,Tests_timedout
116,refs/heads/master,e8da578d63775572639437b65bbcbd00c84abbf3,74b27ac0b38595c0ee58245e867ed8e3b2126471,0bf6cfd173a049bfcdb1e2c57f8abb2712aab1ea,a parent is the base,True,122d800b2f11d62d3578b594cd58bdf8baa53e75bb32b408a6775777c26283bb,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0338985919952392,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0333683490753173,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0328583717346191,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0318703651428222,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0355823040008544,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0327551364898681,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0336942672729492,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0320219993591308,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.034217357635498,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0337526798248291,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0343410968780517,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0278229713439941,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.0518574714660644,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,Merge_success,0.7066118717193604,98149410a516b17d2ccc70e0722f689813aac8e074f2b82e861a22dcc52861d7,False,Tests_timedout
119,refs/heads/master,e93bf7cc4f2e7427366d5ebf3a143e646c11c3b1,a9ba5e3f8958f2164c845760b28cc23f108e18d3,567923e4c10c95f00d8fab9e72047a422c35460a,a parent is the base,True,586a748b0a8b5cba322bba653a596139804c228a3c181e1f0dfdfc5d654d4e46,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.09956955909729,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.087496280670166,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0865316390991211,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0885853767395019,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0923130512237548,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0874593257904052,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0878822803497314,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0863351821899414,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0880651473999023,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0856671333312988,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0896956920623779,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.0824544429779052,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.1061847209930419,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,Merge_success,0.772615909576416,df14b7c4a9c1bfe1bda3329bfb82fdff9aa540c70599519edca1b776e303669d,False,Tests_timedout
121,refs/heads/master,da0763d241f062017338d91d71a4b004ffce5971,e30c3c54bf7d7ba0c4d7394bee7295037ac02b69,816f345fb5b20ff1181abb278fbce83f17e27e61,a parent is the base,True,a37c86693f67a25100f8d84fb8c88d7bac57a20fdb6a2374149f1de1e184c182,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0336763858795166,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0337092876434326,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0362007617950439,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0344054698944091,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0352256298065185,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0345630645751953,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0342762470245361,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.033595323562622,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0350706577301025,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0337724685668945,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0343902111053466,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0309152603149414,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.0518202781677246,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,Merge_success,0.7354133129119873,718b163d96390fb24946400a89c9cc3d8e1afdda84523f18847bf159346418b7,False,Tests_timedout
122,refs/heads/master,7a68a5ae9acb42ee30c51793a127c860f15347cd,499abb445b59d58342ed176cc20f9f3d3a56e0fa,78eb8f9a1d34fb70bd22aeccec1b99e86aa36f6d,a parent is the base,True,20bf8c05c4f4c28e33daf7672a561a3b85055ee763a7de98412ba5c3873a0375,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5334532260894775,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5029020309448242,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5141572952270508,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.4999463558197021,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5178134441375732,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5146369934082031,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.4995169639587402,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5008447170257568,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5274126529693604,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.4962670803070068,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5384247303009033,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.4742152690887451,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,0.5095696449279785,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,Merge_success,2.4687764644622803,116f0b611490c4b0ae044708dd0b93c1dbd84699951a4cd2898597bf44c54c66,False,Tests_failed
124,refs/heads/master,a45051b8f5fb858719a06448f8731406269d51a2,968bb02e143740b3a7b9e1f96095632953d4adf7,2115b7ac98f7045fe859c290db4685aef2908bc1,a parent is the base,True,4c348c16183191ac3f54be9858c54a4652b24c3d65a8971873aea3f8406c64c4,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0361232757568359,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0378103256225585,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0361435413360595,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0380680561065673,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0400178432464599,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.038079023361206,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0374321937561035,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0354418754577636,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0374610424041748,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0353226661682128,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0362472534179687,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0329048633575439,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.0547120571136474,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,Merge_success,0.7883024215698242,4bb5947a905593b7f2153aaa472a6814fb39fc67a4b244b3a57a1fc2d2b2e66e,False,Tests_failed
