idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
402,refs/heads/master,048cf8462e7df7b95dd03a121246dd35bc29f651,733ba9199dc1c84c62ca0c1a884ad748ff9e961c,d7d8987362f4df4e4546eae41590690e5d528e13,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/733ba9199dc1c84c62ca0c1a884ad748ff9e961c_d7d8987362f4df4e4546eae41590690e5d528e13_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/733ba9199dc1c84c62ca0c1a884ad748ff9e961c_d7d8987362f4df4e4546eae41590690e5d528e13_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/733ba9199dc1c84c62ca0c1a884ad748ff9e961c_d7d8987362f4df4e4546eae41590690e5d528e13_left_right.log'}",True,,,True,12,56.0,,,,False,False
403,refs/heads/master,4574f18acdeb102ddd243dd6070a8c0ce8ef814e,bcb35271685146ef49bf9886e31a1bb6e7e985aa,1699a4ef97d43820ba7d30ecbb055e8d0cdaeefa,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bcb35271685146ef49bf9886e31a1bb6e7e985aa_1699a4ef97d43820ba7d30ecbb055e8d0cdaeefa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bcb35271685146ef49bf9886e31a1bb6e7e985aa_1699a4ef97d43820ba7d30ecbb055e8d0cdaeefa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bcb35271685146ef49bf9886e31a1bb6e7e985aa_1699a4ef97d43820ba7d30ecbb055e8d0cdaeefa_left_right.log'}",True,,,True,46,348.0,,,,False,False
404,refs/heads/master,1699a4ef97d43820ba7d30ecbb055e8d0cdaeefa,f0e2c0b6b41a51c1fc3a3448c23287ba14a64aed,7d79018892e947239915d652c911ac511c774db7,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f0e2c0b6b41a51c1fc3a3448c23287ba14a64aed_7d79018892e947239915d652c911ac511c774db7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f0e2c0b6b41a51c1fc3a3448c23287ba14a64aed_7d79018892e947239915d652c911ac511c774db7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f0e2c0b6b41a51c1fc3a3448c23287ba14a64aed_7d79018892e947239915d652c911ac511c774db7_left_right.log'}",True,,,True,9,31.0,,,,False,False
406,refs/heads/master,e97e024d8caaa695a061e9db32d2da466699deb2,a13b1de23a9e7c331d526671ce878454318d224b,e02e992e5ae2e12367b45a0ba570de082b1b620e,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/a13b1de23a9e7c331d526671ce878454318d224b_e02e992e5ae2e12367b45a0ba570de082b1b620e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/a13b1de23a9e7c331d526671ce878454318d224b_e02e992e5ae2e12367b45a0ba570de082b1b620e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/a13b1de23a9e7c331d526671ce878454318d224b_e02e992e5ae2e12367b45a0ba570de082b1b620e_left_right.log'}",True,,,True,407,21496.0,,,,False,False
407,refs/heads/master,92f2019c63ef11017226b2f93b10f1aca4403114,5f2510da7b1bfdba2726371d48097b4d46025601,8778ba7b18d444fcc5770d08c30db42e308fdce9,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5f2510da7b1bfdba2726371d48097b4d46025601_8778ba7b18d444fcc5770d08c30db42e308fdce9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5f2510da7b1bfdba2726371d48097b4d46025601_8778ba7b18d444fcc5770d08c30db42e308fdce9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5f2510da7b1bfdba2726371d48097b4d46025601_8778ba7b18d444fcc5770d08c30db42e308fdce9_left_right.log'}",False,,,True,3,0.0,,,,False,False
408,refs/heads/master,8778ba7b18d444fcc5770d08c30db42e308fdce9,e6bbde17336b98ff3235f8296a433c1089af902c,545b9421a80ac71e8e3a8bbe68f82761c9edf024,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e6bbde17336b98ff3235f8296a433c1089af902c_545b9421a80ac71e8e3a8bbe68f82761c9edf024_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e6bbde17336b98ff3235f8296a433c1089af902c_545b9421a80ac71e8e3a8bbe68f82761c9edf024_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e6bbde17336b98ff3235f8296a433c1089af902c_545b9421a80ac71e8e3a8bbe68f82761c9edf024_left_right.log'}",True,,,True,6,23.0,,,,False,False
409,refs/heads/master,67add85de27404a762bbfe7df082bbd0a1bd1023,85ab5dc8a639deddbc55942fb40c3c9ea38f0eff,b0807044eaf665c1eaa20127bc38c1cbc5de8742,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/85ab5dc8a639deddbc55942fb40c3c9ea38f0eff_b0807044eaf665c1eaa20127bc38c1cbc5de8742_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/85ab5dc8a639deddbc55942fb40c3c9ea38f0eff_b0807044eaf665c1eaa20127bc38c1cbc5de8742_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/85ab5dc8a639deddbc55942fb40c3c9ea38f0eff_b0807044eaf665c1eaa20127bc38c1cbc5de8742_left_right.log'}",True,Tests_failed,05032f2bedb7c1f3013a0d1220e92775facb8b190e2309c3ebffacbaf2ff9ad8,True,367,6355.0,False,Tests_failed,6ccda6ad4a44668e351fec163ee564c3a8cfe82100bf9496ec7e1f0d246a7eb0,False,False
410,refs/heads/master,ac786f55d2f3da8dc1bdba4ee90ef75fde99bb5e,7559f54b7439e2770a662a4ca2899ec39bafe0e8,d24fb5aea5efd61f7d476dd8fd379a1ef297ab39,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7559f54b7439e2770a662a4ca2899ec39bafe0e8_d24fb5aea5efd61f7d476dd8fd379a1ef297ab39_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7559f54b7439e2770a662a4ca2899ec39bafe0e8_d24fb5aea5efd61f7d476dd8fd379a1ef297ab39_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7559f54b7439e2770a662a4ca2899ec39bafe0e8_d24fb5aea5efd61f7d476dd8fd379a1ef297ab39_left_right.log'}",False,,,True,36,78.0,,,,False,False
411,refs/heads/master,44f62ae94ad97f836d536568579a4abf22a7a7cc,1afe9e65e0bcfb9fcd48b681944f4a8abcb4922f,9416c3814caea5e196533a2598a6b82cb8ec0e59,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1afe9e65e0bcfb9fcd48b681944f4a8abcb4922f_9416c3814caea5e196533a2598a6b82cb8ec0e59_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1afe9e65e0bcfb9fcd48b681944f4a8abcb4922f_9416c3814caea5e196533a2598a6b82cb8ec0e59_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1afe9e65e0bcfb9fcd48b681944f4a8abcb4922f_9416c3814caea5e196533a2598a6b82cb8ec0e59_left_right.log'}",True,,,True,19,539.0,,,,False,False
412,refs/heads/master,9416c3814caea5e196533a2598a6b82cb8ec0e59,602948fb85a5e09fac3117e1c7cba5d29076a294,e1a3f22d78b17c7751b643e41166267b4758134a,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/602948fb85a5e09fac3117e1c7cba5d29076a294_e1a3f22d78b17c7751b643e41166267b4758134a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/602948fb85a5e09fac3117e1c7cba5d29076a294_e1a3f22d78b17c7751b643e41166267b4758134a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/602948fb85a5e09fac3117e1c7cba5d29076a294_e1a3f22d78b17c7751b643e41166267b4758134a_left_right.log'}",True,,,True,19,559.0,,,,False,False
413,refs/heads/master,cdf4e0c8e9b9663465e81d68e5518a0397c72406,28b48fb85d6c26ece2ac91e48bbfc28b8419c6c5,d7028c56b2123ab7a6cd5526fa6204dac001d4a6,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/28b48fb85d6c26ece2ac91e48bbfc28b8419c6c5_d7028c56b2123ab7a6cd5526fa6204dac001d4a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/28b48fb85d6c26ece2ac91e48bbfc28b8419c6c5_d7028c56b2123ab7a6cd5526fa6204dac001d4a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/28b48fb85d6c26ece2ac91e48bbfc28b8419c6c5_d7028c56b2123ab7a6cd5526fa6204dac001d4a6_left_right.log'}",False,,,True,6,47.0,,,,False,False
414,refs/heads/master,d7028c56b2123ab7a6cd5526fa6204dac001d4a6,2413485350e2b4fda7260a69f167fc4b2188ba12,4f00cdd6b442a6fc7a54d9710d3c0aced0b1ba5f,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2413485350e2b4fda7260a69f167fc4b2188ba12_4f00cdd6b442a6fc7a54d9710d3c0aced0b1ba5f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2413485350e2b4fda7260a69f167fc4b2188ba12_4f00cdd6b442a6fc7a54d9710d3c0aced0b1ba5f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2413485350e2b4fda7260a69f167fc4b2188ba12_4f00cdd6b442a6fc7a54d9710d3c0aced0b1ba5f_left_right.log'}",True,Tests_failed,34de949e23cf9ed4ef2ac739ed8bc218474e81d4e3134790a190e7b9b83f576b,True,8,63.0,False,Tests_failed,80ade1eb51c48ed389257ea0f7b89c9414f3ef3cf5b3497fbd2ab8992d31af88,False,False
415,refs/heads/master,e7bc800b5d9ccb0b11eb303555049a3ab9177d94,b31f732978930e5e97228a6439d9acd3fd3a1af3,6fc2628cdf9cef92096c91089b686a2dbf9e0565,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b31f732978930e5e97228a6439d9acd3fd3a1af3_6fc2628cdf9cef92096c91089b686a2dbf9e0565_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b31f732978930e5e97228a6439d9acd3fd3a1af3_6fc2628cdf9cef92096c91089b686a2dbf9e0565_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b31f732978930e5e97228a6439d9acd3fd3a1af3_6fc2628cdf9cef92096c91089b686a2dbf9e0565_left_right.log'}",True,,,True,4,31.0,,,,False,False
416,refs/heads/master,c0a11363e8d10bee33142b8cb3d9c8e745731334,39f3b8e822057914b6fe44f24d374b80cd2b8244,e061ead29b3b90a6b49701cb9c1bdb1a95ac2478,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/39f3b8e822057914b6fe44f24d374b80cd2b8244_e061ead29b3b90a6b49701cb9c1bdb1a95ac2478_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/39f3b8e822057914b6fe44f24d374b80cd2b8244_e061ead29b3b90a6b49701cb9c1bdb1a95ac2478_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/39f3b8e822057914b6fe44f24d374b80cd2b8244_e061ead29b3b90a6b49701cb9c1bdb1a95ac2478_left_right.log'}",True,,,True,59,3124.0,,,,False,False
417,refs/heads/master,01adf9a022d4cd48a1fe7b34dede550b53a6e995,87bd3fe06b6610387e4f65fb1dd152435695bc7c,7e97f4752a63379455216114e88b617b8613de78,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/87bd3fe06b6610387e4f65fb1dd152435695bc7c_7e97f4752a63379455216114e88b617b8613de78_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/87bd3fe06b6610387e4f65fb1dd152435695bc7c_7e97f4752a63379455216114e88b617b8613de78_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/87bd3fe06b6610387e4f65fb1dd152435695bc7c_7e97f4752a63379455216114e88b617b8613de78_left_right.log'}",True,,,True,5,315.0,,,,False,False
418,refs/heads/master,0087e29b59d60716aa1f94cfc12011ab30842167,12a5db68947c968005a3c604fcf43641cba37cd8,f373ed93d0651d7c0e5b17742d9128c2c0b22e2f,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/12a5db68947c968005a3c604fcf43641cba37cd8_f373ed93d0651d7c0e5b17742d9128c2c0b22e2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/12a5db68947c968005a3c604fcf43641cba37cd8_f373ed93d0651d7c0e5b17742d9128c2c0b22e2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/12a5db68947c968005a3c604fcf43641cba37cd8_f373ed93d0651d7c0e5b17742d9128c2c0b22e2f_left_right.log'}",True,,,True,69,1294.0,,,,False,False
419,refs/heads/master,c37e1dfbb24d7aea88dcda6e574a0ed503eb0c1c,cf21aa17866274c3cc5d167e2ce3be9a46c27d50,0d6fdf2ebaf748ddeb9de99dd43c05d23196690d,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cf21aa17866274c3cc5d167e2ce3be9a46c27d50_0d6fdf2ebaf748ddeb9de99dd43c05d23196690d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cf21aa17866274c3cc5d167e2ce3be9a46c27d50_0d6fdf2ebaf748ddeb9de99dd43c05d23196690d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cf21aa17866274c3cc5d167e2ce3be9a46c27d50_0d6fdf2ebaf748ddeb9de99dd43c05d23196690d_left_right.log'}",True,Tests_failed,abc144c512e2601f2c90a0d0c2d64929761c847006f7510f992d6f936c2e6eeb,True,92,3015.0,False,Tests_failed,6eaf1bb32703631c923177421de1fabdfee17f3b6248db31755c2af5b86fa148,False,False
420,refs/heads/master,b4ff3929c9720c7d0325f4b12e810d90e2ad9dae,5f26b0954cb3f31d4cb7e0d2317bbb6699f9cde2,20941d110d2da4fd297b23701efa9f78c8876dd4,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5f26b0954cb3f31d4cb7e0d2317bbb6699f9cde2_20941d110d2da4fd297b23701efa9f78c8876dd4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5f26b0954cb3f31d4cb7e0d2317bbb6699f9cde2_20941d110d2da4fd297b23701efa9f78c8876dd4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5f26b0954cb3f31d4cb7e0d2317bbb6699f9cde2_20941d110d2da4fd297b23701efa9f78c8876dd4_left_right.log'}",True,Tests_failed,e4250bdce24c1585ef0aa61a0845cc52e221baf9f7f73008d60158a0b58cd31b,True,127,5905.0,False,Tests_failed,4212c826a9892f6a5e16d0d0b8eff49d41a129241d4a14c724627911d88a009e,False,False
421,refs/heads/master,4ad45458211d1e390e56f12562eaaeb71f412fa8,2352d1ccda1e748960e757b5e98e5cd7e843a011,192c18082e3188a5865f6047137de87948a0d51f,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2352d1ccda1e748960e757b5e98e5cd7e843a011_192c18082e3188a5865f6047137de87948a0d51f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2352d1ccda1e748960e757b5e98e5cd7e843a011_192c18082e3188a5865f6047137de87948a0d51f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2352d1ccda1e748960e757b5e98e5cd7e843a011_192c18082e3188a5865f6047137de87948a0d51f_left_right.log'}",True,Tests_failed,5d6ea0624344b356844c24c25fd7786aeb21c0be76ca77e140625a5825e510c6,True,175,6908.0,False,Tests_failed,d84c1e32626cbf67ecf02b5efef0d1370169f97dcda077b7d805fed3abb473da,False,False
422,refs/heads/master,e02e992e5ae2e12367b45a0ba570de082b1b620e,b3df6f33b215a91a954562db80d5385c229d6c58,8fe379efd60b898342903b184b921488c795f73d,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b3df6f33b215a91a954562db80d5385c229d6c58_8fe379efd60b898342903b184b921488c795f73d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b3df6f33b215a91a954562db80d5385c229d6c58_8fe379efd60b898342903b184b921488c795f73d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b3df6f33b215a91a954562db80d5385c229d6c58_8fe379efd60b898342903b184b921488c795f73d_left_right.log'}",True,,,True,46,5008.0,,,,False,False
424,refs/heads/master,47b3eeaa1f65c1cfc6d2fccaeb4e78752035de82,8c2d209299d09da2c15f775aba3af490235ee5c5,6b8015a274ff00d30c3477b53dc6aa36c7f2d61a,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8c2d209299d09da2c15f775aba3af490235ee5c5_6b8015a274ff00d30c3477b53dc6aa36c7f2d61a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8c2d209299d09da2c15f775aba3af490235ee5c5_6b8015a274ff00d30c3477b53dc6aa36c7f2d61a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8c2d209299d09da2c15f775aba3af490235ee5c5_6b8015a274ff00d30c3477b53dc6aa36c7f2d61a_left_right.log'}",False,,,True,5,33.0,,,,False,False
425,refs/heads/master,c3d4f35529d2e6dd0a3530b2d3abb7db4158aa5e,716b6b087f17c9be4e9d045085d47e7858e86cf2,125d5e5bd899f11991caf2bae0a7f293b90780f4,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/716b6b087f17c9be4e9d045085d47e7858e86cf2_125d5e5bd899f11991caf2bae0a7f293b90780f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/716b6b087f17c9be4e9d045085d47e7858e86cf2_125d5e5bd899f11991caf2bae0a7f293b90780f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/716b6b087f17c9be4e9d045085d47e7858e86cf2_125d5e5bd899f11991caf2bae0a7f293b90780f4_left_right.log'}",True,,,True,42,664.0,,,,False,False
427,refs/heads/master,a21dae5836a05d9eeaf010f25864532ca873f3a3,65cd38d2abed1912abe8e22903c39afe132421aa,e6f06af6637451ce7a636e808783ba3ed70d0fa1,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/65cd38d2abed1912abe8e22903c39afe132421aa_e6f06af6637451ce7a636e808783ba3ed70d0fa1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/65cd38d2abed1912abe8e22903c39afe132421aa_e6f06af6637451ce7a636e808783ba3ed70d0fa1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/65cd38d2abed1912abe8e22903c39afe132421aa_e6f06af6637451ce7a636e808783ba3ed70d0fa1_left_right.log'}",True,,,True,29,2437.0,,,,False,False
428,refs/heads/master,52bd3b8486d921ccba96d0296ebf79806d786187,38ad37ebca7f1712b214f9eb42d4027aa4e5981d,18e482671a68d1c559b35338e1c166937b154dbb,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/38ad37ebca7f1712b214f9eb42d4027aa4e5981d_18e482671a68d1c559b35338e1c166937b154dbb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/38ad37ebca7f1712b214f9eb42d4027aa4e5981d_18e482671a68d1c559b35338e1c166937b154dbb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/38ad37ebca7f1712b214f9eb42d4027aa4e5981d_18e482671a68d1c559b35338e1c166937b154dbb_left_right.log'}",False,,,True,12,4855.0,,,,False,False
430,refs/heads/master,6e598a90c6c0f9b911a55f7a643e392b0748283e,6e95bb3c6f36e764cd09950ff1608aee02c97511,bef3dfbd6ab0af9b80e09ab590f9f93396838d2c,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/6e95bb3c6f36e764cd09950ff1608aee02c97511_bef3dfbd6ab0af9b80e09ab590f9f93396838d2c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/6e95bb3c6f36e764cd09950ff1608aee02c97511_bef3dfbd6ab0af9b80e09ab590f9f93396838d2c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/6e95bb3c6f36e764cd09950ff1608aee02c97511_bef3dfbd6ab0af9b80e09ab590f9f93396838d2c_left_right.log'}",False,,,True,11,4852.0,,,,False,False
431,refs/heads/master,6e95bb3c6f36e764cd09950ff1608aee02c97511,27afe7a91a4a10eb47f4e9582824e2fef61d263f,17534b521e9156d976308679e58857b5b8c8d0ec,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/27afe7a91a4a10eb47f4e9582824e2fef61d263f_17534b521e9156d976308679e58857b5b8c8d0ec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/27afe7a91a4a10eb47f4e9582824e2fef61d263f_17534b521e9156d976308679e58857b5b8c8d0ec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/27afe7a91a4a10eb47f4e9582824e2fef61d263f_17534b521e9156d976308679e58857b5b8c8d0ec_left_right.log'}",False,,,True,4,8.0,,,,False,False
435,refs/heads/master,11a953c39bb8dfbebaf6030431c3bdf5d781c791,5ce832f19b09776c7c6ee75240c2ae8f6b9e3c36,68ae779e462b6770bc2f01a139e872a4c9f8cc67,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5ce832f19b09776c7c6ee75240c2ae8f6b9e3c36_68ae779e462b6770bc2f01a139e872a4c9f8cc67_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5ce832f19b09776c7c6ee75240c2ae8f6b9e3c36_68ae779e462b6770bc2f01a139e872a4c9f8cc67_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5ce832f19b09776c7c6ee75240c2ae8f6b9e3c36_68ae779e462b6770bc2f01a139e872a4c9f8cc67_left_right.log'}",True,Tests_failed,288f8b77d5a4fa3891a489934c75d63ddb1e7ce005853a22a75e981e985a4243,True,156,5204.0,False,Tests_failed,372a869a1b810d97c8acbedeb391582144a1f35a06fb15b1430931d71e0e1988,False,False
437,refs/heads/master,a0c708b903fc3033e3706199b059bc5a50e5b04c,39d7b1df7a596653a646e2b0fc46d6d14d9be2be,4b9cd834eca47938fa79bc09b646335aee85a376,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/39d7b1df7a596653a646e2b0fc46d6d14d9be2be_4b9cd834eca47938fa79bc09b646335aee85a376_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/39d7b1df7a596653a646e2b0fc46d6d14d9be2be_4b9cd834eca47938fa79bc09b646335aee85a376_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/39d7b1df7a596653a646e2b0fc46d6d14d9be2be_4b9cd834eca47938fa79bc09b646335aee85a376_left_right.log'}",True,Tests_failed,aa57354d86fd49f80a49481672ddc647941f00c212de11dc8cc610d5df385490,True,4,75.0,False,Tests_failed,bbace923736b1afd8acd9e9f2958def951c2f5a763eac68f34e0cef20f67f582,False,False
438,refs/heads/master,68d6cabc940b5f0c22f8f3801dc7297b6102ac38,22ce1bc65266fb70961a30dc9d56db4d98fc2e1d,a809430b7811a99933232becd04dd67a684e6fbe,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/22ce1bc65266fb70961a30dc9d56db4d98fc2e1d_a809430b7811a99933232becd04dd67a684e6fbe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/22ce1bc65266fb70961a30dc9d56db4d98fc2e1d_a809430b7811a99933232becd04dd67a684e6fbe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/22ce1bc65266fb70961a30dc9d56db4d98fc2e1d_a809430b7811a99933232becd04dd67a684e6fbe_left_right.log'}",True,,,True,10,249.0,,,,False,False
439,refs/heads/master,2352d1ccda1e748960e757b5e98e5cd7e843a011,01d9765765dbd6ac77e3ebab6e40cd626309f79a,081b3bd39f906ee0c4f195452a08350b5291994e,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/01d9765765dbd6ac77e3ebab6e40cd626309f79a_081b3bd39f906ee0c4f195452a08350b5291994e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/01d9765765dbd6ac77e3ebab6e40cd626309f79a_081b3bd39f906ee0c4f195452a08350b5291994e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/01d9765765dbd6ac77e3ebab6e40cd626309f79a_081b3bd39f906ee0c4f195452a08350b5291994e_left_right.log'}",True,,,True,78,1583.0,,,,False,False
440,refs/heads/master,01d9765765dbd6ac77e3ebab6e40cd626309f79a,4036322dbf9fd4efd5a5465baea30c7cf1bec0c5,440e5cb692a1ed195de7f0686d69f5ceecbe9a41,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4036322dbf9fd4efd5a5465baea30c7cf1bec0c5_440e5cb692a1ed195de7f0686d69f5ceecbe9a41_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4036322dbf9fd4efd5a5465baea30c7cf1bec0c5_440e5cb692a1ed195de7f0686d69f5ceecbe9a41_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4036322dbf9fd4efd5a5465baea30c7cf1bec0c5_440e5cb692a1ed195de7f0686d69f5ceecbe9a41_left_right.log'}",True,,,True,85,1615.0,,,,False,False
