idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
408,refs/heads/master,11d72655d3fe75d038e7d9308aecafba83a8e76b,c1dbbc7bca98205e7df6776520d790f866a5ab94,cc2609b246e6a2fee9219363750b895807ce1ad6,,True,True,Tests_failed,7ccea8b304c166347b2fe7014fea551bdd8bd3136f5e997deaa406394c6ab046,True,91,1730,False,Tests_failed,b794188ba77ef4aab4f9c3b118282cdafea95a5c686c0350c0787f9f1ee54e2b,False,False
409,refs/heads/master,234ba60b89e1a2f56fd561764f2f3bb72f3074bc,e0eeebb5abe66772d455be84fbc78990a7be2a29,adbc106710a142e86e766f1da894dd39d8251cbf,,False,True,,,True,37,839,,,,False,False
411,refs/heads/master,22ee647fdf0b2bda074f15d486985214ef88db92,ac0c781a5d0b5a94fbbb10fdd35f5cf9d5e47bce,e786e662b337ec6ee80f13406dc96a2664e0b293,,False,True,,,True,55,1284,,,,False,False
413,refs/heads/master,4b79aee88755739edee087fa1fc267a63ec19894,a8a9b667aafb736992f432c9b931ad24355cbb8f,3960e035ef09a2ef83a89b9211922b2da2a9e6ec,,False,True,,,True,59,604,,,,False,False
414,refs/heads/master,5bdf317fa5d47e1003ece5da9f16c16a0fa49a5b,a4bb9c9e186d66fef775d8ddf58defc2e08ca796,a8a9b667aafb736992f432c9b931ad24355cbb8f,,True,True,Tests_failed,52c14941739253e38277cc25ff298a4a20be52234e8fbbbe936efd6fc8ec76cc,True,184,9815,False,Tests_failed,e324cea4a9d86e2fa4751e6954d8e45e427e7d0f6784f16cf196bab772cb6cb0,False,False
416,refs/heads/master,779e4b0a2a961be1c8341c99da7e52a997ace350,738d904700c4dd0f2923bd91a095521fba63ab87,f9682f914e94f71c63078dca59060904a3c4754a,,False,False,,,True,17,32,,,,False,False
417,refs/heads/master,15aa9fc1e90efdc190d44a8e79c9a2e3e110686d,ce5af64161f4a0ceda2450566e4b8d8cf4f4fb83,d506ba645f934bccae81b3de50217596bf79db8a,,False,True,,,True,9,170,,,,False,False
419,refs/heads/master,dcbe884f7b0c8862726025a9ecfd05a88bb519e7,482c4331b7bb7abca77838b75d12329496dc56a2,1b846262cf6f248578f1bae304e7e30928eda459,,False,True,,,True,8,84,,,,False,False
420,refs/heads/master,1b846262cf6f248578f1bae304e7e30928eda459,16db02d6a53157f6176d9cb475ed9034fb6abfdf,b0613c37acf85417c311c6ce7c68288bf5fb8861,,False,True,,,True,51,1101,,,,False,False
421,refs/heads/master,8b736e1a16e63e1c6c01e32b45b286f905f42c3d,09b8cbb568121c09487a4951cec2f0bebeb12b2d,68fb6f02fbcbc75633896fd75fa2abf6b5ab40b4,,False,True,,,True,78,3088,,,,False,False
423,refs/heads/master,8e1fdf413de94d0ab02a5b0beb1a96c13d7d1761,3c18dde06c395c96300feeb586ae4ba8809ffcc9,492aa9f05416f079e3618268d8cd37650fbb3219,,True,True,Tests_failed,2554e5e1c335b3d0e4524af70bcf40f420c8f833d225b8687783cdad17a796a1,True,111,3113,False,Tests_failed,cdf74ed61a9fb6c60b623f46afc7112d410b44203199c6245fc25c736c6479f3,False,False
425,refs/heads/master,ce1469d1b34e723870882b8a4d22a65f3356bbfc,23bc985cbd3bb7ae008b1c6e8ad1218a3a1ce9f9,74f484aaec610541817b00ced154e20dd68913ba,,False,True,,,True,24,314,,,,False,False
426,refs/heads/master,23bc985cbd3bb7ae008b1c6e8ad1218a3a1ce9f9,a992d3c45448d80a8abfc30987fa11dc933930a7,2eb030d6e369ef56e1e9d534c76ebe85dbad7eaf,,True,True,Tests_failed,db1a1ad079527309e3d78c294b4029443167277815a7e9ff7b541dbd75fa1eb2,True,33,518,False,Tests_failed,636079ed5a80c7e4ae63e53ef51fea5e971d79d7742844ae0dddd8568ad5c19c,False,False
427,refs/heads/master,ced6433573f957bdc9c2eada579d5698f2f4c14f,01f0d455fdbff10ca3ce663041b73f9ea994ea8c,10adef62d82ba1ee2084d06107a90c9182a151c7,,False,True,,,True,101,2847,,,,False,False
429,refs/remotes/origin/pull/10,fa09f4bc7478a05c60ee7a8caf5fc1383a3e75ec,8d285564bcade6c2bc0ce6e51d6b371a9d4daeb1,6b062d3230364f162d8e377f9daa7e3335a0d02b,,False,False,,,True,16,139,,,,False,False
431,refs/remotes/origin/pull/100,29056821c79c2bad3cfbf5a7b3eb2fa3eb2c46ee,84e0464433908c5e638e1d60d0ab9034ae98109c,310d4f553d3f507b468ab660d4475c2e2ff5764a,,False,True,,,True,62,195,,,,False,False
432,refs/remotes/origin/pull/112,dc675d637ee842cb1b12a023d86222e336e55c7a,3d93fd315313a3f407b6d1ebad1c87e88d5bce3b,b0833f930eb6913f6df2d49e3a9bca1f85840e33,,False,True,,,True,43,74,,,,False,False
433,refs/remotes/origin/pull/112,b0833f930eb6913f6df2d49e3a9bca1f85840e33,40bebbffd663e8bd5daab3d4d7a7b1dbd5b83609,f4bd751325ed77c14d52cba3688045b8dc8d7c93,,False,True,,,True,6,0,,,,False,False
434,refs/remotes/origin/pull/112,084641d3ce94e88f53fd35a3dd15e7b88d7e2650,5d1be665bf5a4902414c60dcfaeee00abb0c30ce,0d3c9351f80bd3c1451b5787569eb312f6104557,,False,False,,,True,5,1,,,,False,False
435,refs/remotes/origin/pull/112,5d1be665bf5a4902414c60dcfaeee00abb0c30ce,89a1f5aad60c26806340ad86f0ef7dc099550e1b,043cc6d9b2a3708ba7e9a554597794a399a3afd5,,False,False,,,True,4,0,,,,False,False
437,refs/remotes/origin/pull/126,c3f2e5dc44574533e490af5d95b9f551b74e140c,278e8d761c81dd606540290dbba384afece2d00d,ed670e32cbc55a62802f1789152b22a386f11ab5,,False,True,,,True,21,156,,,,False,False
438,refs/remotes/origin/pull/126,6bb68133a2746e445a3652e262489fb44d693de6,d225a16745d7b4d959b7a31741eb61875bee91f6,3fdf359ec277253165e31ca92f0712171522a943,,False,True,,,True,657,17742,,,,False,False
439,refs/remotes/origin/pull/126,82dadd6cc2a3fa1561048d1c9cc75404c7426c6e,0540811e7270da9fd9cd072f7685121421fe466f,77fc88fcfebf759d8842d6b64dc0bcff3ac46742,,False,True,,,True,188,7679,,,,False,False
440,refs/remotes/origin/pull/126,c8ebee1c4c7c55e54a494c255b1506cd523b2793,d686f5368a40de3296e15b488178eddc34e7b620,6bda65fb271fccb98177a19a6039e757da40eed4,,False,True,,,True,307,8406,,,,False,False
441,refs/remotes/origin/pull/150,ff99f15ddc1e87f479cf0a8bd360b03a2252a990,0540811e7270da9fd9cd072f7685121421fe466f,4b43061799dd48a95fe38af5491d0522123bff04,,False,True,,,True,22,213,,,,False,False
442,refs/remotes/origin/pull/175,a2bde31a6bdbaadb0cecb783ed6841a25e54b8c0,66a3ed1766a930083a8323613887b7eeda41acd2,ed670e32cbc55a62802f1789152b22a386f11ab5,,False,False,,,True,5,25,,,,False,False
443,refs/remotes/origin/pull/33,888935ddfb29cd84176b8f7469711009b5268f21,b36cf8cc63e745110a31f1a0c7d20a826707c036,b6e2991dae7d39e8797f4001b81a4f5c6351e792,,False,False,,,True,2,4,,,,False,False
444,refs/remotes/origin/pull/33,b8b80ff5fdd060a271b351312f420ba80aa26724,5768881e6a26610c92bbf814e4b6048798badc72,0b6e36228e896c2e45a6033b3f6338e091b64afa,,False,True,,,True,890,12888,,,,False,False
445,refs/remotes/origin/pull/91,d78c631213f673287470ec3b5f03bb2d62910f21,019099d6600d126305bdf69d63c8bc046da5faf2,00f9548249f87c6fc8616ceed59cc6000b897868,,False,True,,,True,225,12650,,,,False,False
446,refs/remotes/origin/pull/91,019099d6600d126305bdf69d63c8bc046da5faf2,ff9bdb2dd6c9d734275ec2aa225603680d349e6a,089d3f7191bfdab99d33f6579dfe0a8425cf48d8,,True,True,Tests_failed,e089c4b051ccc661f5e6a4ebc602aa5d1dbb1c88d3cad7f3b6f4cd4f6d02fcfa,True,228,12655,False,Tests_failed,0c1c131abfb0ad2a8e268f8f0423ca2f6654e18783b85c06cdeb58291a46a730,False,False
447,refs/remotes/origin/pull/91,ea07342f34139daae4b7034034f6e047d6ff69a4,d0881c33e1fc8448557f38063dca7fce1ef5c82c,6d3c6af9e8321fc59ba996be51e980a1a39ac8d7,,True,True,Tests_failed,2799c89f114c151b1a2dc1b0094959153f1026f89dc15fe7b367c47fd1cc00b4,True,224,7929,False,Tests_failed,10bec555a9ffb5f1dbfd47e3788bf129076df52190c1ee88d44f49ca9d3be7e9,False,False
