idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
135,refs/heads/main,097fd0439d15bffb2b9f3e4da8d5287268a68511,8a0c80778448740af2cc9f7c799b11822bc1bdc9,cf17a85575ab08f411f2fac7432e65e767751913,,True,513.0,0.0,Tests_failed,d1922b125c0bb1c1403d99156bbceafda0ad74b4360792d72f8c1bff4dd72eea,False,0.0,Tests_failed,81d0633926c17d6a9bf95fcd5ea9155de1483ec5f711e510b2f4c66e93ae8a5f,False,False
136,refs/heads/main,8a0c80778448740af2cc9f7c799b11822bc1bdc9,269b8afd414caeea6514bc8ca3d320616e393843,b71bb30a7fec7279ac85b7059fcf37c9abfc719d,,True,1390.0,0.0,Tests_failed,4d53cd3706046d063d355e5e6db205cceff58e7cd86795aea242491a7e948ba3,False,0.0,Tests_failed,29d8283b7d1aeff80c63679dfac3d376f93504dd9f745fe4c73085ba8162f0a0,False,False
137,refs/heads/main,269b8afd414caeea6514bc8ca3d320616e393843,27626de97111343b7cf36140aa80148d27857e22,faa33aabc19906bcbf0f6b1953aae9cb67055c0c,,True,6491.0,0.0,Tests_failed,e6c99ae5720886eabf3a059f282197409da30b130543ff8819f22ec79802836e,False,0.0,Tests_failed,837a770fe47865772f30633e35761b530f4d923202f61cd91b354ba16a6599e1,False,False
138,refs/heads/main,27626de97111343b7cf36140aa80148d27857e22,e8df124d8ef3755ae599a51eae074eef5a6e3e50,64e455e77ba6cc00ffd1045e91459665f42aca80,,True,7092.0,0.0,Tests_failed,fde3f3508e8f9fa07f1cde4f174d3b97ccf2ff94adefd4242ec6920bc0b06674,False,0.0,Tests_failed,0252187204c0227f7bcf205dd318cc9230552c3be08926ca54fef2cedd8c47d4,False,False
139,refs/heads/main,e8df124d8ef3755ae599a51eae074eef5a6e3e50,5a13c197228cadf4c04d7d5b6044cb5f87840122,e7156b9c90909867dfe9b8f07420da87c2094155,,True,1482.0,0.0,Tests_failed,3c368ed341a5883ff99c87371d04db42bd38095bea760c785da4510dc77c8b05,False,0.0,Tests_failed,51857a59a6f9fe55c2db9bebc59a21397550653c53629303839b9158d7507f48,False,False
140,refs/heads/main,5a13c197228cadf4c04d7d5b6044cb5f87840122,1f23160f3e964f5a94efb3cb83cddb5c31f6d31c,5b640d100d01fba35b68e8a323a5a5e71cce08ab,,True,7091.0,0.0,Tests_failed,1fd0df3d6664ade70d169964090465bcf47457f2ee8f85fcb16c0229c974b021,False,0.0,Tests_failed,6e319b9af2e54b38999938d841fec11f6c2132ddcaa8fcece5a3b7cd1345b4e1,False,False
141,refs/heads/main,1f23160f3e964f5a94efb3cb83cddb5c31f6d31c,56069c3b40105f7b4a5c37f86bf1353bc0550e1e,10246d546509cd59f161a2e31238a26570b71f6b,,True,489.0,0.0,Tests_failed,eefccfeec2a777432a782925af4b467e7fb1684cf5dad2a105ae13440ff226dd,False,0.0,Tests_failed,caa146c394f7b439da3bc3c94b9081fcc888b6bc81357a1f5e31aa6688554fe9,False,False
142,refs/heads/main,56069c3b40105f7b4a5c37f86bf1353bc0550e1e,62e8a7afdeea77d401c8f5ee6b62a1f6eeaef879,435d3bf95672a9855fe56246c2c7fed6cc658eff,,True,483.0,0.0,Tests_failed,e18e62008664a404b24d5deefac20a5c20ee116ee05441b0726d916399b7fa4d,False,0.0,Tests_failed,75a7124846e85675686c72a4eea796937405f7a61abb4da84c924bbf4a1a172d,False,False
143,refs/heads/main,62e8a7afdeea77d401c8f5ee6b62a1f6eeaef879,1da5eb35021f0d237ede287267d2b6acde3a1bb5,e637d2f2d5af23f0045ec6258ed46501cb736c67,,True,6603.0,0.0,Tests_failed,e87b3ccbb447a920d7d414f21843cdf5a63acf9ca72b1f69d6d0b957f96e25d4,False,0.0,Tests_failed,adf045a4e4177188ad2454bc7cf1a93ff024b6a09f487a4981b7472b73171e9f,False,False
145,refs/heads/main,3a15e566cce15ff74a174cb9eee7724f419a1565,b103e6cb2c8bf0bf1c8f83555f9e08eb0a29ad48,a6439a78f2951dbbd842eb91a8ba1e706b26feb9,,True,6648.0,0.0,Tests_failed,8315d5fe83f42079ac2694d9616dcedad33136b078bea56d40dbff37fe28d57b,False,0.0,Tests_failed,31cea6f396cb29a081fa25e8e405a629265b216dc645b71708c4366268d6f0b1,False,False
