idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
144,refs/heads/master,d2e4ddbb3a49ea5c8ac84b5d312df85f5dbd8bfc,85a1282a365b314d63746f9da20eb170bc38a111,208918c4259bc960a0c58954ac7d9ae285ec1ac1,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85a1282a365b314d63746f9da20eb170bc38a111_208918c4259bc960a0c58954ac7d9ae285ec1ac1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85a1282a365b314d63746f9da20eb170bc38a111_208918c4259bc960a0c58954ac7d9ae285ec1ac1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85a1282a365b314d63746f9da20eb170bc38a111_208918c4259bc960a0c58954ac7d9ae285ec1ac1_left_right.log'}",True,,,True,320,18007.0,,,,False,False
146,refs/heads/master,f234551ede5613eabfba8691f2c6dd0ba7d5a888,11946b4ab0bc1d8de2c485544bb3118dfdb80ee5,42631c87d9759768b3e15c3583c4da3edc53be6f,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/11946b4ab0bc1d8de2c485544bb3118dfdb80ee5_42631c87d9759768b3e15c3583c4da3edc53be6f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/11946b4ab0bc1d8de2c485544bb3118dfdb80ee5_42631c87d9759768b3e15c3583c4da3edc53be6f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/11946b4ab0bc1d8de2c485544bb3118dfdb80ee5_42631c87d9759768b3e15c3583c4da3edc53be6f_left_right.log'}",True,,,True,9,215.0,,,,False,False
149,refs/heads/master,d930024eb2d9b01c640ebf5d86026a53ec3fd54a,ce0662e0249f5f01712a39051479e670dc196669,91a6be84f84aac543fddb1f03eb779cf1a4b6fec,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ce0662e0249f5f01712a39051479e670dc196669_91a6be84f84aac543fddb1f03eb779cf1a4b6fec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ce0662e0249f5f01712a39051479e670dc196669_91a6be84f84aac543fddb1f03eb779cf1a4b6fec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ce0662e0249f5f01712a39051479e670dc196669_91a6be84f84aac543fddb1f03eb779cf1a4b6fec_left_right.log'}",True,,,True,242,11445.0,,,,False,False
150,refs/heads/master,fddf82d4f556d0a535d9423e2399acc7cfc676d6,9d1abc5cc5831cd4dcaf3969983f965102160adf,d64f2dcb374ed89f0659f1738d0a7821c62eac88,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9d1abc5cc5831cd4dcaf3969983f965102160adf_d64f2dcb374ed89f0659f1738d0a7821c62eac88_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9d1abc5cc5831cd4dcaf3969983f965102160adf_d64f2dcb374ed89f0659f1738d0a7821c62eac88_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/9d1abc5cc5831cd4dcaf3969983f965102160adf_d64f2dcb374ed89f0659f1738d0a7821c62eac88_left_right.log'}",True,,,True,42,1743.0,,,,False,False
151,refs/heads/master,80f782bf51bbeb5e38eaac5dd95950642045e189,087b907dde6b59f95ee3f4cc32e122d98f10ec6e,ea47b98d6ea914c14745ee43456d92c3b69d429d,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/087b907dde6b59f95ee3f4cc32e122d98f10ec6e_ea47b98d6ea914c14745ee43456d92c3b69d429d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/087b907dde6b59f95ee3f4cc32e122d98f10ec6e_ea47b98d6ea914c14745ee43456d92c3b69d429d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/087b907dde6b59f95ee3f4cc32e122d98f10ec6e_ea47b98d6ea914c14745ee43456d92c3b69d429d_left_right.log'}",True,,,True,32,1265.0,,,,False,False
152,refs/heads/master,496d5997e85a238c6b476fb311555f0e5d3abba3,133769f25e6cd6f02c3daf1060f5ea9e51b53dd3,9e3ed966c4a98736c35d24ecfa2ae6849ee6980c,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/133769f25e6cd6f02c3daf1060f5ea9e51b53dd3_9e3ed966c4a98736c35d24ecfa2ae6849ee6980c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/133769f25e6cd6f02c3daf1060f5ea9e51b53dd3_9e3ed966c4a98736c35d24ecfa2ae6849ee6980c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/133769f25e6cd6f02c3daf1060f5ea9e51b53dd3_9e3ed966c4a98736c35d24ecfa2ae6849ee6980c_left_right.log'}",True,,,True,33,1255.0,,,,False,False
154,refs/heads/master,f594a14a567d7bcb63e389c4dc16b020b67dd798,36566ecddbbde68aa76fd936ed2496e9148d12bb,3a57814135947253aff179e90d83e0a34f074701,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/36566ecddbbde68aa76fd936ed2496e9148d12bb_3a57814135947253aff179e90d83e0a34f074701_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/36566ecddbbde68aa76fd936ed2496e9148d12bb_3a57814135947253aff179e90d83e0a34f074701_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/36566ecddbbde68aa76fd936ed2496e9148d12bb_3a57814135947253aff179e90d83e0a34f074701_left_right.log'}",True,,,True,10,295.0,,,,False,False
157,refs/heads/master,5d856ece94dbd903fd913098591932f2e9f42166,87c318b4f5647f77ea1db378f118c51ed5adba8c,d8105b6dd7f67667c80734a9b50c5aacdd79081a,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/87c318b4f5647f77ea1db378f118c51ed5adba8c_d8105b6dd7f67667c80734a9b50c5aacdd79081a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/87c318b4f5647f77ea1db378f118c51ed5adba8c_d8105b6dd7f67667c80734a9b50c5aacdd79081a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/87c318b4f5647f77ea1db378f118c51ed5adba8c_d8105b6dd7f67667c80734a9b50c5aacdd79081a_left_right.log'}",True,,,True,59,3462.0,,,,False,False
159,refs/heads/master,1d3d6e03fa1380411ca5fd360a226522dd4e6482,71cb90ac4c82745533758a1804660bda83fdaf1b,ec4f6c79ab3c049f51f19d97a1adc1dd692b21f1,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/71cb90ac4c82745533758a1804660bda83fdaf1b_ec4f6c79ab3c049f51f19d97a1adc1dd692b21f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/71cb90ac4c82745533758a1804660bda83fdaf1b_ec4f6c79ab3c049f51f19d97a1adc1dd692b21f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/71cb90ac4c82745533758a1804660bda83fdaf1b_ec4f6c79ab3c049f51f19d97a1adc1dd692b21f1_left_right.log'}",True,Tests_passed,260df1341603a9aa1ac8ec588533a528c213db7e3f404e87d860dedb774bc9f2,True,96,6185.0,True,Tests_passed,806d7551363f5618bfd4f464b6b67b83e3bd9f9a892a013780f68c4a10d0150e,True,True
160,refs/heads/master,71cb90ac4c82745533758a1804660bda83fdaf1b,1729a46cb196bc52ab5d880d62bd45e416030ec8,d563af71675ca5040ab5da6b002ef41385cf2dad,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1729a46cb196bc52ab5d880d62bd45e416030ec8_d563af71675ca5040ab5da6b002ef41385cf2dad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1729a46cb196bc52ab5d880d62bd45e416030ec8_d563af71675ca5040ab5da6b002ef41385cf2dad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1729a46cb196bc52ab5d880d62bd45e416030ec8_d563af71675ca5040ab5da6b002ef41385cf2dad_left_right.log'}",True,,,True,43,99.0,,,,False,False
161,refs/heads/master,400c70a406886db4377ca852da4fe55c57e41495,77ebf8cf8a9ceffaa66e90f09f883261da155f6d,564b334c3668fbe3c04fa41ad8cfbcc35d3cd15c,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/77ebf8cf8a9ceffaa66e90f09f883261da155f6d_564b334c3668fbe3c04fa41ad8cfbcc35d3cd15c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/77ebf8cf8a9ceffaa66e90f09f883261da155f6d_564b334c3668fbe3c04fa41ad8cfbcc35d3cd15c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/77ebf8cf8a9ceffaa66e90f09f883261da155f6d_564b334c3668fbe3c04fa41ad8cfbcc35d3cd15c_left_right.log'}",True,,,True,75,2907.0,,,,False,False
162,refs/heads/master,11559617e79a58e07f166422c60e2245dedab57d,5e8b7afdbcd144b4b0c2b0fa68b5e1a03c935be5,eeb3686eb78c03308977f010b359938ed00d8e52,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/5e8b7afdbcd144b4b0c2b0fa68b5e1a03c935be5_eeb3686eb78c03308977f010b359938ed00d8e52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/5e8b7afdbcd144b4b0c2b0fa68b5e1a03c935be5_eeb3686eb78c03308977f010b359938ed00d8e52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/5e8b7afdbcd144b4b0c2b0fa68b5e1a03c935be5_eeb3686eb78c03308977f010b359938ed00d8e52_left_right.log'}",True,,,True,42,468.0,,,,False,False
163,refs/heads/master,7ea8341a351475e79dda59b21cdb77fe8394740b,4734b3ed36ebdfe493eb20467f4e6ace6c0b752e,e5e90f6302f320adf9cf4b9b0d4ca0ae5ab376c7,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4734b3ed36ebdfe493eb20467f4e6ace6c0b752e_e5e90f6302f320adf9cf4b9b0d4ca0ae5ab376c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4734b3ed36ebdfe493eb20467f4e6ace6c0b752e_e5e90f6302f320adf9cf4b9b0d4ca0ae5ab376c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4734b3ed36ebdfe493eb20467f4e6ace6c0b752e_e5e90f6302f320adf9cf4b9b0d4ca0ae5ab376c7_left_right.log'}",True,,,True,22,3210.0,,,,False,False
164,refs/heads/master,db8652113029b408d6729f4fa54455ffe2b0182d,e571c9eba80c7ec1a96332adcab912612818d7e4,57d64b5412c4553c8d9e8fda884ab5bdb5817d9b,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e571c9eba80c7ec1a96332adcab912612818d7e4_57d64b5412c4553c8d9e8fda884ab5bdb5817d9b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e571c9eba80c7ec1a96332adcab912612818d7e4_57d64b5412c4553c8d9e8fda884ab5bdb5817d9b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e571c9eba80c7ec1a96332adcab912612818d7e4_57d64b5412c4553c8d9e8fda884ab5bdb5817d9b_left_right.log'}",True,Tests_timedout,c09eb3c51fd595da6f1ab63227ebceabc14d58871f0ba061d7e7bb41a37d10d4,True,7,389.0,False,Tests_timedout,c02930e8f1b5f116e56e2f5438048f50e940b05d8bcd2875578ef01388b890ce,False,False
165,refs/heads/master,5e8b7afdbcd144b4b0c2b0fa68b5e1a03c935be5,3d255c6a0ce620a7d6ee3fce59ec6ae9a81b7d32,286a637623778d4e962191def4797cc2cd5c5a6e,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/3d255c6a0ce620a7d6ee3fce59ec6ae9a81b7d32_286a637623778d4e962191def4797cc2cd5c5a6e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/3d255c6a0ce620a7d6ee3fce59ec6ae9a81b7d32_286a637623778d4e962191def4797cc2cd5c5a6e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/3d255c6a0ce620a7d6ee3fce59ec6ae9a81b7d32_286a637623778d4e962191def4797cc2cd5c5a6e_left_right.log'}",True,,,True,32,129.0,,,,False,False
166,refs/heads/master,3d255c6a0ce620a7d6ee3fce59ec6ae9a81b7d32,4577e08fc920c315a55df38faf2b6b7b673aec58,dc981e0c8146f358c5f9769d8b81a1dbf5a4d7f4,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4577e08fc920c315a55df38faf2b6b7b673aec58_dc981e0c8146f358c5f9769d8b81a1dbf5a4d7f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4577e08fc920c315a55df38faf2b6b7b673aec58_dc981e0c8146f358c5f9769d8b81a1dbf5a4d7f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4577e08fc920c315a55df38faf2b6b7b673aec58_dc981e0c8146f358c5f9769d8b81a1dbf5a4d7f4_left_right.log'}",True,,,True,31,120.0,,,,False,False
168,refs/heads/master,3f3b7dbca945f63587a63cf8a4620822589ab713,d7e9d02cb997f01f6bd494411d6cc49cc361b0df,3a8a3513e8981e32845529236d4fc567fa3eb6ae,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d7e9d02cb997f01f6bd494411d6cc49cc361b0df_3a8a3513e8981e32845529236d4fc567fa3eb6ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d7e9d02cb997f01f6bd494411d6cc49cc361b0df_3a8a3513e8981e32845529236d4fc567fa3eb6ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d7e9d02cb997f01f6bd494411d6cc49cc361b0df_3a8a3513e8981e32845529236d4fc567fa3eb6ae_left_right.log'}",True,,,True,3,20.0,,,,False,False
169,refs/heads/master,eeb3686eb78c03308977f010b359938ed00d8e52,4767d331dba72a18d9e078864c446dbb2aaef826,4ee9d17cd7bf08659e6e77333915661ff4bdd46c,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4767d331dba72a18d9e078864c446dbb2aaef826_4ee9d17cd7bf08659e6e77333915661ff4bdd46c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4767d331dba72a18d9e078864c446dbb2aaef826_4ee9d17cd7bf08659e6e77333915661ff4bdd46c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4767d331dba72a18d9e078864c446dbb2aaef826_4ee9d17cd7bf08659e6e77333915661ff4bdd46c_left_right.log'}",True,Tests_passed,76e6bee5c723e0f178bd04a4f041c497538a21759461ff85e6daa504c5e963bc,True,11,358.0,True,Tests_passed,c3eb12a0b8610da0ba2bc62cbd0e39c1773e6e091dc75b7a6ad0871bc51be60b,True,True
170,refs/heads/master,8b5af127db21c4becde230da516fca8906e1b696,bff3eceb4566c42863b4e9968e262234ad872ed1,36173d022ac9b39da1a2bb2f404463e6f9468c5a,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bff3eceb4566c42863b4e9968e262234ad872ed1_36173d022ac9b39da1a2bb2f404463e6f9468c5a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bff3eceb4566c42863b4e9968e262234ad872ed1_36173d022ac9b39da1a2bb2f404463e6f9468c5a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bff3eceb4566c42863b4e9968e262234ad872ed1_36173d022ac9b39da1a2bb2f404463e6f9468c5a_left_right.log'}",True,Tests_failed,fc51e156a3607734baa29c1f74a1638098e49ce6afffc7d45a4c5a60a41ce6de,True,19,602.0,False,Tests_passed,ac1ef55bc749a75153f78c61dde0a153193e074815b5402927bf22fe6a66666f,False,False
171,refs/heads/master,7bd0c78896c58a95fa1c8f6a980e535563ab0fe9,f6f219b66cbcfaf69c21280360a6d3a9b432b799,ba745d130dd9934ac9e0265bf2e594dc96ad0739,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f6f219b66cbcfaf69c21280360a6d3a9b432b799_ba745d130dd9934ac9e0265bf2e594dc96ad0739_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f6f219b66cbcfaf69c21280360a6d3a9b432b799_ba745d130dd9934ac9e0265bf2e594dc96ad0739_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f6f219b66cbcfaf69c21280360a6d3a9b432b799_ba745d130dd9934ac9e0265bf2e594dc96ad0739_left_right.log'}",True,Tests_passed,80233e2e846cce18366849ed013e1e53c0d081cd1741ca7c2fc71548974e131b,True,41,2522.0,True,Tests_passed,c1bf4a2c875001cb7636a8bfd6f0643ad3d66c25c2cb3fcab3b28e23920b4c93,True,True
172,refs/heads/master,31a24049017589b2e9ba425ea473531f4e807856,724eb43dcc638a57955c0c0948756f7d93374038,76ac6860041033c77eb3b020cc103428909adb14,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/724eb43dcc638a57955c0c0948756f7d93374038_76ac6860041033c77eb3b020cc103428909adb14_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/724eb43dcc638a57955c0c0948756f7d93374038_76ac6860041033c77eb3b020cc103428909adb14_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/724eb43dcc638a57955c0c0948756f7d93374038_76ac6860041033c77eb3b020cc103428909adb14_left_right.log'}",True,Tests_failed,72d49e5e133c247fe5ee8f316224677908d01e4df4334991e37d7d2652d836dc,True,4,254.0,False,Tests_failed,4f6ee5dda82a13f042e37e6533711f1c591f29315e6d41befc63a2e62e3b31bf,False,False
173,refs/heads/master,286a637623778d4e962191def4797cc2cd5c5a6e,45ceddb5329a7489d38dc4ea4b0099596881c92c,ba745d130dd9934ac9e0265bf2e594dc96ad0739,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/45ceddb5329a7489d38dc4ea4b0099596881c92c_ba745d130dd9934ac9e0265bf2e594dc96ad0739_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/45ceddb5329a7489d38dc4ea4b0099596881c92c_ba745d130dd9934ac9e0265bf2e594dc96ad0739_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/45ceddb5329a7489d38dc4ea4b0099596881c92c_ba745d130dd9934ac9e0265bf2e594dc96ad0739_left_right.log'}",True,,,True,45,2402.0,,,,False,False
174,refs/heads/master,99fde6c53847b5cfa8be9dcb1dbc7dee1c0f2291,d0d7de0cbcc7f7caf93aa539ccc41faec8c250af,001c50c16f2be5c9b8258ebf53d57711626e6bde,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d0d7de0cbcc7f7caf93aa539ccc41faec8c250af_001c50c16f2be5c9b8258ebf53d57711626e6bde_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d0d7de0cbcc7f7caf93aa539ccc41faec8c250af_001c50c16f2be5c9b8258ebf53d57711626e6bde_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d0d7de0cbcc7f7caf93aa539ccc41faec8c250af_001c50c16f2be5c9b8258ebf53d57711626e6bde_left_right.log'}",True,,,True,16,604.0,,,,False,False
175,refs/heads/master,1bcd2dbecccbb33f4772aaa5cafcc0da7f2570a6,a32ae2923bddbdba5fc318942e4ff2f5fe992778,2a1983489e1e54459c30b5f52a4ce9dac667afc7,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a32ae2923bddbdba5fc318942e4ff2f5fe992778_2a1983489e1e54459c30b5f52a4ce9dac667afc7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a32ae2923bddbdba5fc318942e4ff2f5fe992778_2a1983489e1e54459c30b5f52a4ce9dac667afc7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a32ae2923bddbdba5fc318942e4ff2f5fe992778_2a1983489e1e54459c30b5f52a4ce9dac667afc7_left_right.log'}",True,Tests_passed,0ae74ecc96a56fa45c6445e13a52fe0899746e94e692f7dc5c41758e54bc489a,True,11,560.0,True,Tests_passed,b99099351e6a1b6df01ea560737c048df0bbc7f6b9100197d4f00fe96c65ee87,True,True
177,refs/heads/master,0aa825f53824ce97647720e9a181d7f1fbd860e9,8cf2e394ca58b6386795479c6a4ce376fed912ab,c7522627ff95f4a0861495437dc2d34b6e13e7d4,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8cf2e394ca58b6386795479c6a4ce376fed912ab_c7522627ff95f4a0861495437dc2d34b6e13e7d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8cf2e394ca58b6386795479c6a4ce376fed912ab_c7522627ff95f4a0861495437dc2d34b6e13e7d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8cf2e394ca58b6386795479c6a4ce376fed912ab_c7522627ff95f4a0861495437dc2d34b6e13e7d4_left_right.log'}",True,Tests_passed,51fb032f72be5bb04f97a8fd92ee0fa8a3ac11f351c83dd3746a80d1b698258e,True,295,11664.0,False,Tests_failed,f877cd11d12ea2eeb2dec1d5335f5a118dccfd7ec91bbc442a35d2d050091906,False,False
178,refs/heads/master,e5c0bb8f51d96b9ae6f7abf43769af3ee056436c,d80579d59dd97a13ef8011d3b052d1e3d24afa6b,7e0b850a055fd559a665290feb224781e7fae1c1,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d80579d59dd97a13ef8011d3b052d1e3d24afa6b_7e0b850a055fd559a665290feb224781e7fae1c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d80579d59dd97a13ef8011d3b052d1e3d24afa6b_7e0b850a055fd559a665290feb224781e7fae1c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d80579d59dd97a13ef8011d3b052d1e3d24afa6b_7e0b850a055fd559a665290feb224781e7fae1c1_left_right.log'}",True,,,True,18,863.0,,,,False,False
179,refs/heads/master,24f58a411389b5a4b3c8a64974f4bfdde125484b,4010a09c9cc325642e1b30318fcc42d5c0359c61,0b03deddc8db7d063bc0d916a1409c3dec13f8c2,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4010a09c9cc325642e1b30318fcc42d5c0359c61_0b03deddc8db7d063bc0d916a1409c3dec13f8c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4010a09c9cc325642e1b30318fcc42d5c0359c61_0b03deddc8db7d063bc0d916a1409c3dec13f8c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4010a09c9cc325642e1b30318fcc42d5c0359c61_0b03deddc8db7d063bc0d916a1409c3dec13f8c2_left_right.log'}",True,,,True,29,1784.0,,,,False,False
180,refs/heads/master,4010a09c9cc325642e1b30318fcc42d5c0359c61,ec2892135926831c1b08287cd3c580348194e577,231e897c7d7999a925894c62b50d61b7a04d89c0,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ec2892135926831c1b08287cd3c580348194e577_231e897c7d7999a925894c62b50d61b7a04d89c0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ec2892135926831c1b08287cd3c580348194e577_231e897c7d7999a925894c62b50d61b7a04d89c0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ec2892135926831c1b08287cd3c580348194e577_231e897c7d7999a925894c62b50d61b7a04d89c0_left_right.log'}",False,,,True,4,36.0,,,,False,False
181,refs/heads/master,231e897c7d7999a925894c62b50d61b7a04d89c0,42b4d7eb125a5c3e67838d017bc0bdce6105dcc4,083e782528bbfc55a88cdb664a9299798a931750,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/42b4d7eb125a5c3e67838d017bc0bdce6105dcc4_083e782528bbfc55a88cdb664a9299798a931750_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/42b4d7eb125a5c3e67838d017bc0bdce6105dcc4_083e782528bbfc55a88cdb664a9299798a931750_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/42b4d7eb125a5c3e67838d017bc0bdce6105dcc4_083e782528bbfc55a88cdb664a9299798a931750_left_right.log'}",True,Tests_passed,f3834e118b28d30965709cde75bf08089f7bf6ecb532b1afa46bcec5774fe167,True,264,8688.0,True,Tests_passed,7d32c8587398a3d3e1033c626dd20dded591dc29e6f6f3a6712b0557c90435f8,True,True
183,refs/heads/master,d7d129c0f6880a29fc0e593f1f1c10226ef22182,be65ca7275c8882aecdf9361acb3f3bcba732ab3,f48a5e79007d1ae262275cdca8f6b1214c9a78b2,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/be65ca7275c8882aecdf9361acb3f3bcba732ab3_f48a5e79007d1ae262275cdca8f6b1214c9a78b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/be65ca7275c8882aecdf9361acb3f3bcba732ab3_f48a5e79007d1ae262275cdca8f6b1214c9a78b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/be65ca7275c8882aecdf9361acb3f3bcba732ab3_f48a5e79007d1ae262275cdca8f6b1214c9a78b2_left_right.log'}",True,Tests_passed,4e0443aa78a31661c4909a64abb9908385b2a357a0d9b042f90b493c7df5cebc,True,264,8666.0,True,Tests_passed,0a5b6b770b498b10c3a32bfa6406f46e43503d408efa6dc0e92ad839551ad417,True,True
185,refs/heads/master,d61c0506a534ce83d5c21c9a500e9f71ba3b6743,eabb58017e1c1249c471bf9f7397d1a00878d5e2,8a332cea3e91187faffae5fc2d7034723eaa4c99,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eabb58017e1c1249c471bf9f7397d1a00878d5e2_8a332cea3e91187faffae5fc2d7034723eaa4c99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eabb58017e1c1249c471bf9f7397d1a00878d5e2_8a332cea3e91187faffae5fc2d7034723eaa4c99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eabb58017e1c1249c471bf9f7397d1a00878d5e2_8a332cea3e91187faffae5fc2d7034723eaa4c99_left_right.log'}",True,Tests_passed,ce02888b101f45ed39769e62e4c00ea3bbd1a1ea0c0860717237b417cfc8399d,True,276,9706.0,True,Tests_passed,fb48acc7081b1da781a4f7bd9a3d9becd50b2ffaf4cb782cbdc6a6d8509a9bc3,True,True
