idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
424,refs/heads/master,d69e27c5b7d08bcf4371ac4bbf0ef35b65e58faf,507445ecd8a1117f0093b996205221c4a09d326f,57c25685b60e597ddd8eb321361e4784e3cc9cb2,,False,True,,,True,39.0,479.0,,,,False,False
426,refs/heads/master,a692f81611b19822d84a9bbed820dbb1ee8ed6a6,914614f6a2f35d821fdee8d13dfd7ed2469bf646,fb731c257edb636241d24393daad4cfb10777848,,False,True,,,True,18.0,478.0,,,,False,False
428,refs/heads/master,6f37c17565ab602e19b7d13ed680c92a3d856956,8b109f99811f3dece82c9cd21143db237b6608d7,ead8d964c539d72d31cb46c748affd50c9e1e950,,False,True,,,True,11.0,160.0,,,,False,False
429,refs/heads/master,6dcf301e4dfa94c91cc7828e6e8698fa7287f335,ba50b3183ebb9151fbc477cf1ac970d93a255217,15ff7ca9447619240ec96fdb32f7974e1ecf5730,,True,True,Tests_failed,fba6d6c4521c3b992ac5aec2345eb2ca4c4f9ef856a2fb843383edaca689cea1,True,454.0,16812.0,False,Tests_failed,f059284106c686e680e6604738cbf718ffc450cc777aa2ff0467e32d74b31037,False,False
430,refs/heads/master,80bd38485a52ef629658f7f23d1df339283f8d9e,8aeddd09a41dff694d84a0ef0bbcf91df170d190,9936b1f8339bf3bf3bae5808b149ab232a4b6be5,,False,True,,,True,116.0,1310.0,,,,False,False
431,refs/heads/master,fde92e5091eb79a96e320ad19f86a1c1866581e4,4351839f0e5f97b89db37d64d81ee659579d26d1,e8b7ecd2076c22cbaa11cb753c199d39608c2bd2,,False,True,,,True,2897.0,186251.0,,,,False,False
432,refs/heads/master,78edc46e480f71c242f7df9adc714fca9679a4c3,a0ed1aab06618d0082118e19fe7774f3fdb49c3b,96003e31dba051b6c81c460e2954b1d2717b0ce0,,False,True,,,True,61.0,2145.0,,,,False,False
433,refs/heads/master,956ee2ff56138be9a3a21a33421e1c8d9c04d9f8,447b7c5bceda14c5fa6096d8e868d85b8fd20b2d,16473915074618fd01a6cba7f3bc92af91635c2d,,False,True,,,True,105.0,1028.0,,,,False,False
434,refs/heads/master,16f2094401c0bb9477028ac7b33e61de87d48263,2efd877999e573bb9930b8f400d3d10897a13bc2,59de7a1460a1837bbe3c3853bc7b0f9a2f920719,,False,True,,,True,516.0,20241.0,,,,False,False
435,refs/heads/master,5f10bf3c7ad2ac3324e80cd674c67b3af8eb152c,e5a6f78bafbca78b0b5f5697f985ba0e757e18c1,12ec6d60af2c8c4e4166adbae7eceed19d6b601d,,True,True,Tests_failed,8a3a22379fd43595d490b029027b912017abdcd030bb6723783f340a56b977cf,True,3186.0,220856.0,False,Tests_failed,205bad62372f5088103c3eac1ffc4b700d520a75971918c30ba9d0a0048083aa,False,False
436,refs/heads/master,7ba565f9b4c68a4298c4999bfcaa8ff7eab535c7,55c2c00e7aceb4f4794d3e148fb1580c0e982e58,22aaa70983c093d6ca5e3f1e55a57903716e1424,,True,True,Tests_failed,4de54e4e271bd8eea20c95578a57a6aa8244af5d3f8b65146923f60ebf2b525f,True,30.0,609.0,False,Tests_failed,74169574c9b9395f853973aa36116e1623699460032471f419ff7786bacf9279,False,False
437,refs/heads/master,9168a76e842b9996cd5eb78dab364a79fbb557fe,749818a9035733f92a9cc3f503decf6753612ad0,35856a10644553810467dc544285a12afd25c58c,,False,True,,,True,99.0,2014.0,,,,False,False
438,refs/heads/master,31e5b916950dfb56dfa3a0438e8d4af0d27374e1,b768135f9e8c83b2ce6bac0a347fc1a011af3bbd,220364acf59da333519fc73b274411b8c37daad2,,True,True,Tests_failed,aa4a4026b6b16bca6894355faee2cdebd864e01a79eccc7ca466e4ba345324ed,True,274.0,11315.0,False,Tests_failed,464a59286752da6f7cf2bb7d2a6c3e0edf9d41ed01e042790d43e000f8fd7002,False,False
440,refs/heads/master,21a5e4732247810682cfad44b131f434d813c621,9f0da5c4e94cf3f84e52b46fc711eeae4b7b4a0c,8188732ad5f10262c5860949712dc777f54e94ae,,False,True,,,True,47.0,2358.0,,,,False,False
442,refs/heads/master,be51afc2b4a30fefd7449718723e50b1abe3fafd,1726c33c1928a84bca7f2ad83e7959ca1a440ce1,5f9e90761d2c0ea5ecceac3da01213724c4f05c2,,False,True,,,True,13.0,160.0,,,,False,False
443,refs/heads/master,9ec74d685eed56609f069a0f4ea44a14c9c6e68d,241195c7bc74f7a4a5e580e24a3c731dea8b3ad1,fdf652e0327575fbe7cbba7d5ebb165496048a53,,False,True,,,True,7.0,88.0,,,,False,False
446,refs/heads/master,bf616559b915417a99fb47f49d8e59cf4eb0b915,da5812ba6d47996934a74f2c619e0e1def8872e2,e9a8174a646721e651806ddf829d133ffe7ddc67,,False,True,,,True,20.0,229.0,,,,False,False
447,refs/heads/master,5f78f4d2d30afad35702790872ebdd68bde2094f,bccfe082d855a2c98f2cb2268e12ef954f11df45,670ec9a7effe25e3a508f682444777d8fa49e430,,False,True,,,True,40.0,1169.0,,,,False,False
450,refs/heads/master,d94e67d8282911c175b817c00bf8f4e7054bde61,a6256f90a5d20595ff763853503f2acd1dea8119,a6a4199287573c8515392cefc91d5db30b04fdb8,,False,True,,,True,9.0,172.0,,,,False,False
451,refs/heads/master,2ada953df5589ff05a84182ae474e96e530355d4,a6df6a9ebc4503c3a91d6389c0632deb3acaadfe,375e7a1bffed2180a58af3f648623de5492fa7a9,,False,True,,,True,3149.0,216436.0,,,,False,False
452,refs/heads/master,31915ac3e541425becb38f82516aa2a8b2ce44ef,641c969f7c988d9ec6d1b9c0a2cac270fefebfe6,4ae38fc2d512b2d767023686f844d9b27a2be79e,,False,True,,,True,58.0,1913.0,,,,False,False
454,refs/heads/master,5ded17c5b5dcaf97a0a050826a1d20457466bd83,bb8b604152698ff74f915d932b51ec39ecfffa2e,48e803392a59802f8df5f511e4ef46aba4d092b9,,False,True,,,True,487.0,18653.0,,,,False,False
457,refs/heads/master,86cfa9a952e77c370ff6e438d07979db1ef3e841,7d1567d9c883c9302ee46e9c5fba22c28999c62d,839941d4ebad1350377330e7cb658e0ebee85121,,False,True,,,True,160.0,3240.0,,,,False,False
458,refs/heads/master,598c7910a3286e251443b1f255565c181adea56b,d2c52eb37bc3970dde7ed23496a02bcc33024399,6f5f6d3d9729d33446b1821a2ee66f27347c5730,,False,False,,,True,12.0,30.0,,,,False,False
459,refs/heads/master,e4771c7687abde6169eb148f4105c7c5009da46f,7a1d787df8c1f77c13ec2c6e9b10fe681a04f460,4b14c09b4d5776c6aed896e99a796a764afe8431,,False,True,,,True,24.0,515.0,,,,False,False
460,refs/heads/master,bc3d9b24adcf96821aba77b41f07486e75af6626,e10cf6a4ff96d96ef950056a6b712cacdfd11427,016afb96e386bc947fa8b33d36dcd71f6ebfce91,,False,True,,,True,12.0,680.0,,,,False,False
463,refs/heads/master,101a2c41001edcba3ee86abe14db800a67a9f751,5526cae3768c5cae4665198b5707d80afae8abeb,e90e01b695824425e1be27e410eebb6de75abf0f,,False,True,,,True,45.0,874.0,,,,False,False
465,refs/heads/master,c07535927f4e9fd0881a328ef32dad24f462b356,84ca3c63c0000e9e52402650bfd06a9695562e5d,c38f94cad749fa98aef42959e7a1e7dbfd003c1f,,False,True,,,True,947.0,36809.0,,,,False,False
467,refs/heads/master,e52be1498094e7947e341cbb49c2b537e761d395,2b700c02b62549a26dc444c2a5b699b16686414d,04527bc4cb9c004ff3daf145690a1268b04a2a70,,True,,Tests_passed,e74295a8924a99c16abb67ed1e11121a1267c3d60c73b109355dd9a9abe66281,True,458.0,,True,Tests_passed,466dfff5a728ab07907abf8b9233234504d515e4dcd52e714bb5b607492c187b,True,True
470,refs/heads/master,5ace072df28ceee1012eaa23b1275b5dd0a9136b,2c8dbea5a7e2c6e5796925c4e05715e1e5bb68e8,bc5da416aa355ee4177b474ce837ce2d6c069108,,False,True,,,True,23.0,1412.0,,,,False,False
472,refs/heads/master,4ef71cbfe69f50264494b325e230402877b67354,700289bd1a94c5c625e2000b04e9c42d8f63274c,dda3e14fc54e27dfe154cf5268c62adde012c4c3,,True,True,Tests_failed,f8ec1b9c0adc27905233c62cd6dd0a34a338135a281a7bc365f4a83b7733d1e6,True,1622.0,94333.0,False,Tests_failed,b8130474bd002bcc333d6731da599ee073fb23cae6708cfc373f9a9b5c33c4ab,False,False
473,refs/heads/master,863083d1a81ed7d4c4d3635143f79fce804fe341,5ce1bc331f0e6d76301a9b833d167ac4669e9e7b,8201ec984a042a4d891598fe1433b91b96636378,,False,True,,,True,16.0,189.0,,,,False,False
474,refs/heads/master,5c5050e198130090a473a85175165250aae02a35,94a42c9c16ae53142f23bbeb2e2817e7f0222246,251a4254c7c593b339844983d0e500b7b57f0393,,False,True,,,True,5.0,92.0,,,,False,False
476,refs/heads/master,5953bb2968f42738c0fedc3935b18545cabd313e,bbac216b3ecadb026cdf8a63a281247a4c24f2a5,86e7cb38cf461a4bb58a6a86fcab5b3a90c67cfd,,False,True,,,True,50.0,1038.0,,,,False,False
477,refs/heads/master,21cc35dfbad98ee9b6c40bfe7c227240d54adcf3,bcba3e69897320c92f00653768faf51bbbd7c59e,9fab59cd457455f3e66ff6499cacf9b3876bc24d,,False,True,,,True,229.0,5160.0,,,,False,False
478,refs/heads/master,267dd873a8822b4c8678f76c4aba6af7b5073bd5,19fa1ca6b38b58ac7c2dfc3ef8c1f30142e0dbe8,c60c58dc4df847647fae832af6e105be74946186,,False,True,,,True,108.0,7687.0,,,,False,False
481,refs/heads/master,abea414e57f0788bf288bd9ddd2302cf61be43fa,b7a311a110e05da1bd81a3c5ccdda1bda628a82d,f644aa5744ed57cd4659e79dd3fce50b82db6c79,,False,True,,,True,4.0,22.0,,,,False,False
482,refs/heads/master,e490c785199d3ba5233a89bad81f583e17cb9c57,91d3dee1b60c2c1db1182c4abf96856a9fe019b2,414da52fb2829645f374bfd472db518183c53870,,False,True,,,True,128.0,2209.0,,,,False,False
483,refs/heads/master,fae70fb35a42e993a235e97c07fccb923126a082,4774a6089b617b8de49e814a1c4144d01994ad7b,554c0263266de7e954de6abddc8aae0f1aaf949f,,True,True,Tests_failed,00e1a7f8c3c0171ad98391c3443176b3ccc8214ae886121648b11c15e28ce157,True,43.0,645.0,False,Tests_failed,82d781782e6e196508f894dff1a788dd93730c5399e5e759f2deb51a77c923b8,False,False
484,refs/heads/master,3f45a99f3ee2709b192e5deec3c6711329b6c4fe,ecb73cf7ac43e89e0f4133a8b1af2739ca89d92e,9c468bb67117a300d1bfdea369daa0744bb5dddd,,True,,Tests_failed,e823c789bfdb48149d5ebf7d2ca348c784705d24f846c29e0d314199017ef6c6,True,571.0,,False,Tests_failed,4a9f40b34dcf720bac8513e8a3fabea7541cfb8abb3401438445c523d5cde074,False,False
487,refs/heads/master,4c45d6125e4f7e02721bbfe1edd3489c701b05c3,73f670b11a9110de581a10c4763929a5b046cdd4,915b7f8b619d4992c3dc7ea166db73b79c83f9ae,,True,True,Tests_failed,eaeb01fad0fd4e6602fabab3525a233314e40b96ae90662fdb4a9e62fe6ac5ef,True,3479.0,255761.0,False,Tests_failed,7ed888bf0ea3a40d457c1a1987600450a582f4d72ad568146dba1631b7f1156a,False,False
488,refs/heads/master,dca0bf9545f95010fdfe534d54cac09f31c4118f,d4789e17c5425731316c1c926c2c07bf1c6ec139,5e850c05845190be613519bcd42549868d8d7753,,False,True,,,True,23.0,395.0,,,,False,False
489,refs/heads/master,427b5003a3b5754f8771547d5c40428ffa85f6fe,c4ab85a43ef190df70f716d0b8cb0184eb082971,ad1e7d2022efbed69d6acda48268f6f04b8ef05c,,False,True,,,True,161.0,1447.0,,,,False,False
490,refs/heads/master,1790c1e84eaab11bce86c3e97a925d16397e0d63,f8bf862d43c81d6db357d4ac26904d4c5450899a,dd708a32c02b8a6b332a59e7c6dc34cf13e31ce1,,False,True,,,True,24.0,283.0,,,,False,False
491,refs/heads/master,2ce28f0ae307fba569820cfd2213d0b61007e2b7,c571abdb1d07afbb2a76c61df86a42b58b9287cc,92678c0c0a648d7880b13c2f0bbbf91568638dcc,,False,True,,,True,35.0,1500.0,,,,False,False
492,refs/heads/master,8f4a262e8ec4a80ac76f25b2683af3cccb239fc0,dc1d94224101f6a7349564ffefd5594fa6700622,6afe513225798b4c422815f4b900049b945f9eac,,False,True,,,True,435.0,5495.0,,,,False,False
495,refs/heads/master,3e4a84ad4f16528def19029016be6acab52c4967,b9c02f056161c0d6463d3be2d3360319c1e69253,912df6aa0ee4f076efc8c5ece5f5d4b99dc3b63f,,False,,,,True,1662.0,,,,,False,False
496,refs/heads/master,8f0c982a09706826915dddf5e26a3d0ff8bd530f,399ef5c17240d48680dd7f11d82eb59c68c08590,2bcb8dcfdc92cba82fad71f2c0556e39fd64e9cf,,True,True,Tests_failed,dc97333c785550604850e8b5f82f17498bd56c355345e19d407778ad60eafdff,True,478.0,18372.0,False,Tests_failed,9657fa9879172a616070075138bf73d435944bd0e9f2c330ac035d0c6ca58689,False,False
498,refs/heads/master,071e0b160b9fdb3ec56022128dc43d500f8d3661,41f11a904366c3228cc8e897a4cb12e959521826,56f9da34d7ec2dfea0d042358cf00aca9c37e46b,,False,True,,,True,554.0,27642.0,,,,False,False
499,refs/heads/master,ba5c2f428890b1a31bd75bc1d6754b501d3f24b1,363c3a30ff59b5d7f16e6e28ba90ed8ffc0f92bc,6d69bdb3864e8120e8839b5dd16d24d146caeef7,,False,True,,,True,154.0,701.0,,,,False,False
501,refs/heads/master,d301e997374271e00156935ad17a8da57a5a5715,2c5190aa91801374f56b6276ce89bf016bedc308,ef90939d8c4f1877116578b16bdf6bbfac08000b,,False,True,,,True,45.0,706.0,,,,False,False
502,refs/heads/master,1b6fd08195e3fcb57c9e46873de27ccd1c8664ac,627a5fa70fc12242ef47af7fd3460e1e9922c27c,907abd067742f3fcd803e9ff6d587e8888659b80,,False,True,,,True,45.0,177.0,,,,False,False
503,refs/heads/master,d4e57fab4cd545fe8d0da96ec152541dfa89ef36,57bc8f4367ce607de06d39a8b0859eebf36536ae,bb32312110d720b67ed0c82146f64d34ec1fb462,,False,True,,,True,21.0,387.0,,,,False,False
504,refs/heads/master,b2c8892d2622abf9af4dfc8d67f68daa0c3789e5,f203d9837c8c90deb8a96cfec2ff1ef47306d518,daa51685ecb8781a5db42813953918c2279c1093,,True,True,Tests_failed,afebd6f39332731d31a29b14267077ec68d60788a9d03be90ff60de1c7e527aa,True,431.0,12284.0,False,Tests_failed,7b340d9874ac9021698ac7465c1449e4368044b9c6678bc3f51f0f30e8858db8,False,False
505,refs/heads/master,87220c05e6407346ec4fd7e046aa5e990888e780,7619693102bc5137ccd1c45a85776a2161b60a37,b6062ca1fd47b6e2870ddf1262d004c1626b6ecb,,True,True,Tests_failed,032cc27ee08baf8da0568fb83d320cfa06792b707da9bbb7ac209f7c80947d41,True,21.0,246.0,False,Tests_failed,4927f14815e6e70de7776d6eca725d681c05344c3c03b679be21acedf101f864,False,False
506,refs/heads/master,8609aa314f0a16ab828f95a072d7eddce8a92ee9,8a208b702749dbaf6a7ef44caa846c2c97371fdd,6c4317547d7e6a9f83d52a442e0a0c73f5c86233,,True,True,Tests_failed,95ce581a4bbee45f8c74f67ddca2b8d717d5fb7ec8197b1fc6fe909a97f8c499,True,166.0,4150.0,False,Tests_failed,ee056fcdaa3aed7eb0395190c55b02e4f153bdcdc7295aa43cf81835e361d325,False,False
507,refs/heads/master,43dde7f8bbaecd85508a3ccca0fce2ea8327572e,8c750d57f6d98102983829407ed5e4e6f628af49,3589b6b739510a62acf43a178aba3d700ceb64de,,False,True,,,True,21.0,316.0,,,,False,False
508,refs/heads/master,e79facb141c10ba453404008aa4976693fe83f87,0b6c0594f16e792bfeb25b0bf1285c086fda604c,ea7477543924a6a6149817b2953185243652e07f,,False,True,,,True,32.0,596.0,,,,False,False
511,refs/heads/master,04c0f968dc4e521953f76a2bbb0dcdfbd26b36c6,60ee3a4c996513d4d5e3ca7af6f68d3eccb5cfe3,a5a51f0d5e35c7014d373dd5f7fbb7ec2f7bfeaa,,False,True,,,True,18.0,192.0,,,,False,False
512,refs/heads/master,9e186ca78b69cb1362ff44d538cbdfddd4857470,e7ca26ca72785ec6260e21d46aaa8d7ebe877be9,9e1327e9b469aa914ee91803006992df7d9f0f5f,,True,True,Tests_failed,dd434eac4bf7032248cf87f4a83c884ecb92e054fcdec572b51ee701386e90af,True,361.0,13632.0,False,Tests_failed,5f4aa73e43552e2ef27c6f460f244469d591a1b856bbd640712919fb3ca1e398,False,False
513,refs/heads/master,1e1fcf5c8bb764ed03d91266b9a0c003a055bd7c,3b5505424c9642896af668ea6ef90fa4fef9dc71,39484c44d4da6b1c3162f3fc9580d4ca10847188,,False,True,,,True,67.0,2137.0,,,,False,False
514,refs/heads/master,b8584aa90a2d2656f59aae7cdc8023f902644a80,ae877b38632b8cdf774f1deabd2633e56b0fe65a,a92970699777815ebb107d42175a2fd30389d220,,False,False,,,True,6.0,89.0,,,,False,False
515,refs/heads/master,a72f1332d4ff7e6cbbc3e327aa0e28078bf28c8d,d0d2d2a6f737fa7db6a37c040913345378749a5b,150f109db480b70361f1a38c53ab0bf97545b177,,True,True,Tests_failed,c0d4d50f0861aff8c2187c8c65559a309c6bc02119de755959cfba11d650d834,True,2.0,0.0,False,Tests_failed,443ac32105ef8f766a7c68f6db67ac0bd4932726cd30c5f9872e1ca0d8084126,False,False
517,refs/heads/master,9143630351e0d20d52b39377e94f1ba925c2b1ea,9bef9eb50885f5c60dd6bdfcd16ef1c3f17ca4a3,5727dabd38aede36c688192b77b28a74f68bbf25,,False,,,,True,212.0,,,,,False,False
518,refs/heads/master,532c81ce7e983abae43e06f4d8cce0cfced4af46,a7e2a8eb521ea341af355efcb0bc33d21dc0fdf1,691887af003e0de625b25a525e3908e762adf699,,True,True,Tests_failed,0e998913149bac7191ddd5515ab889ccc8889d80a21364804e78f9af995912c6,True,107.0,2775.0,False,Tests_failed,b713482d234c546d42887a6c51b6bc5dba2d679e15efdc55e057f79c3abfa75d,False,False
520,refs/heads/master,a611af163ba4bc6c849a85f55d2b4db0bc99c5a9,20472d492dc331d1e766d1f63565106ec1bee6d2,e5453eea2864bfdb271aba94062b7255762abbf8,,True,True,Tests_failed,93008d949e89b0a201e9de8316f8172bff0d26964bc69144a02db3a7b1a2b451,True,340.0,13287.0,False,Tests_failed,3f304357eafe8e404523d0ca354e7d3e839f9ed558539199da53857c3ce5b328,False,False
522,refs/heads/master,8112dc4042ce3a92379b98c3d79995d3013ddf83,9d529e5570b388e531108394d7a3eb4287bf488b,85e9bfa8f12f621a78daf29cab3cd40017c2e30c,,True,True,Tests_failed,1abb21e338023019d832a35fa237c7ab9f3c536809a8b391ab519eea98c53c0a,True,134.0,4928.0,False,Tests_failed,b63aeca4c980237cde06a93ca90188e8227462c7804c9cde4c02980caadf66b9,False,False
523,refs/heads/master,81447e8c5f6ab717dc5a4e5ddf9af26ef5bfde86,2267413e8af9c3f9e6b3044bb32a06996a29880e,ef90a7c64e2352207b561c61e08e579230be98da,,False,True,,,True,17.0,657.0,,,,False,False
524,refs/heads/master,3797f7263fcc5b85ccfff3b0c99e6d9f20320cf1,970624dab19eef05e5f0c9a57d25e4761c965d8c,cd731e2a05e655d3916f41bee99d2791e84381c7,,False,,,,True,413.0,,,,,False,False
525,refs/heads/master,a51726f48f77e6993e7e79203f757878ff154fef,a29d63e2671a126e1eb028799ae18dc3954a34f0,d614e7ab17fb4a3ba24dc31df4e6547378002c88,,False,False,,,True,4.0,8.0,,,,False,False
526,refs/heads/master,82178809fad90d2dab97b3544e64d0441eac51a8,8c4d307ddd1f271d32572672fb22493da97e7e4f,607606534d46b62d1d0e0e017e0c19e39df905a9,,False,True,,,True,17.0,213.0,,,,False,False
527,refs/heads/master,08fd64acfed4ce0d7c0a64bc7fc6bbf756bc1d64,fc3747d035fb39f08b72e17a1b4705851a48730a,e26133906ffa6d281c00efea07e36c2bda76a6ce,,False,True,,,True,492.0,9870.0,,,,False,False
528,refs/heads/master,85d8660c6d85ca1fdaba37881d3a47deaa957e4f,f0346a9aeedf635bf9600465b37af30c5e9ba648,dbddeb01f12487a52fa9f30ce2227d723cdde517,,False,,,,True,1296.0,,,,,False,False
529,refs/heads/master,9ec2388bb37c5de50ce045bb81ea30d95411187f,0193aa8f2344da506271f6782a0c981e62ae8f6a,6aa77ce3e4e4c5929fbb4e0663082fd748c929a0,,False,True,,,True,76.0,746.0,,,,False,False
531,refs/heads/master,390cbd1ffca914ecb41fb781f3bb4d8b49b42a78,1f467a9165f73b38a6b6c24b55e942d5393cfed2,b5ca7baa9adb3d445658f4429c88cc8a630aa26f,,True,True,Tests_failed,34324090d13a7882684820f27e6e959dcc2b05f9eabbde5808e45b0ee143b117,True,479.0,17208.0,False,Tests_failed,6881a6753081f18bcd1a3bbd75b435f31fa9ec0422477e366add92a8fd443cd6,False,False
532,refs/heads/master,12058b7699a464a58626d63a596ff0fceffc3893,f7e1eba7a8ecd782b40f0c3e170cdd92ffeda11b,029ed7c7a864efaa1278ba0b297153f0689effe8,,False,True,,,True,22.0,737.0,,,,False,False
533,refs/heads/master,3ddf0ad0d397526446f9a7ebd8d3be79c45f742c,6c667f570e89c7c2de5474e8e49950e263264d60,d3308f516f31cc7fb80a4d8a8cd1c93337cd7843,,False,True,,,True,251.0,6775.0,,,,False,False
534,refs/heads/master,22647630b7034d13dfcde308b21295b100fa0a38,85d8660c6d85ca1fdaba37881d3a47deaa957e4f,785f01b0faf7ea4680bdab8d1ecea5066fc4421a,,False,,,,True,1298.0,,,,,False,False
535,refs/heads/master,4894c289d9f2b0876ba5400c684c073e45e37180,e005a1d20e0a969a570ce66dd171751bb8b055cb,5ed04ea5a0587b73a1d4f1dd13814a426fc034f0,,False,True,,,True,5.0,86.0,,,,False,False
536,refs/heads/master,8a909cd61958ddb48491552de8ce7fbb6c165263,50a18a649ea0a79822c8ef90a0939efa1de8bae6,5933147366f138a8332af14f14cc70b7e3ef3e0f,,False,True,,,True,18.0,366.0,,,,False,False
537,refs/heads/master,a69e6812405927f085b5fc4cc02c3e4ccb65825f,0ef234b46329f6c22bdde016c4fab507f69f63bb,5933147366f138a8332af14f14cc70b7e3ef3e0f,,True,,Tests_failed,1460efaadbe95fbf27bf6a5db76fc6f405faa825c80854d83bde7aab85daedf6,True,1536.0,,False,Tests_failed,28046201275687cd6c239fd8fadc02d08ed1e148f39903d6d75333b58d5c3626,False,False
538,refs/heads/master,5643659555ba5873b086a15185850c782285d653,8eb80ea2e58eb06732b8c9745017c76a84a39e36,84f484318a98724db066900a8ee18e2730379a72,,False,True,,,True,11.0,236.0,,,,False,False
541,refs/heads/master,0c53b69e822200a2e4e44df3ebb04be1bc1670cb,b9bc6ac58be19df11552f26e013cf3e7031e1390,2450177da6497f494a124ef12d3a35765112cc86,,True,,Tests_passed,0011921ee6c3e5ef74bc6b881ca45f8321968d4103a903a33b9efc67617f3889,True,906.0,,False,Tests_failed,85ce1eddcaeb459cf01b6a4c84f4d4be6181d3a2b1ad1ee9029655532b78d49c,False,False
542,refs/heads/master,9264fda7773a2e2c78a2d3bc4854764ce5ddff5d,a92adc4bdf47840137c944484159b40af1edab06,282a803a83670deaea54f0b642dff44b5e41e2b4,,False,True,,,True,9.0,280.0,,,,False,False
547,refs/heads/master,f7909ae78aedb63d3c44fc7f7ad7cc597f00819e,7f1f374dc52bdc03f238a8be8f968ac6edcc293e,71262acbb5fa9c2101984337ee191bcb5bc5c0c5,,True,True,Tests_failed,cdd022c225f8523b4ab94361a536e2ce40dfb5dca848905ddd71c98f78505cfe,True,220.0,6502.0,False,Tests_failed,5705db73087d568463a09189d3b62d88c67cf2cb29bc97fc59b6d6ac40eceb26,False,False
548,refs/heads/master,184f2031e2b6ccd62a2bd8856c085d2358dd5952,c70f89417fbe7a4833d50841bf6554a9e7da8442,1f9691b7f3f1e06feb9f5e0221b736aa06aff890,,False,True,,,True,21.0,595.0,,,,False,False
549,refs/heads/master,654c8bdb14e2825e74df5cd9629a42927305fb83,d09a48ad5f1e150a009f70ca7e307b9c5ebec7e2,95a3eaf90f874ab1bb820f13536fa535de6beebb,,False,True,,,True,27.0,304.0,,,,False,False
550,refs/heads/master,91cd958a206cbde8890f681e32a7988f6a0c2784,b23b76d57c704b380d61f71b8e97fbef26c10303,51fa5e400fc61ce1e90f6d172298049c6be8f408,,False,True,,,True,515.0,17023.0,,,,False,False
552,refs/heads/master,89443f5373c3594aabc11b07f135a9bc99a47433,3755d5d7d4127981663adc0a887a7ec1624b9d41,e93ec2bcc26fb1e6af2b42934d5b0886d2189d11,,False,True,,,True,13.0,64.0,,,,False,False
553,refs/heads/master,b38c420754e8d069581be8f418b838723e9bf81f,1515a9b5cb7c5bec19683b1cd3df772358bc4d2b,b995493d724d80426857310aff5474c7ae941842,,False,True,,,True,19.0,1120.0,,,,False,False
554,refs/heads/master,129de133cf190ee7da2b2637c37418a04dd1af41,31ee6bfca12e4db60524d35a0a2c2c9768ca957c,5574e561ab6dfa1350840a04dc965a69a45f7e41,,False,True,,,True,50.0,419.0,,,,False,False
555,refs/heads/master,ac73f850179e65a3dca3230c76a7076b96c2d1df,b91de04fb9eb39b3f757e5405126c70c229feb26,5c2fbc8d27878f2a969605c4b41beda629923776,,False,True,,,True,19.0,304.0,,,,False,False
560,refs/heads/master,0b9e68cf861e6f7681f8e4d50e7a64a730711737,e5bafbc4751824fc9b869a369400a80bc123e9b7,15af96155f248dc03a785d15e379d587ddc6be36,,False,True,,,True,322.0,7933.0,,,,False,False
565,refs/heads/master,5825f6190fb577750a2b8ca0e9665556fead1f77,18006de84c423f56d717a647c5f1a20c7a33d655,76d9d838948ca22197add3d2db18302b7faca15a,,False,True,,,True,27.0,889.0,,,,False,False
566,refs/heads/master,a77c7234b98a4fdcc3cd66b73a6047234ac7bdab,0c56fef8875c82535cf9e0268a117dae97cc95c6,18908eb117e787d77dc1263fd364cc4c4671850e,,False,True,,,True,85.0,1747.0,,,,False,False
567,refs/heads/master,96dc198fc61b35ab088cf34f0935784b3bd84b6e,24365bb26ebe7f14229ec51b8a5ce0d1bfce5f57,4b4af8c12f159f0183d9bdeb809cc9777ed8c9fe,,False,True,,,True,3149.0,216432.0,,,,False,False
568,refs/heads/master,e643da230d244e26df13ec60f1f4abcf928e27b0,9766e632a9c00b7632c518740b9e26152d6e4b0d,f25e35f42d9192272bd21870a6530f7d15606fe9,,True,True,Tests_failed,dba61899c817d0c314296fd975d70e59d800915ba9323412f366c7f4219612ca,True,461.0,10884.0,False,Tests_failed,67eb40c930ed3d93664a49f609215b70eaa7ffb714b38177a06631cf52e4c0e5,False,False
569,refs/heads/master,1b52e0192acb5d4c8dcc17aa704f977627195c69,354b9a9cbc340b68d96cda938163dc106477e46a,8667aea076e5902ffcd58eed789a8316a24f20e1,,False,True,,,True,434.0,5503.0,,,,False,False
571,refs/heads/master,5fdea30294ac7e25be76c4d5523f04a7db20a63c,712070ad47f8504597393fda3b23f5684a01aaad,4ae973ed1bb7685c801fd4c50fb2de3b8f1fd56f,,True,True,Tests_failed,c31ba127d30d2881276ced5217b9a5f64197f6509ad71e532bcc576d6b8c0224,True,520.0,19908.0,False,Tests_failed,201401811032297b25b03d000108f1cd7dcbf689ee2ff1cc5f01cf9f33d2ee48,False,False
572,refs/heads/master,1f0caf50340b7e310bb966f1512c88402e43d766,e37f791caa335628e56a5bca07bd97f565660a92,3833d8c1b1ea38af21a3d378668610d1ba72413a,,False,True,,,True,22.0,50.0,,,,False,False
