idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
222,refs/heads/master,bb397853b8e5f3fc57fbc50af47dc77384297c03,8acf7b433811d94630be2c87ac9023ef7a66d645,da7cc443489a9ff6686f43453ac54d004e2de557,,False,False,,,,,,False
223,refs/heads/master,8acf7b433811d94630be2c87ac9023ef7a66d645,6139ac63d5d69734190c80da04ed25fb05c385b4,7fde9a2db2443edb70afc7094ddc25d868003fd6,,False,True,95a3232dd70146e2a3035cd938017b8a3be4c7388c2789e86c36cedfcecdbff9,Tests_failed,4fa3bfa8518a5cd63c9807fcb5b75fcff8f86ecb4fc8516970a64cc7b3ad3c3c,Tests_failed,False,False
225,refs/heads/master,e08ef3dd4fc407c8849903935021a598fe3c4edd,1f69523300d2ab32b77cbb197755ec2dd88798f5,1ed80980ba7b6fac870698fd1cf0cc1ff1f41fcd,,False,False,,,,,,False
227,refs/heads/master,8c255577096a9bbba8d1f8a2c8a1dd791c5eb0b5,3a22261f2caa33bc164c04a5f4245614c6f7859f,3619ce5f1bd1e09412d3e4a7bcec701f525fd3a2,,False,True,5e9b1a22febd92c876afb9dda53c4fe433683cb2ff6cca01b38c684298261cbd,Tests_failed,c7be2c50ff13988413fac789217cbbc93f06fe2822573c2d3abc9d572aeb80f9,Tests_failed,False,False
228,refs/heads/master,3619ce5f1bd1e09412d3e4a7bcec701f525fd3a2,05877b6ad7c7e02a4b8fd11f1f2d5239082c875c,9c94a3342b42d4e44af7d46f42589936cce260d7,,False,False,,,,,,False
229,refs/heads/master,05877b6ad7c7e02a4b8fd11f1f2d5239082c875c,d799e4f963ac089753d887bba51976d70fe0b1da,cdc2b8565ca4b3ea88bea24cad9573fadf792831,,False,False,,,,,,False
230,refs/heads/master,d799e4f963ac089753d887bba51976d70fe0b1da,0d9ede072dd807abe5d02cee63ffde70b3abd4bd,e47555e2c80dca783dc039485d23b0daea8a85cc,,False,False,,,,,,False
231,refs/heads/master,0d9ede072dd807abe5d02cee63ffde70b3abd4bd,5cc36bc9a439df9dacc76f515759604f1ff7c86a,99a0bee6d1879d643599ec294e7ee19ee2033f15,,False,True,51b13e21da3ae8a7256de5ab331ec96eac985cef86ed8e696a71af15c6653a9e,Tests_failed,6b8767a446147c849b9b0793e82e51a2368a620584abafe9b9d31b44807db255,Tests_failed,False,False
232,refs/heads/master,5cc36bc9a439df9dacc76f515759604f1ff7c86a,7549495b37837f4d3b8e1e61a51d702e7c71ea8f,8ac09674e31cc45aa7938ec02d89825fa8f7f6c0,,False,False,,,,,,False
233,refs/heads/master,7549495b37837f4d3b8e1e61a51d702e7c71ea8f,a663b63b8474c54b4e6fbd1878f214bcd2e8c604,c6813f4d3467ed58ddaf1f18353be805ad839a54,,False,False,,,,,,False
234,refs/heads/master,a663b63b8474c54b4e6fbd1878f214bcd2e8c604,e37a3a760735df9bffa5c98192a04d4fb0feb583,64e7a67cdbe2b482f882cde817ed0b35f7acfed6,,False,False,,,,,,False
236,refs/heads/master,dc44b4b78460b34c4d249457b18e2a2d5af82a88,a1a1425d79fa940958c48fc8877b7c48da3c8f94,8db09693a67c6f1961510c4d29ea23330b14ec47,,False,False,,,,,,False
237,refs/heads/master,a1a1425d79fa940958c48fc8877b7c48da3c8f94,1ab4aa6d5d89543de59d7f6ebfeabfcdb9e4bc73,2d788b188f3e4dd4f3143e925a03c09f26997f0c,,False,False,,,,,,False
238,refs/heads/master,2e402e74129f68df35d1c4890399ac4d98d3ffa8,ff2e8e86987f5c66bdd8054d19669a11d02fd7ac,1ab4aa6d5d89543de59d7f6ebfeabfcdb9e4bc73,,False,True,8678c7491abfeae8d5e28f095b6fab4bee6b9d9c26f080d00aeda59c4b516499,Tests_failed,8b8c2cc9b8b40a5ec7abb9c013123ccf847185942f134c4b8c3c2b5e3fd5aa86,Tests_failed,False,False
239,refs/heads/master,319887720ca0aef0ed6c7ab217135a44cfeeb8e8,88dd785574c065118b01e2736a86aa6254597d44,1ab4aa6d5d89543de59d7f6ebfeabfcdb9e4bc73,,False,False,,,,,,False
240,refs/heads/master,1ab4aa6d5d89543de59d7f6ebfeabfcdb9e4bc73,112e240d7c4de207cbca60baed2dbfa734fdf35d,7ae431327c791e858e8ef14b5cc486e8d12d942b,,False,True,19942eefd7639d084f305eca7eb77737ff5eb6e4715a691b9fe8b1b5275b4ac7,Tests_failed,43ed62fd03e0496f3957eefa753c5f0a62662d68701eeef2429d6088d9e3cc44,Tests_failed,False,False
241,refs/heads/master,112e240d7c4de207cbca60baed2dbfa734fdf35d,2d356e61e5b864ffe3552e1ba73e7561c291d5e2,2836bc986873eec84a477b9743201ed4d6389fd1,,False,False,,,,,,False
242,refs/heads/master,2d356e61e5b864ffe3552e1ba73e7561c291d5e2,11b2206a42d471b7f57ffbb2eb40a612bc199a22,2b7c96e221814867396d5dd416fd03d1875eeae3,,False,True,62186b084f7403f32fe801661256b690b64f5a7a47cad20d51309b8b3ba1a78d,Tests_failed,56ef99b3031cc943d1617e08fa847c97d4db433f741189441befb3f726f5c037,Tests_failed,False,False
243,refs/heads/master,11b2206a42d471b7f57ffbb2eb40a612bc199a22,17f73e3d6a9455a1ee65cdb6ee09f61661e182b0,8f06a889195073b0a95f4657fcfe7236a7c6a915,,False,False,,,,,,False
244,refs/heads/master,17f73e3d6a9455a1ee65cdb6ee09f61661e182b0,e1eea3235167eeb774898ba3096e26602e027ef2,c9da855423c80166fdc95af5ce64f1a34ed2cc05,,False,False,,,,,,False
245,refs/heads/master,e1eea3235167eeb774898ba3096e26602e027ef2,f9c4b803afab69cd5b36acec8429430a3fc4dc03,093cc2573c2ca6c14dec1e42f812e071d183d3ef,,False,False,,,,,,False
246,refs/heads/master,f9c4b803afab69cd5b36acec8429430a3fc4dc03,86dc78ee338c46dbd01f465b4ca42da37d67b708,4f6747017d633f97f716a2ca45db8f9c10e2fcbc,,False,False,,,,,,False
247,refs/heads/master,86dc78ee338c46dbd01f465b4ca42da37d67b708,e4c5f058a8b9f2d5d64d3b48fe20ba4361789e03,1925c65f0129a5d62cd38b27a1e67a8831a90864,,False,False,,,,,,False
249,refs/heads/master,4ee0e457fb8dd8bee7a059b92e3c1a365ed59758,a3262926de9ce11275c8c1812118e2fbe15ea226,c5b3b1794117f6a77d64d3fabab4af0dc18ff7f8,,False,False,,,,,,False
250,refs/heads/master,804437675f1ecf4a5a3988b591d1dcf37bdc96cb,a3262926de9ce11275c8c1812118e2fbe15ea226,7114ea45759fcab4b531d2af94db7fe9cbc6b0cd,,False,False,,,,,,False
252,refs/heads/master,83d845d68eece863aeebb77ca2909e11bc202fc0,d075addc709e6b4bc8191553c60c8fe9eefb566d,d9da156eb63c097ebefe5324aaa0ea24568bf744,,False,False,,,,,,False
253,refs/heads/master,7114ea45759fcab4b531d2af94db7fe9cbc6b0cd,841090f82ce690de50853fb8aa758017a093bdd9,d9da156eb63c097ebefe5324aaa0ea24568bf744,,False,True,8eea0e538d9e1a360f8557577e44ef73d299ca5b9678ee976aa14a9b1809b52c,Tests_failed,b6943eb6e029b03e6d92d199af4b76691536c31656895414d23e2d90662a2184,Tests_failed,False,False
254,refs/heads/master,d9da156eb63c097ebefe5324aaa0ea24568bf744,0a412926e47ee22b34d15dee5ff3e339f272f62c,34040a95c7953d2c8605966408ea6376c39d0f7b,,False,False,,,,,,False
255,refs/heads/master,0a412926e47ee22b34d15dee5ff3e339f272f62c,3a758216c280eab2fcdd5df0e1c3689df5aba24c,f7bf5c2a14c4cb96a3bc3ac45f316346f178a54e,,False,False,,,,,,False
256,refs/heads/master,3a758216c280eab2fcdd5df0e1c3689df5aba24c,9f8cac5416033199f93a089335db292e5b8e116e,66ac26ece006c6a04420764e4b144df87d453a9c,,False,True,86832efcec24817341a7fbcbabff89671fea06ad5d5f5b2a9fb6f45c72b06b81,Tests_failed,d15944bbbd2a6bde0d4b0ae416b32b8c107db713b9408646307911490cd67b1c,Tests_failed,False,False
257,refs/heads/master,7ccd4801053c305529da55a5e902eb1e6e0597f9,6c2ffe15df23944b9fcb7156ed8cb23e688fdd4e,9f8cac5416033199f93a089335db292e5b8e116e,,False,True,9878cfac0e88345cf0e02c6100a90ababda50bb08e0dfd42a9314bb49517cb4e,Tests_failed,86832efcec24817341a7fbcbabff89671fea06ad5d5f5b2a9fb6f45c72b06b81,Tests_failed,False,False
258,refs/heads/master,9f8cac5416033199f93a089335db292e5b8e116e,1ad570bd87df1b02f6e128545a58919af6ca50d3,e42cd6aee9ca0b8a1c9ad5d8f2159053f0f90251,,False,False,,,,,,False
259,refs/heads/master,1ad570bd87df1b02f6e128545a58919af6ca50d3,a5d80ee740eedcdd345fe2ad59e57712ee7709cb,35c5f9c763c0498cb8fdeb393e2cdac43b7e9d6b,,False,False,,,,,,False
260,refs/heads/master,a5d80ee740eedcdd345fe2ad59e57712ee7709cb,fcbd38e3ef29193a080e7559d2d8cd21d6a11637,ad7d58298e50ddcf5eaebeabe95fd91800f5de29,,False,False,,,,,,False
